sep=;
Ret_Bot;2018-07-09T20:00:00+03:00;-97.19275213114753
Ret_Bot;2018-07-09T20:30:00+03:00;-96.90912606697306
Ret_Bot;2018-07-09T21:00:00+03:00;-96.75957180327879
Ret_Bot;2018-07-09T21:30:00+03:00;-96.69752362204729
Ret_Bot;2018-07-09T22:00:00+03:00;-98.21149245901644
Ret_Bot;2018-07-09T22:30:00+03:00;-99.68947506561688
Ret_Bot;2018-07-09T23:00:00+03:00;-100.36097637795295
Ret_Bot;2018-07-09T23:30:00+03:00;-100.94929002624717
Ret_Bot;2018-07-10T00:00:00+03:00;-101.29735278688536
Ret_Bot;2018-07-10T00:30:00+03:00;-101.54565091863549
Ret_Bot;2018-07-10T01:00:00+03:00;-101.7383398950128
Ret_Bot;2018-07-10T01:30:00+03:00;-101.90516940249506
Ret_Bot;2018-07-10T02:00:00+03:00;-102.03154724409438
Ret_Bot;2018-07-10T02:30:00+03:00;-102.14260433070817
Ret_Bot;2018-07-10T03:00:00+03:00;-102.24703868852407
Ret_Bot;2018-07-10T03:30:00+03:00;-102.33045931758535
Ret_Bot;2018-07-10T04:00:00+03:00;-102.3921364829394
Ret_Bot;2018-07-10T04:30:00+03:00;-102.44736089238822
Ret_Bot;2018-07-10T05:00:00+03:00;-102.50194225721793
Ret_Bot;2018-07-10T05:30:00+03:00;-102.54352165354298
Ret_Bot;2018-07-10T06:00:00+03:00;-102.5836977049175
Ret_Bot;2018-07-10T06:30:00+03:00;-102.60865748031439
Ret_Bot;2018-07-10T07:00:00+03:00;-102.63637401574829
Ret_Bot;2018-07-10T07:30:00+03:00;-102.66184317585306
Ret_Bot;2018-07-10T08:00:00+03:00;-102.69211753118817
Ret_Bot;2018-07-10T08:30:00+03:00;-102.72449245901635
Ret_Bot;2018-07-10T09:00:00+03:00;-102.71229593175879
Ret_Bot;2018-07-10T09:30:00+03:00;-102.72571016393395
Ret_Bot;2018-07-10T10:00:00+03:00;-102.76121850393723
Ret_Bot;2018-07-10T10:30:00+03:00;-102.73993639344266
Ret_Bot;2018-07-10T11:00:00+03:00;-102.77163385826783
Ret_Bot;2018-07-10T11:30:00+03:00;-102.79234557377026
Ret_Bot;2018-07-10T12:00:00+03:00;-102.77258923884524
Ret_Bot;2018-07-10T12:30:00+03:00;-102.69624343832075
Ret_Bot;2018-07-10T13:00:00+03:00;-102.70196852458992
Ret_Bot;2018-07-10T13:30:00+03:00;-102.76578346456705
Ret_Bot;2018-07-10T14:00:00+03:00;-102.8049980314959
Ret_Bot;2018-07-10T14:30:00+03:00;-102.7829311023624
Ret_Bot;2018-07-10T15:00:00+03:00;-102.7840072178474
Ret_Bot;2018-07-10T15:30:00+03:00;-102.81028918032813
Ret_Bot;2018-07-10T16:00:00+03:00;-102.82973884514465
Ret_Bot;2018-07-10T16:30:00+03:00;-102.84551443569585
Ret_Bot;2018-07-10T17:00:00+03:00;-102.81822900262517
Ret_Bot;2018-07-10T17:30:00+03:00;-102.83291863517101
Ret_Bot;2018-07-10T18:00:00+03:00;-102.83017704918056
Ret_Bot;2018-07-10T18:30:00+03:00;-102.85665813648275
Ret_Bot;2018-07-10T19:00:00+03:00;-102.8626927117524
Ret_Bot;2018-07-10T19:30:00+03:00;-102.8610177281677
Ret_Bot;2018-07-10T20:00:00+03:00;-102.87858360655723
Ret_Bot;2018-07-10T20:30:00+03:00;-102.8688418635173
Ret_Bot;2018-07-10T21:00:00+03:00;-102.85207803278728
Ret_Bot;2018-07-10T21:30:00+03:00;-102.87670406824151
Ret_Bot;2018-07-10T22:00:00+03:00;-102.88038188976314
Ret_Bot;2018-07-10T22:30:00+03:00;-102.87324146981577
Ret_Bot;2018-07-10T23:00:00+03:00;-102.88748622047252
Ret_Bot;2018-07-10T23:30:00+03:00;-102.87884842519719
Ret_Bot;2018-07-11T00:00:00+03:00;-102.87895672131162
Ret_Bot;2018-07-11T00:30:00+03:00;-102.88079448457046
Ret_Bot;2018-07-11T01:00:00+03:00;-102.89320013123356
Ret_Bot;2018-07-11T01:30:00+03:00;-102.89867782152211
Ret_Bot;2018-07-11T02:00:00+03:00;-102.89406233595818
Ret_Bot;2018-07-11T02:30:00+03:00;-102.89143409836106
Ret_Bot;2018-07-11T03:00:00+03:00;-102.87993442622903
Ret_Bot;2018-07-11T03:30:00+03:00;-102.87217585301845
Ret_Bot;2018-07-11T04:00:00+03:00;-102.87349015748052
Ret_Bot;2018-07-11T04:30:00+03:00;-102.873586614173
Ret_Bot;2018-07-11T05:00:00+03:00;-102.86310433070838
Ret_Bot;2018-07-11T05:30:00+03:00;-102.8663503937004
Ret_Bot;2018-07-11T06:00:00+03:00;-102.86256852459039
Ret_Bot;2018-07-11T06:30:00+03:00;-102.86091863517119
Ret_Bot;2018-07-11T07:00:00+03:00;-102.86753573770524
Ret_Bot;2018-07-11T07:30:00+03:00;-102.8637145669291
Ret_Bot;2018-07-11T08:00:00+03:00;-102.86633398950151
Ret_Bot;2018-07-11T08:30:00+03:00;-102.86048359580032
Ret_Bot;2018-07-11T09:00:00+03:00;-102.8477278688523
Ret_Bot;2018-07-11T09:30:00+03:00;-102.633643700787
Ret_Bot;2018-07-11T10:00:00+03:00;-94.84122572178475
Ret_Bot;2018-07-11T10:30:00+03:00;-90.06709770491813
Ret_Bot;2018-07-11T11:00:00+03:00;-90.4217112860894
Ret_Bot;2018-07-11T11:30:00+03:00;-90.07521719160118
Ret_Bot;2018-07-11T12:00:00+03:00;-89.86010360655743
Ret_Bot;2018-07-11T12:30:00+03:00;-91.35822834645661
Ret_Bot;2018-07-11T13:00:00+03:00;-93.02676721311488
Ret_Bot;2018-07-11T13:30:00+03:00;-93.04966535433113
Ret_Bot;2018-07-11T14:00:00+03:00;-93.03989895013092
Ret_Bot;2018-07-11T14:30:00+03:00;-91.52272721311499
Ret_Bot;2018-07-11T15:00:00+03:00;-89.27057704918023
Ret_Bot;2018-07-11T15:30:00+03:00;-88.93764501312347
Ret_Bot;2018-07-11T16:00:00+03:00;-90.02102950819672
Ret_Bot;2018-07-11T16:30:00+03:00;-91.45882217847773
Ret_Bot;2018-07-11T17:00:00+03:00;-92.12966207349076
Ret_Bot;2018-07-11T17:30:00+03:00;-92.2561856955382
Ret_Bot;2018-07-11T18:00:00+03:00;-92.58442557377018
Ret_Bot;2018-07-11T18:30:00+03:00;-93.46861326329605
Ret_Bot;2018-07-11T19:00:00+03:00;-93.5921319763624
Ret_Bot;2018-07-11T19:30:00+03:00;-93.46299934383208
Ret_Bot;2018-07-11T20:00:00+03:00;-93.27103414313866
Ret_Bot;2018-07-11T20:30:00+03:00;-93.01795275590564
Ret_Bot;2018-07-11T21:00:00+03:00;-92.96776837270347
Ret_Bot;2018-07-11T21:30:00+03:00;-93.25299278215195
Ret_Bot;2018-07-11T22:00:00+03:00;-93.26139855548234
Ret_Bot;2018-07-11T22:30:00+03:00;-93.54400918635166
Ret_Bot;2018-07-11T23:00:00+03:00;-93.45831561679785
Ret_Bot;2018-07-11T23:30:00+03:00;-93.19989822718303
Ret_Bot;2018-07-12T00:00:00+03:00;-93.25799146421535
Ret_Bot;2018-07-12T00:30:00+03:00;-93.25805314960627
Ret_Bot;2018-07-12T01:00:00+03:00;-93.28415167432654
Ret_Bot;2018-07-12T01:30:00+03:00;-93.28928608923877
Ret_Bot;2018-07-12T02:00:00+03:00;-93.30286557377036
Ret_Bot;2018-07-12T02:30:00+03:00;-93.2606414970455
Ret_Bot;2018-07-12T03:00:00+03:00;-93.25938320209971
Ret_Bot;2018-07-12T03:30:00+03:00;-93.30439763779503
Ret_Bot;2018-07-12T04:00:00+03:00;-93.3161917268546
Ret_Bot;2018-07-12T04:30:00+03:00;-93.33634580052524
Ret_Bot;2018-07-12T05:00:00+03:00;-93.48267519685028
Ret_Bot;2018-07-12T05:30:00+03:00;-93.29735433070807
Ret_Bot;2018-07-12T06:00:00+03:00;-93.4213593442626
Ret_Bot;2018-07-12T06:30:00+03:00;-93.2909468503938
Ret_Bot;2018-07-12T07:00:00+03:00;-93.51511621799077
Ret_Bot;2018-07-12T07:30:00+03:00;-93.36298753280842
Ret_Bot;2018-07-12T08:00:00+03:00;-93.31472488509506
Ret_Bot;2018-07-12T08:30:00+03:00;-93.29253805774283
Ret_Bot;2018-07-12T09:00:00+03:00;-93.30133595800548
Ret_Bot;2018-07-12T09:30:00+03:00;-93.57348883048623
Ret_Bot;2018-07-12T10:00:00+03:00;-88.39246456692925
Ret_Bot;2018-07-12T10:30:00+03:00;-89.89871653543295
Ret_Bot;2018-07-12T11:00:00+03:00;-89.82488123359637
Ret_Bot;2018-07-12T11:30:00+03:00;-89.8081135915958
Ret_Bot;2018-07-12T12:00:00+03:00;-89.70145800524942
Ret_Bot;2018-07-12T12:30:00+03:00;-89.58397373604731
Ret_Bot;2018-07-12T13:00:00+03:00;-89.51500328083972
Ret_Bot;2018-07-12T13:30:00+03:00;-89.468699277741
Ret_Bot;2018-07-12T14:00:00+03:00;-89.42680380577418
Ret_Bot;2018-07-12T14:30:00+03:00;-89.23339370078737
Ret_Bot;2018-07-12T15:00:00+03:00;-98.21523556430452
Ret_Bot;2018-07-12T15:30:00+03:00;-102.50713066316476
Ret_Bot;2018-07-12T16:00:00+03:00;-102.56369770491796
Ret_Bot;2018-07-12T16:30:00+03:00;-102.76078937007863
Ret_Bot;2018-07-12T17:00:00+03:00;-103.09309245901612
Ret_Bot;2018-07-12T17:30:00+03:00;-103.21928018372697
Ret_Bot;2018-07-12T18:00:00+03:00;-103.34179514116929
Ret_Bot;2018-07-12T18:30:00+03:00;-103.4194999999997
Ret_Bot;2018-07-12T19:00:00+03:00;-103.29248031495987
Ret_Bot;2018-07-12T19:30:00+03:00;-103.2189271175316
Ret_Bot;2018-07-12T20:00:00+03:00;-103.22291726854905
Ret_Bot;2018-07-12T20:30:00+03:00;-103.4089383202099
Ret_Bot;2018-07-12T21:00:00+03:00;-103.5328397898881
Ret_Bot;2018-07-12T21:30:00+03:00;-103.60481824146902
Ret_Bot;2018-07-12T22:00:00+03:00;-103.63095209973808
Ret_Bot;2018-07-12T22:30:00+03:00;-103.65110833880536
Ret_Bot;2018-07-12T23:00:00+03:00;-103.67765988181195
Ret_Bot;2018-07-12T23:30:00+03:00;-103.52760695538018
Ret_Bot;2018-07-13T00:00:00+03:00;-103.45714435695484
Ret_Bot;2018-07-13T00:30:00+03:00;-103.59444094488212
Ret_Bot;2018-07-13T01:00:00+03:00;-103.65949015748075
Ret_Bot;2018-07-13T01:30:00+03:00;-103.70032632961187
Ret_Bot;2018-07-13T02:00:00+03:00;-103.72860170603687
Ret_Bot;2018-07-13T02:30:00+03:00;-103.74405712409755
Ret_Bot;2018-07-13T03:00:00+03:00;-103.7654064346681
Ret_Bot;2018-07-13T03:30:00+03:00;-103.77525607353957
Ret_Bot;2018-07-13T04:00:00+03:00;-103.78933595800483
Ret_Bot;2018-07-13T04:30:00+03:00;-103.78943832020934
Ret_Bot;2018-07-13T05:00:00+03:00;-103.78519172685492
Ret_Bot;2018-07-13T05:30:00+03:00;-103.8006338582671
Ret_Bot;2018-07-13T06:00:00+03:00;-103.8240820748527
Ret_Bot;2018-07-13T06:30:00+03:00;-103.82351443569544
Ret_Bot;2018-07-13T07:00:00+03:00;-103.82166732283439
Ret_Bot;2018-07-13T07:30:00+03:00;-103.82316535433048
Ret_Bot;2018-07-13T08:00:00+03:00;-103.79836286089267
Ret_Bot;2018-07-13T08:30:00+03:00;-103.79682217847761
Ret_Bot;2018-07-13T09:00:00+03:00;-103.79983716349318
Ret_Bot;2018-07-13T09:30:00+03:00;-103.73374343832023
Ret_Bot;2018-07-13T10:00:00+03:00;-103.6509133858276
Ret_Bot;2018-07-13T10:30:00+03:00;-103.59446062992151
Ret_Bot;2018-07-13T11:00:00+03:00;-103.6987110965206
Ret_Bot;2018-07-13T11:30:00+03:00;-103.73535981615203
Ret_Bot;2018-07-13T12:00:00+03:00;-103.79853083989492
Ret_Bot;2018-07-13T12:30:00+03:00;-103.82170538057724
Ret_Bot;2018-07-13T13:00:00+03:00;-103.78452296587908
Ret_Bot;2018-07-13T13:30:00+03:00;-103.82477216021047
Ret_Bot;2018-07-13T14:00:00+03:00;-103.83021325459303
Ret_Bot;2018-07-13T14:30:00+03:00;-103.82301837270383
Ret_Bot;2018-07-13T15:00:00+03:00;-103.82802429415622
Ret_Bot;2018-07-13T15:30:00+03:00;-103.74884251968491
Ret_Bot;2018-07-13T16:00:00+03:00;-103.64576822061692
Ret_Bot;2018-07-13T16:30:00+03:00;-103.6504149704528
Ret_Bot;2018-07-13T17:00:00+03:00;-103.72638910761124
Ret_Bot;2018-07-13T17:30:00+03:00;-103.74908792650913
Ret_Bot;2018-07-13T18:00:00+03:00;-103.78435367454054
Ret_Bot;2018-07-13T18:30:00+03:00;-103.8017557452395
Ret_Bot;2018-07-13T19:00:00+03:00;-103.81660301837239
Ret_Bot;2018-07-13T19:30:00+03:00;-103.82660210111582
Ret_Bot;2018-07-13T20:00:00+03:00;-103.83171719160146
Ret_Bot;2018-07-13T20:30:00+03:00;-103.73333464566952
Ret_Bot;2018-07-13T21:00:00+03:00;-103.6422506561681
Ret_Bot;2018-07-13T21:30:00+03:00;-103.65860052562455
Ret_Bot;2018-07-13T22:00:00+03:00;-103.71432874015791
Ret_Bot;2018-07-13T22:30:00+03:00;-103.74290616797869
Ret_Bot;2018-07-13T23:00:00+03:00;-103.77493044619413
Ret_Bot;2018-07-13T23:30:00+03:00;-103.81183136482952
Ret_Bot;2018-07-14T00:00:00+03:00;-103.81876246719166
Ret_Bot;2018-07-14T00:30:00+03:00;-103.81718438320259
Ret_Bot;2018-07-14T01:00:00+03:00;-103.8259114173224
Ret_Bot;2018-07-14T01:30:00+03:00;-103.84487467191636
Ret_Bot;2018-07-14T02:00:00+03:00;-103.78788181221245
Ret_Bot;2018-07-14T02:30:00+03:00;-103.67143007222559
Ret_Bot;2018-07-14T03:00:00+03:00;-103.68649475065585
Ret_Bot;2018-07-14T03:30:00+03:00;-103.72809514435767
Ret_Bot;2018-07-14T04:00:00+03:00;-103.75509908136503
Ret_Bot;2018-07-14T04:30:00+03:00;-103.79174343832112
Ret_Bot;2018-07-14T05:00:00+03:00;-103.80550459317635
Ret_Bot;2018-07-14T05:30:00+03:00;-103.81964501312345
Ret_Bot;2018-07-14T06:00:00+03:00;-103.83785714285713
Ret_top;2018-07-01T05:00:00+03:00;22.7633015873011
Ret_top;2018-07-01T05:30:00+03:00;22.76060170603599
Ret_top;2018-07-01T06:00:00+03:00;22.75702099737574
Ret_top;2018-07-01T06:30:00+03:00;22.752579396325768
Ret_top;2018-07-01T07:00:00+03:00;22.747423884514077
Ret_top;2018-07-01T07:30:00+03:00;22.741629921260557
Ret_top;2018-07-01T08:00:00+03:00;22.735358267716947
Ret_top;2018-07-01T08:30:00+03:00;22.728378608923162
Ret_top;2018-07-01T09:00:00+03:00;22.721286089239364
Ret_top;2018-07-01T09:30:00+03:00;22.715090551181156
Ret_top;2018-07-01T10:00:00+03:00;22.66018426229515
Ret_top;2018-07-01T10:30:00+03:00;22.51965748031494
Ret_top;2018-07-01T11:00:00+03:00;22.666756561679605
Ret_top;2018-07-01T11:30:00+03:00;22.67595866141721
Ret_top;2018-07-01T12:00:00+03:00;22.63217322834671
Ret_top;2018-07-01T12:30:00+03:00;22.60450721784779
Ret_top;2018-07-01T13:00:00+03:00;22.563539067629613
Ret_top;2018-07-01T13:30:00+03:00;22.504229002624825
Ret_top;2018-07-01T14:00:00+03:00;22.41173276428117
Ret_top;2018-07-01T14:30:00+03:00;22.278910819672006
Ret_top;2018-07-01T15:00:00+03:00;22.010746552856247
Ret_top;2018-07-01T15:30:00+03:00;20.90230774278214
Ret_top;2018-07-01T16:00:00+03:00;-1.7461940983606605
Ret_top;2018-07-01T16:30:00+03:00;-61.05525508196723
Ret_top;2018-07-01T17:00:00+03:00;-72.20926443569557
Ret_top;2018-07-01T17:30:00+03:00;-78.99869225721783
Ret_top;2018-07-01T18:00:00+03:00;-81.154964590164
Ret_top;2018-07-01T18:30:00+03:00;-82.3940813114754
Ret_top;2018-07-01T19:00:00+03:00;-83.54508852459034
Ret_top;2018-07-01T19:30:00+03:00;-84.59090295081977
Ret_top;2018-07-01T20:00:00+03:00;-85.53806102362199
Ret_top;2018-07-01T20:30:00+03:00;-86.42446391076118
Ret_top;2018-07-01T21:00:00+03:00;-87.302280183727
Ret_top;2018-07-01T21:30:00+03:00;-87.94144721311487
Ret_top;2018-07-01T22:00:00+03:00;-88.35787540983601
Ret_top;2018-07-01T22:30:00+03:00;-88.76055380577432
Ret_top;2018-07-01T23:00:00+03:00;-89.12939737704897
Ret_top;2018-07-01T23:30:00+03:00;-89.47302034120729
Ret_top;2018-07-02T00:00:00+03:00;-89.76513057742777
Ret_top;2018-07-02T00:30:00+03:00;-90.04178950819667
Ret_top;2018-07-02T01:00:00+03:00;-90.27621062992134
Ret_top;2018-07-02T01:30:00+03:00;-90.4529901639345
Ret_top;2018-07-02T02:00:00+03:00;-90.62349179251473
Ret_top;2018-07-02T02:30:00+03:00;-90.77672655737703
Ret_top;2018-07-02T03:00:00+03:00;-90.91107480314965
Ret_top;2018-07-02T03:30:00+03:00;-90.95413311475387
Ret_top;2018-07-02T04:00:00+03:00;-90.92562057667098
Ret_top;2018-07-02T04:30:00+03:00;-91.2142204724408
Ret_top;2018-07-02T05:00:00+03:00;-91.31477377049201
Ret_top;2018-07-02T05:30:00+03:00;-91.37931213114737
Ret_top;2018-07-02T06:00:00+03:00;-91.40120538057718
Ret_top;2018-07-02T06:30:00+03:00;-91.27972524590169
Ret_top;2018-07-02T07:00:00+03:00;-91.50979868852455
Ret_top;2018-07-02T07:30:00+03:00;-91.62551868852465
Ret_top;2018-07-02T08:00:00+03:00;-91.62807152230985
Ret_top;2018-07-02T08:30:00+03:00;-91.6629678688524
Ret_top;2018-07-02T09:00:00+03:00;-91.7053986885245
Ret_top;2018-07-02T09:30:00+03:00;-91.72641601049851
Ret_top;2018-07-02T10:00:00+03:00;-91.63782163934424
Ret_top;2018-07-02T10:30:00+03:00;-85.57365639344265
Ret_top;2018-07-02T11:00:00+03:00;-90.03561942257218
Ret_top;2018-07-02T11:30:00+03:00;-89.46612598425206
Ret_top;2018-07-02T12:00:00+03:00;-94.00242913385812
Ret_top;2018-07-02T12:30:00+03:00;-102.3899862204724
Ret_top;2018-07-02T13:00:00+03:00;-102.88180065573748
Ret_top;2018-07-02T13:30:00+03:00;-103.05537401574793
Ret_top;2018-07-02T14:00:00+03:00;-99.37957049180326
Ret_top;2018-07-02T14:30:00+03:00;-96.07148687664048
Ret_top;2018-07-02T15:00:00+03:00;-91.66925196850401
Ret_top;2018-07-02T15:30:00+03:00;-89.33899606299227
Ret_top;2018-07-02T16:00:00+03:00;-86.95275803278685
Ret_top;2018-07-02T16:30:00+03:00;-87.5652368766404
Ret_top;2018-07-02T17:00:00+03:00;-87.17345538057727
Ret_top;2018-07-02T17:30:00+03:00;-87.7194757217847
Ret_top;2018-07-02T18:00:00+03:00;-89.02591409836063
Ret_top;2018-07-02T18:30:00+03:00;-97.10900524934394
Ret_top;2018-07-02T19:00:00+03:00;-100.05652559055106
Ret_top;2018-07-02T19:30:00+03:00;-100.26395606557388
Ret_top;2018-07-02T20:00:00+03:00;-100.38418503937011
Ret_top;2018-07-02T20:30:00+03:00;-100.47352196721332
Ret_top;2018-07-02T21:00:00+03:00;-100.53118438320207
Ret_top;2018-07-02T21:30:00+03:00;-100.56452690288695
Ret_top;2018-07-02T22:00:00+03:00;-100.60572769028902
Ret_top;2018-07-02T22:30:00+03:00;-100.63157086614169
Ret_top;2018-07-02T23:00:00+03:00;-100.64885704918028
Ret_top;2018-07-02T23:30:00+03:00;-100.66817125984207
Ret_top;2018-07-03T00:00:00+03:00;-100.68155643044632
Ret_top;2018-07-03T00:30:00+03:00;-100.67777967213084
Ret_top;2018-07-03T01:00:00+03:00;-100.7079376640425
Ret_top;2018-07-03T01:30:00+03:00;-100.72353018372658
Ret_top;2018-07-03T02:00:00+03:00;-100.73175409836101
Ret_top;2018-07-03T02:30:00+03:00;-100.74630137885752
Ret_top;2018-07-03T03:00:00+03:00;-100.75644619422593
Ret_top;2018-07-03T03:30:00+03:00;-100.78734163934381
Ret_top;2018-07-03T04:00:00+03:00;-100.73959842519704
Ret_top;2018-07-03T04:30:00+03:00;-100.75104855643092
Ret_top;2018-07-03T05:00:00+03:00;-100.74631102362221
Ret_top;2018-07-03T05:30:00+03:00;-100.75611081967213
Ret_top;2018-07-03T06:00:00+03:00;-100.74151837270333
Ret_top;2018-07-03T06:30:00+03:00;-100.76255803278684
Ret_top;2018-07-03T07:00:00+03:00;-100.73713910761107
Ret_top;2018-07-03T07:30:00+03:00;-100.74537114754094
Ret_top;2018-07-03T08:00:00+03:00;-100.74496060407084
Ret_top;2018-07-03T08:30:00+03:00;-100.75235606557365
Ret_top;2018-07-03T09:00:00+03:00;-100.74786154855632
Ret_top;2018-07-03T09:30:00+03:00;-100.79510229508251
Ret_top;2018-07-03T10:00:00+03:00;-100.6074973753279
Ret_top;2018-07-03T10:30:00+03:00;-90.18588
Ret_top;2018-07-03T11:00:00+03:00;-71.56274950819675
Ret_top;2018-07-03T11:30:00+03:00;-55.109023606557464
Ret_top;2018-07-03T12:00:00+03:00;-44.13133049180322
Ret_top;2018-07-03T12:30:00+03:00;-35.36882098360654
Ret_top;2018-07-03T13:00:00+03:00;-28.299952131147542
Ret_top;2018-07-03T13:30:00+03:00;-22.347351475409837
Ret_top;2018-07-03T14:00:00+03:00;-17.250768524590164
Ret_top;2018-07-03T14:30:00+03:00;-12.862733114754095
Ret_top;2018-07-03T15:00:00+03:00;-9.058656393442629
Ret_top;2018-07-03T15:30:00+03:00;-5.7434006557377035
Ret_top;2018-07-03T16:00:00+03:00;-2.8368741808650038
Ret_top;2018-07-03T16:30:00+03:00;-0.28069573770491824
Ret_top;2018-07-03T17:00:00+03:00;1.9761758530183733
Ret_top;2018-07-03T17:30:00+03:00;3.9745078636959383
Ret_top;2018-07-03T18:00:00+03:00;5.750212459016391
Ret_top;2018-07-03T18:30:00+03:00;7.331944298820446
Ret_top;2018-07-03T19:00:00+03:00;8.736550163934423
Ret_top;2018-07-03T19:30:00+03:00;9.987513106159893
Ret_top;2018-07-03T20:00:00+03:00;11.10965508196721
Ret_top;2018-07-03T20:30:00+03:00;12.11408918032787
Ret_top;2018-07-03T21:00:00+03:00;13.014154098360644
Ret_top;2018-07-03T21:30:00+03:00;13.828399737876806
Ret_top;2018-07-03T22:00:00+03:00;14.557734251968503
Ret_top;2018-07-03T22:30:00+03:00;15.214903606557355
Ret_top;2018-07-03T23:00:00+03:00;15.803393840104858
Ret_top;2018-07-03T23:30:00+03:00;16.334298556430458
Ret_top;2018-07-04T00:00:00+03:00;16.81595344262294
Ret_top;2018-07-04T00:30:00+03:00;17.252470819672155
Ret_top;2018-07-04T01:00:00+03:00;17.64642360655737
Ret_top;2018-07-04T01:30:00+03:00;18.004003280839907
Ret_top;2018-07-04T02:00:00+03:00;18.328403543307083
Ret_top;2018-07-04T02:30:00+03:00;18.622103538663175
Ret_top;2018-07-04T03:00:00+03:00;18.8883980327869
Ret_top;2018-07-04T03:30:00+03:00;19.130234754098385
Ret_top;2018-07-04T04:00:00+03:00;19.35020786885246
Ret_top;2018-07-04T04:30:00+03:00;19.55079409836064
Ret_top;2018-07-04T05:00:00+03:00;19.733605245901558
Ret_top;2018-07-04T05:30:00+03:00;19.900484927916136
Ret_top;2018-07-04T06:00:00+03:00;20.05669049180329
Ret_top;2018-07-04T06:30:00+03:00;20.203264435695555
Ret_top;2018-07-04T07:00:00+03:00;20.348534426229488
Ret_top;2018-07-04T07:30:00+03:00;20.492689632545943
Ret_top;2018-07-04T08:00:00+03:00;20.627316513761436
Ret_top;2018-07-04T08:30:00+03:00;20.750660983606554
Ret_top;2018-07-04T09:00:00+03:00;20.862417704917988
Ret_top;2018-07-04T09:30:00+03:00;20.962179016393513
Ret_top;2018-07-04T10:00:00+03:00;21.094608524590193
Ret_top;2018-07-04T10:30:00+03:00;21.26016240995416
Ret_top;2018-07-04T11:00:00+03:00;21.463104193971166
Ret_top;2018-07-04T11:30:00+03:00;21.63633748361731
Ret_top;2018-07-04T12:00:00+03:00;21.855144918032682
Ret_top;2018-07-04T12:30:00+03:00;21.95398622950799
Ret_top;2018-07-04T13:00:00+03:00;21.955885901639288
Ret_top;2018-07-04T13:30:00+03:00;21.970778360655693
Ret_top;2018-07-04T14:00:00+03:00;22.082876721311568
Ret_top;2018-07-04T14:30:00+03:00;22.136123278688686
Ret_top;2018-07-04T15:00:00+03:00;22.0931291803279
Ret_top;2018-07-04T15:30:00+03:00;22.084891147540297
Ret_top;2018-07-04T16:00:00+03:00;22.074492459016362
Ret_top;2018-07-04T16:30:00+03:00;22.0607868852463
Ret_top;2018-07-04T17:00:00+03:00;22.039618360655513
Ret_top;2018-07-04T17:30:00+03:00;22.004049836065732
Ret_top;2018-07-04T18:00:00+03:00;21.92921821756224
Ret_top;2018-07-04T18:30:00+03:00;21.808659672131128
Ret_top;2018-07-04T19:00:00+03:00;21.708876065573804
Ret_top;2018-07-04T19:30:00+03:00;21.606469200524074
Ret_top;2018-07-04T20:00:00+03:00;21.344124590163915
Ret_top;2018-07-04T20:30:00+03:00;20.86912795275593
Ret_top;2018-07-04T21:00:00+03:00;20.580865573770524
Ret_top;2018-07-04T21:30:00+03:00;20.278280655737532
Ret_top;2018-07-04T22:00:00+03:00;19.77728590163931
Ret_top;2018-07-04T22:30:00+03:00;18.921172459016407
Ret_top;2018-07-04T23:00:00+03:00;17.9737850589777
Ret_top;2018-07-04T23:30:00+03:00;16.823811023622035
Ret_top;2018-07-05T00:00:00+03:00;15.672265399737888
Ret_top;2018-07-05T00:30:00+03:00;14.408881967213123
Ret_top;2018-07-05T01:00:00+03:00;13.250032131147547
Ret_top;2018-07-05T01:30:00+03:00;12.017695081967178
Ret_top;2018-07-05T02:00:00+03:00;10.542095737704912
Ret_top;2018-07-05T02:30:00+03:00;8.927609836065576
Ret_top;2018-07-05T03:00:00+03:00;7.449828309305362
Ret_top;2018-07-05T03:30:00+03:00;6.392107540983604
Ret_top;2018-07-05T04:00:00+03:00;5.576415737704927
Ret_top;2018-07-05T04:30:00+03:00;4.716268852459012
Ret_top;2018-07-05T05:00:00+03:00;3.808024246395808
Ret_top;2018-07-05T05:30:00+03:00;3.002230013106164
Ret_top;2018-07-05T06:00:00+03:00;2.229594754098361
Ret_top;2018-07-05T06:30:00+03:00;1.2138125819134975
Ret_top;2018-07-05T07:00:00+03:00;0.4133081967213119
Ret_top;2018-07-05T07:30:00+03:00;-0.17514426229508195
Ret_top;2018-07-05T08:00:00+03:00;-0.776758032786886
Ret_top;2018-07-05T08:30:00+03:00;-1.3344279161205772
Ret_top;2018-07-05T09:00:00+03:00;-1.8338819672131166
Ret_top;2018-07-05T09:30:00+03:00;-12.749922622950814
Ret_top;2018-07-05T10:00:00+03:00;-65.40763409836059
Ret_top;2018-07-05T10:30:00+03:00;-81.54745189117448
Ret_top;2018-07-05T11:00:00+03:00;-80.45981442622953
Ret_top;2018-07-05T11:30:00+03:00;-76.78254038082744
Ret_top;2018-07-05T12:00:00+03:00;-96.88808136482949
Ret_top;2018-07-05T12:30:00+03:00;-99.9246454366382
Ret_top;2018-07-05T13:00:00+03:00;-100.6749632304663
Ret_top;2018-07-05T13:30:00+03:00;-98.67463451443572
Ret_top;2018-07-05T14:00:00+03:00;-89.38202360655745
Ret_top;2018-07-05T14:30:00+03:00;-92.42849737532812
Ret_top;2018-07-05T15:00:00+03:00;-92.92332086614186
Ret_top;2018-07-05T15:30:00+03:00;-93.44542491803263
