sep=;
Series;Time;Value
Tube bottom;2018-07-15T09:15:00+03:00;-101.52660761154836
Tube bottom;2018-07-15T09:30:00+03:00;-101.52167979002631
Tube bottom;2018-07-15T09:45:00+03:00;-101.49585433070845
Tube bottom;2018-07-15T10:00:00+03:00;-100.91431102362215
Tube bottom;2018-07-15T10:15:00+03:00;-100.6752152230972
Tube bottom;2018-07-15T10:30:00+03:00;-100.6026587926513
Tube bottom;2018-07-15T10:45:00+03:00;-100.57516929133843
Tube bottom;2018-07-15T11:00:00+03:00;-100.56835564304492
Tube bottom;2018-07-15T11:15:00+03:00;-100.53100524934399
Tube bottom;2018-07-15T11:30:00+03:00;-100.41902102496707
Tube bottom;2018-07-15T11:45:00+03:00;-100.40312729658802
Tube bottom;2018-07-15T12:00:00+03:00;-100.35637139107605
Tube bottom;2018-07-15T12:15:00+03:00;-100.40944152431011
Tube bottom;2018-07-15T12:30:00+03:00;-100.35772834645674
Tube bottom;2018-07-15T12:45:00+03:00;-100.41953412073491
Tube bottom;2018-07-15T13:00:00+03:00;-100.5153263433816
Tube bottom;2018-07-15T13:15:00+03:00;-100.59480708661397
Tube bottom;2018-07-15T13:30:00+03:00;-100.57199080157685
Tube bottom;2018-07-15T13:45:00+03:00;-100.55860419397129
Tube bottom;2018-07-15T14:00:00+03:00;-100.59420603674528
Tube bottom;2018-07-15T14:15:00+03:00;-100.36251706036751
Tube bottom;2018-07-15T14:30:00+03:00;-99.44453219448107
Tube bottom;2018-07-15T14:45:00+03:00;-98.58612467191605
Tube bottom;2018-07-15T15:00:00+03:00;-98.76913929040731
Tube bottom;2018-07-15T15:15:00+03:00;-99.08649606299207
Tube bottom;2018-07-15T15:30:00+03:00;-99.32850459921137
Tube bottom;2018-07-15T15:45:00+03:00;-99.50625229960565
Tube bottom;2018-07-15T16:00:00+03:00;-99.64948293963259
Tube bottom;2018-07-15T16:15:00+03:00;-99.74974146981606
Tube bottom;2018-07-15T16:30:00+03:00;-99.83009055118094
Tube bottom;2018-07-15T16:45:00+03:00;-99.94990419947514
Tube bottom;2018-07-15T17:00:00+03:00;-100.3910708661418
Tube bottom;2018-07-15T17:15:00+03:00;-100.49423097112877
Tube bottom;2018-07-15T17:30:00+03:00;-100.5280485564302
Tube bottom;2018-07-15T17:45:00+03:00;-100.5443705650459
Tube bottom;2018-07-15T18:00:00+03:00;-100.5517148488833
Tube bottom;2018-07-15T18:15:00+03:00;-100.54500393700737
Tube bottom;2018-07-15T18:30:00+03:00;-100.54755511811015
Tube bottom;2018-07-15T18:45:00+03:00;-100.54004724409423
Tube bottom;2018-07-15T19:00:00+03:00;-100.52865354330687
Tube bottom;2018-07-15T19:15:00+03:00;-100.5260604467802
Tube bottom;2018-07-15T19:30:00+03:00;-100.5341036745408
Tube bottom;2018-07-15T19:45:00+03:00;-100.51312220762188
Tube bottom;2018-07-15T20:00:00+03:00;-100.5088307086613
Tube bottom;2018-07-15T20:15:00+03:00;-100.4999934383203
Tube bottom;2018-07-15T20:30:00+03:00;-100.48134776902882
Tube bottom;2018-07-15T20:45:00+03:00;-100.5862890932983
Tube bottom;2018-07-15T21:00:00+03:00;-100.58270472440961
Tube bottom;2018-07-15T21:15:00+03:00;-100.58170997375325
Tube bottom;2018-07-15T21:30:00+03:00;-100.54362335958017
Tube bottom;2018-07-15T21:45:00+03:00;-100.55657742782127
Tube bottom;2018-07-15T22:00:00+03:00;-100.4898123359581
Tube bottom;2018-07-15T22:15:00+03:00;-100.48324934383147
Tube bottom;2018-07-15T22:30:00+03:00;-100.4618777923787
Tube bottom;2018-07-15T22:45:00+03:00;-100.40755439056392
Tube bottom;2018-07-15T23:00:00+03:00;-100.38596714848865
Tube bottom;2018-07-15T23:15:00+03:00;-100.38699343832037
Tube bottom;2018-07-15T23:30:00+03:00;-100.3892309711284
Tube bottom;2018-07-15T23:45:00+03:00;-100.39357536041932
Tube bottom;2018-07-16T00:00:00+03:00;-100.41371784776912
Tube bottom;2018-07-16T00:15:00+03:00;-100.44833902759508
Tube bottom;2018-07-16T00:30:00+03:00;-100.51507884362653
Tube bottom;2018-07-16T00:45:00+03:00;-100.53695019659234
Tube bottom;2018-07-16T01:00:00+03:00;-100.51708147174743
Tube bottom;2018-07-16T01:15:00+03:00;-100.49945669291313
Tube bottom;2018-07-16T01:30:00+03:00;-100.46427952755937
Tube bottom;2018-07-16T01:45:00+03:00;-100.45683989501319
Tube bottom;2018-07-16T02:00:00+03:00;-100.41554593175861
Tube bottom;2018-07-16T02:15:00+03:00;-100.40470170827862
Tube bottom;2018-07-16T02:30:00+03:00;-100.41556824146997
Tube bottom;2018-07-16T02:45:00+03:00;-100.41673490813636
Tube bottom;2018-07-16T03:00:00+03:00;-100.42124803149581
Tube bottom;2018-07-16T03:15:00+03:00;-100.42070078740159
Tube bottom;2018-07-16T03:30:00+03:00;-100.44294356955412
Tube bottom;2018-07-16T03:45:00+03:00;-100.45091721419134
Tube bottom;2018-07-16T04:00:00+03:00;-100.44534776902913
Tube bottom;2018-07-16T04:15:00+03:00;-100.44006955380597
Tube bottom;2018-07-16T04:30:00+03:00;-100.4445491480996
Tube bottom;2018-07-16T04:45:00+03:00;-100.44376609724023
Tube bottom;2018-07-16T05:00:00+03:00;-100.47222047244098
Tube bottom;2018-07-16T05:15:00+03:00;-100.47606824146985
Tube bottom;2018-07-16T05:30:00+03:00;-100.47073656618633
Tube bottom;2018-07-16T05:45:00+03:00;-100.47897637795306
Tube bottom;2018-07-16T06:00:00+03:00;-100.46278186596632
Tube bottom;2018-07-16T06:15:00+03:00;-100.41204718217566
Tube bottom;2018-07-16T06:30:00+03:00;-100.33076346911969
Tube bottom;2018-07-16T06:45:00+03:00;-100.3380196850394
Tube bottom;2018-07-16T07:00:00+03:00;-100.35620866141751
Tube bottom;2018-07-16T07:15:00+03:00;-100.36317060367466
Tube bottom;2018-07-16T07:30:00+03:00;-100.3728398950131
Tube bottom;2018-07-16T07:45:00+03:00;-100.37857217847784
Tube bottom;2018-07-16T08:00:00+03:00;-100.39006964520355
Tube bottom;2018-07-16T08:15:00+03:00;-100.39437795275533
Tube bottom;2018-07-16T08:30:00+03:00;-100.39547506561676
Tube bottom;2018-07-16T08:45:00+03:00;-100.40644750656183
Tube bottom;2018-07-16T09:00:00+03:00;-100.48778346456747
Tube bottom;2018-07-16T09:15:00+03:00;-100.49051574803165
Tube bottom;2018-07-16T09:30:00+03:00;-100.44787253613653
Tube bottom;2018-07-16T09:45:00+03:00;-100.40401181102315
Tube bottom;2018-07-16T10:00:00+03:00;-100.4014160104982
Tube bottom;2018-07-16T10:15:00+03:00;-100.39076478317965
Tube bottom;2018-07-16T10:30:00+03:00;-100.39786089238814
Tube bottom;2018-07-16T10:45:00+03:00;-100.38469382391602
Tube bottom;2018-07-16T11:00:00+03:00;-100.37081627296571
Tube bottom;2018-07-16T11:15:00+03:00;-100.37099342969815
Tube bottom;2018-07-16T11:30:00+03:00;-100.3504002624674
Tube bottom;2018-07-16T11:45:00+03:00;-100.33167847768979
Tube bottom;2018-07-16T12:00:00+03:00;-100.33577821522327
Tube bottom;2018-07-16T12:15:00+03:00;-100.3573832020999
Tube bottom;2018-07-16T12:30:00+03:00;-100.36412992125973
Tube bottom;2018-07-16T12:45:00+03:00;-100.38246850393688
Tube bottom;2018-07-16T13:00:00+03:00;-100.41046325459324
Tube bottom;2018-07-16T13:15:00+03:00;-100.38060052562393
Tube bottom;2018-07-16T13:30:00+03:00;-100.37536435124449
Tube bottom;2018-07-16T13:45:00+03:00;-100.37960629921245
Tube bottom;2018-07-16T14:00:00+03:00;-100.42765879265073
Tube bottom;2018-07-16T14:15:00+03:00;-100.4426916010499
Tube bottom;2018-07-16T14:30:00+03:00;-100.48777529566348
Tube bottom;2018-07-16T14:45:00+03:00;-100.44742388451448
Tube bottom;2018-07-16T15:00:00+03:00;-100.40022309711271
Tube bottom;2018-07-16T15:15:00+03:00;-100.38534908136464
Tube bottom;2018-07-16T15:30:00+03:00;-100.37782414698165
Tube bottom;2018-07-16T15:45:00+03:00;-100.36996719160169
Tube bottom;2018-07-16T16:00:00+03:00;-100.36808398950116
Tube bottom;2018-07-16T16:15:00+03:00;-100.37078608923893
Tube bottom;2018-07-16T16:30:00+03:00;-100.33763910761125
Tube bottom;2018-07-16T16:45:00+03:00;-100.32355190538728
Tube bottom;2018-07-16T17:00:00+03:00;-100.31769291338584
Tube bottom;2018-07-16T17:15:00+03:00;-100.3190800524935
Tube bottom;2018-07-16T17:30:00+03:00;-100.32707349081359
Tube bottom;2018-07-16T17:45:00+03:00;-100.32241787122206
Tube bottom;2018-07-16T18:00:00+03:00;-100.32313254593141
Tube bottom;2018-07-16T18:15:00+03:00;-100.31452099737528
Tube bottom;2018-07-16T18:30:00+03:00;-100.32163385826742
Tube bottom;2018-07-16T18:45:00+03:00;-100.3215826771651
Tube bottom;2018-07-16T19:00:00+03:00;-100.32767979002658
Tube bottom;2018-07-16T19:15:00+03:00;-100.36562812089367
Tube bottom;2018-07-16T19:30:00+03:00;-100.40805118110237
Tube bottom;2018-07-16T19:45:00+03:00;-100.41496194225722
Tube bottom;2018-07-16T20:00:00+03:00;-100.39791994750647
Tube bottom;2018-07-16T20:15:00+03:00;-100.38556036745369
Tube bottom;2018-07-16T20:30:00+03:00;-100.39840735873857
Tube bottom;2018-07-16T20:45:00+03:00;-100.39154199475048
Tube bottom;2018-07-16T21:00:00+03:00;-100.37498031496033
Tube bottom;2018-07-16T21:15:00+03:00;-100.35190419947504
Tube bottom;2018-07-16T21:30:00+03:00;-100.29210381077515
Tube bottom;2018-07-16T21:45:00+03:00;-100.29249475065589
Tube bottom;2018-07-16T22:00:00+03:00;-100.28782545931782
Tube bottom;2018-07-16T22:15:00+03:00;-100.30186351706045
Tube bottom;2018-07-16T22:30:00+03:00;-100.32077821522343
Tube bottom;2018-07-16T22:45:00+03:00;-100.31756036745422
Tube bottom;2018-07-16T23:00:00+03:00;-100.37985695538073
Tube bottom;2018-07-16T23:15:00+03:00;-100.43711811023624
Tube bottom;2018-07-16T23:30:00+03:00;-100.42381758530178
Tube bottom;2018-07-16T23:45:00+03:00;-100.40318897637779
Tube bottom;2018-07-17T00:00:00+03:00;-100.40691721419161
Tube bottom;2018-07-17T00:15:00+03:00;-100.3996312335963
Tube bottom;2018-07-17T00:30:00+03:00;-100.40958792650899
Tube bottom;2018-07-17T00:45:00+03:00;-100.3685137614681
Tube bottom;2018-07-17T01:00:00+03:00;-100.3168515111698
Tube bottom;2018-07-17T01:15:00+03:00;-100.30284908136483
Tube bottom;2018-07-17T01:30:00+03:00;-100.3103018372703
Tube bottom;2018-07-17T01:45:00+03:00;-100.32578580814719
Tube bottom;2018-07-17T02:00:00+03:00;-100.33722834645614
Tube bottom;2018-07-17T02:15:00+03:00;-100.33510236220472
Tube bottom;2018-07-17T02:30:00+03:00;-100.34030052493432
Tube bottom;2018-07-17T02:45:00+03:00;-100.33870959264118
Tube bottom;2018-07-17T03:00:00+03:00;-100.41632152231003
Tube bottom;2018-07-17T03:15:00+03:00;-100.44921259842583
Tube bottom;2018-07-17T03:30:00+03:00;-100.42005380577459
Tube bottom;2018-07-17T03:45:00+03:00;-100.40797897503288
Tube bottom;2018-07-17T04:00:00+03:00;-100.40364960629934
Tube bottom;2018-07-17T04:15:00+03:00;-100.40761811023623
Tube bottom;2018-07-17T04:30:00+03:00;-100.37076509186397
Tube bottom;2018-07-17T04:45:00+03:00;-100.32957874015736
Tube bottom;2018-07-17T05:00:00+03:00;-100.33551773981601
Tube bottom;2018-07-17T05:15:00+03:00;-100.3272913385826
Tube bottom;2018-07-17T05:30:00+03:00;-100.33779265091832
Tube bottom;2018-07-17T05:45:00+03:00;-100.34798689383996
Tube bottom;2018-07-17T06:00:00+03:00;-100.33574278215222
Tube bottom;2018-07-17T06:15:00+03:00;-100.32070603674549
Tube bottom;2018-07-17T06:30:00+03:00;-100.30679658792661
Tube bottom;2018-07-17T06:45:00+03:00;-100.33283070866109
Tube bottom;2018-07-17T07:00:00+03:00;-100.32291195794994
Tube bottom;2018-07-17T07:15:00+03:00;-100.3471797900262
Tube bottom;2018-07-17T07:30:00+03:00;-100.40514960629929
Tube bottom;2018-07-17T07:45:00+03:00;-100.46280446194211
Tube bottom;2018-07-17T08:00:00+03:00;-100.42783202099726
Tube bottom;2018-07-17T08:15:00+03:00;-100.41381102362189
Tube bottom;2018-07-17T08:30:00+03:00;-100.40566010498651
Tube bottom;2018-07-17T08:45:00+03:00;-100.38674146981634
Tube bottom;2018-07-17T09:00:00+03:00;-100.38667060367446
Tube bottom;2018-07-17T09:15:00+03:00;-100.4165643044616
Tube bottom;2018-07-17T09:30:00+03:00;-100.36566885676751
Tube bottom;2018-07-17T09:45:00+03:00;-100.34152493438322
Tube bottom;2018-07-17T10:00:00+03:00;-100.31006430446192
Tube bottom;2018-07-17T10:15:00+03:00;-100.31691601049876
Tube bottom;2018-07-17T10:30:00+03:00;-100.34626640419964
Tube bottom;2018-07-17T10:45:00+03:00;-100.34715768725333
Tube bottom;2018-07-17T11:00:00+03:00;-100.30218897637789
Tube bottom;2018-07-17T11:15:00+03:00;-100.30255511811004
Tube bottom;2018-07-17T11:30:00+03:00;-100.32276246719142
Tube bottom;2018-07-17T11:45:00+03:00;-100.35268897637805
Tube bottom;2018-07-17T12:00:00+03:00;-100.34009329829159
Tube bottom;2018-07-17T12:15:00+03:00;-100.32964829396339
Tube bottom;2018-07-17T12:30:00+03:00;-100.32882020997388
Tube bottom;2018-07-17T12:45:00+03:00;-100.3589881889764
Tube bottom;2018-07-17T13:00:00+03:00;-100.44012729658762
Tube bottom;2018-07-17T13:15:00+03:00;-100.42645800524937
Tube bottom;2018-07-17T13:30:00+03:00;-100.39551968503935
Tube bottom;2018-07-17T13:45:00+03:00;-100.38068110236205
Tube bottom;2018-07-17T14:00:00+03:00;-100.37703937007855
Tube bottom;2018-07-17T14:15:00+03:00;-100.39381364829394
Tube bottom;2018-07-17T14:30:00+03:00;-100.3757095926412
Tube bottom;2018-07-17T14:45:00+03:00;-100.32744750656151
Tube bottom;2018-07-17T15:00:00+03:00;-100.3057244094488
Tube bottom;2018-07-17T15:15:00+03:00;-100.32613385826755
Tube bottom;2018-07-17T15:30:00+03:00;-100.34479133858252
Tube bottom;2018-07-17T15:45:00+03:00;-100.34084494086751
Tube bottom;2018-07-17T16:00:00+03:00;-100.3196469816276
Tube bottom;2018-07-17T16:15:00+03:00;-100.2522089356112
Tube bottom;2018-07-17T16:30:00+03:00;-99.54068110236221
Tube bottom;2018-07-17T16:45:00+03:00;-98.63988728702499
Tube bottom;2018-07-17T17:00:00+03:00;-97.83060972404745
Tube bottom;2018-07-17T17:15:00+03:00;-97.69174278215209
Tube bottom;2018-07-17T17:30:00+03:00;-97.81280733944978
Tube bottom;2018-07-17T17:45:00+03:00;-97.75723521681998
Tube bottom;2018-07-17T18:00:00+03:00;-97.70759580052525
Tube bottom;2018-07-17T18:15:00+03:00;-97.66084514435686
Tube bottom;2018-07-17T18:30:00+03:00;-97.75546911957947
Tube bottom;2018-07-17T18:45:00+03:00;-97.80713517060386
Tube bottom;2018-07-17T19:00:00+03:00;-97.78675984251953
Tube bottom;2018-07-17T19:15:00+03:00;-97.73350262467171
Tube bottom;2018-07-17T19:30:00+03:00;-97.76881865965845
Tube bottom;2018-07-17T19:45:00+03:00;-97.70236351706045
Tube bottom;2018-07-17T20:00:00+03:00;-97.62789501312321
Tube bottom;2018-07-17T20:15:00+03:00;-97.55883442838375
Tube bottom;2018-07-17T20:30:00+03:00;-97.59511548556429
Tube bottom;2018-07-17T20:45:00+03:00;-97.58328083989497
Tube bottom;2018-07-17T21:00:00+03:00;-97.57665485564307
Tube bottom;2018-07-17T21:15:00+03:00;-97.63093561103842
Tube bottom;2018-07-17T21:30:00+03:00;-97.5891023622047
Tube bottom;2018-07-17T21:45:00+03:00;-97.64834120734925
Tube bottom;2018-07-17T22:00:00+03:00;-97.73406036745406
Tube bottom;2018-07-17T22:15:00+03:00;-97.74604593175863
Tube bottom;2018-07-17T22:30:00+03:00;-97.73407480314998
Tube bottom;2018-07-17T22:45:00+03:00;-97.69513779527541
Tube bottom;2018-07-17T23:00:00+03:00;-97.65621259842504
Tube bottom;2018-07-17T23:15:00+03:00;-97.59565485564342
Tube bottom;2018-07-17T23:30:00+03:00;-97.56956824146995
Tube bottom;2018-07-17T23:45:00+03:00;-97.53356110381104
Tube bottom;2018-07-18T00:00:00+03:00;-97.57460367454037
Tube bottom;2018-07-18T00:15:00+03:00;-97.56426771653541
Tube bottom;2018-07-18T00:30:00+03:00;-97.58243700787398
Tube bottom;2018-07-18T00:45:00+03:00;-97.57258923884514
Tube bottom;2018-07-18T01:00:00+03:00;-97.56201968503936
Tube bottom;2018-07-18T01:15:00+03:00;-97.59885939553203
Tube bottom;2018-07-18T01:30:00+03:00;-97.54250262467149
Tube bottom;2018-07-18T01:45:00+03:00;-97.61322703412061
Tube bottom;2018-07-18T02:00:00+03:00;-97.65178083989488
Tube bottom;2018-07-18T02:15:00+03:00;-97.66074015748028
Tube bottom;2018-07-18T02:30:00+03:00;-97.64983989501326
Tube bottom;2018-07-18T02:45:00+03:00;-97.63907217847752
Tube bottom;2018-07-18T03:00:00+03:00;-97.53627952755906
Tube bottom;2018-07-18T03:15:00+03:00;-97.52152624671882
Tube bottom;2018-07-18T03:30:00+03:00;-97.49039763779557
Tube bottom;2018-07-18T03:45:00+03:00;-97.47113666228647
Tube bottom;2018-07-18T04:00:00+03:00;-97.5205931758529
Tube bottom;2018-07-18T04:15:00+03:00;-97.49349081364817
Tube bottom;2018-07-18T04:30:00+03:00;-97.50058530183708
Tube bottom;2018-07-18T04:45:00+03:00;-97.53626640419957
Tube bottom;2018-07-18T05:00:00+03:00;-97.49830971128605
Tube bottom;2018-07-18T05:15:00+03:00;-97.50305380577458
Tube bottom;2018-07-18T05:30:00+03:00;-97.5550419947505
Tube bottom;2018-07-18T05:45:00+03:00;-97.50291064388935
Tube bottom;2018-07-18T06:00:00+03:00;-97.49413385826762
Tube bottom;2018-07-18T06:15:00+03:00;-97.51046194225738
Tube bottom;2018-07-18T06:30:00+03:00;-97.51352362204729
Tube bottom;2018-07-18T06:45:00+03:00;-97.48509055118102
Tube bottom;2018-07-18T07:00:00+03:00;-97.50142519685033
Tube bottom;2018-07-18T07:15:00+03:00;-97.53783705650464
Tube bottom;2018-07-18T07:30:00+03:00;-97.51406561679778
Tube bottom;2018-07-18T07:45:00+03:00;-97.55033771353517
Tube bottom;2018-07-18T08:00:00+03:00;-97.62102755905518
Tube bottom;2018-07-18T08:15:00+03:00;-97.5967532808401
Tube bottom;2018-07-18T08:30:00+03:00;-97.54641469816286
Tube bottom;2018-07-18T08:45:00+03:00;-97.50496320630768
Tube bottom;2018-07-18T09:00:00+03:00;-97.50579002624694
Tube bottom;2018-07-18T09:15:00+03:00;-97.5017086614169
Tube bottom;2018-07-18T09:30:00+03:00;-97.4413753280844
Tube bottom;2018-07-18T09:45:00+03:00;-97.48834514435684
Tube bottom;2018-07-18T10:00:00+03:00;-97.52160840998678
Tube bottom;2018-07-18T10:15:00+03:00;-97.50767979002624
Tube bottom;2018-07-18T10:30:00+03:00;-97.48990944881882
Tube bottom;2018-07-18T10:45:00+03:00;-97.53021231979031
Tube bottom;2018-07-18T11:00:00+03:00;-97.59807349081431
Tube bottom;2018-07-18T11:15:00+03:00;-97.59789370078717
Tube bottom;2018-07-18T11:30:00+03:00;-97.56150065530815
Tube bottom;2018-07-18T11:45:00+03:00;-97.70786614173234
Tube bottom;2018-07-18T12:00:00+03:00;-99.90074180864995
Tube bottom;2018-07-18T12:15:00+03:00;-100.8936443569554
Tube bottom;2018-07-18T12:30:00+03:00;-101.03472214941038
Tube bottom;2018-07-18T12:45:00+03:00;-101.00490026246732
Tube bottom;2018-07-18T13:00:00+03:00;-101.15828947368425
Tube bottom;2018-07-18T13:15:00+03:00;-101.35464342105286
Tube bottom;2018-07-18T13:30:00+03:00;-101.43405797101434
Tube bottom;2018-07-18T13:45:00+03:00;-101.45404868421048
Tube bottom;2018-07-18T14:00:00+03:00;-101.49080789473715
Tube bottom;2018-07-18T14:15:00+03:00;-101.51459868421031
Tube bottom;2018-07-18T14:30:00+03:00;-101.57502759526935
Tube bottom;2018-07-18T14:45:00+03:00;-101.62693315858458
Tube bottom;2018-07-18T15:00:00+03:00;-101.66584776902891
Tube bottom;2018-07-18T15:15:00+03:00;-101.67709186351678
Tube bottom;2018-07-18T15:30:00+03:00;-101.65901051248343
Tube bottom;2018-07-18T15:45:00+03:00;-101.69077952755875
Tube bottom;2018-07-18T16:00:00+03:00;-101.68415616797853
Tube bottom;2018-07-18T16:15:00+03:00;-101.69712877792387
Tube bottom;2018-07-18T16:30:00+03:00;-101.68391732283447
Tube bottom;2018-07-18T16:45:00+03:00;-101.69315223097088
Tube bottom;2018-07-18T17:00:00+03:00;-101.68048751642563
Tube bottom;2018-07-18T17:15:00+03:00;-101.68651312335983
Tube bottom;2018-07-18T17:30:00+03:00;-101.66182939632584
Tube bottom;2018-07-18T17:45:00+03:00;-101.6463897637792
Tube bottom;2018-07-18T18:00:00+03:00;-101.65956167979019
Tube bottom;2018-07-18T18:15:00+03:00;-101.6589763779528
Tube bottom;2018-07-18T18:30:00+03:00;-101.6905905511813
Tube bottom;2018-07-18T18:45:00+03:00;-101.72548293963264
Tube bottom;2018-07-18T19:00:00+03:00;-101.7240813648294
Tube bottom;2018-07-18T19:15:00+03:00;-101.7410735873848
Tube bottom;2018-07-18T19:30:00+03:00;-101.74923622047254
Tube bottom;2018-07-18T19:45:00+03:00;-101.8079763779527
Tube bottom;2018-07-18T20:00:00+03:00;-101.83895006570337
Tube bottom;2018-07-18T20:15:00+03:00;-101.80524508519008
Tube bottom;2018-07-18T20:30:00+03:00;-101.78641076115483
Tube bottom;2018-07-18T20:45:00+03:00;-101.72905905511831
Tube bottom;2018-07-18T21:00:00+03:00;-101.69344809461226
Tube bottom;2018-07-18T21:15:00+03:00;-101.68279396325441
Tube bottom;2018-07-18T21:30:00+03:00;-101.71049868766411
Tube bottom;2018-07-18T21:45:00+03:00;-101.73427559055114
Tube bottom;2018-07-18T22:00:00+03:00;-101.75236351706026
Tube bottom;2018-07-18T22:15:00+03:00;-101.74470078740161
Tube bottom;2018-07-18T22:30:00+03:00;-101.76156824146982
Tube bottom;2018-07-18T22:45:00+03:00;-101.7665013123359
Tube bottom;2018-07-18T23:00:00+03:00;-101.76525590551134
Tube bottom;2018-07-18T23:15:00+03:00;-101.77549606299219
Tube bottom;2018-07-18T23:30:00+03:00;-101.82126115485586
Tube bottom;2018-07-18T23:45:00+03:00;-101.84251312335958
Tube bottom;2018-07-19T00:00:00+03:00;-101.8323600525625
Tube bottom;2018-07-19T00:15:00+03:00;-101.82358661417331
Tube bottom;2018-07-19T00:30:00+03:00;-101.73578740157467
Tube bottom;2018-07-19T00:45:00+03:00;-101.71013385826744
Tube bottom;2018-07-19T01:00:00+03:00;-101.7328845144355
Tube bottom;2018-07-19T01:15:00+03:00;-101.73300393700778
Tube bottom;2018-07-19T01:30:00+03:00;-101.73412073490793
Tube bottom;2018-07-19T01:45:00+03:00;-101.73974934383179
Tube bottom;2018-07-19T02:00:00+03:00;-101.74546325459326
Tube bottom;2018-07-19T02:15:00+03:00;-101.75825065616792
Tube bottom;2018-07-19T02:30:00+03:00;-101.75440026246731
Tube bottom;2018-07-19T02:45:00+03:00;-101.76457742782127
Tube bottom;2018-07-19T03:00:00+03:00;-101.75605905511786
Tube bottom;2018-07-19T03:15:00+03:00;-101.77293700787375
Tube bottom;2018-07-19T03:30:00+03:00;-101.79613140604485
Tube bottom;2018-07-19T03:45:00+03:00;-101.7873495400788
Tube bottom;2018-07-19T04:00:00+03:00;-101.79682545931738
Tube bottom;2018-07-19T04:15:00+03:00;-101.79753866317158
Tube bottom;2018-07-19T04:30:00+03:00;-101.79480577427823
Tube bottom;2018-07-19T04:45:00+03:00;-101.79318134034172
Tube bottom;2018-07-19T05:00:00+03:00;-101.80827296587942
Tube bottom;2018-07-19T05:15:00+03:00;-101.81217454068253
Tube bottom;2018-07-19T05:30:00+03:00;-101.79768503937
Tube bottom;2018-07-19T05:45:00+03:00;-101.8078398950134
Tube bottom;2018-07-19T06:00:00+03:00;-101.81412204724421
Tube bottom;2018-07-19T06:15:00+03:00;-101.81143175853033
Tube bottom;2018-07-19T06:30:00+03:00;-101.80745275590542
Tube bottom;2018-07-19T06:45:00+03:00;-101.83700657030175
Tube bottom;2018-07-19T07:00:00+03:00;-101.85496199213661
Tube bottom;2018-07-19T07:15:00+03:00;-101.84115354330692
Tube bottom;2018-07-19T07:30:00+03:00;-101.83353482260205
Tube bottom;2018-07-19T07:45:00+03:00;-101.83577952755927
Tube bottom;2018-07-19T08:00:00+03:00;-101.82935958005154
Tube bottom;2018-07-19T08:15:00+03:00;-101.82712581913522
Tube bottom;2018-07-19T08:30:00+03:00;-101.82565485564288
Tube bottom;2018-07-19T08:45:00+03:00;-101.82402493438344
Tube bottom;2018-07-19T09:00:00+03:00;-101.8248818897638
Tube bottom;2018-07-19T09:15:00+03:00;-101.85719053876478
Tube bottom;2018-07-19T09:30:00+03:00;-101.87231192660566
Tube bottom;2018-07-19T09:45:00+03:00;-101.7798963254596
Tube bottom;2018-07-19T10:00:00+03:00;-101.76140210249696
Tube bottom;2018-07-19T10:15:00+03:00;-101.80453280839941
Tube bottom;2018-07-19T10:30:00+03:00;-101.80898950131251
Tube bottom;2018-07-19T10:45:00+03:00;-101.83567979002635
Tube bottom;2018-07-19T11:00:00+03:00;-101.8251625163826
Tube bottom;2018-07-19T11:15:00+03:00;-101.83111942257192
Tube bottom;2018-07-19T11:30:00+03:00;-101.83460315374504
Tube bottom;2018-07-19T11:45:00+03:00;-101.86122601839715
Tube bottom;2018-07-19T12:00:00+03:00;-101.8835485564304
Tube bottom;2018-07-19T12:15:00+03:00;-101.90526806833117
Tube bottom;2018-07-19T12:30:00+03:00;-101.9604960629921
Tube bottom;2018-07-19T12:45:00+03:00;-101.94509448818891
Tube bottom;2018-07-19T13:00:00+03:00;-101.92686727989442
Tube bottom;2018-07-19T13:15:00+03:00;-101.92000657030229
Tube bottom;2018-07-19T13:30:00+03:00;-101.92351837270338
Tube bottom;2018-07-19T13:45:00+03:00;-101.91127427821591
Tube bottom;2018-07-19T14:00:00+03:00;-101.87789618922429
Tube bottom;2018-07-19T14:15:00+03:00;-101.84613517060366
Tube bottom;2018-07-19T14:30:00+03:00;-101.81392650918646
Tube bottom;2018-07-19T14:45:00+03:00;-101.78790288713917
Tube bottom;2018-07-19T15:00:00+03:00;-101.8304047306176
Tube bottom;2018-07-19T15:15:00+03:00;-101.85140288713919
Tube bottom;2018-07-19T15:30:00+03:00;-101.86912746386301
Tube bottom;2018-07-19T15:45:00+03:00;-101.90016951379775
Tube bottom;2018-07-19T16:00:00+03:00;-101.90947174770038
Tube bottom;2018-07-19T16:15:00+03:00;-101.89547700394199
Tube bottom;2018-07-19T16:30:00+03:00;-101.91523490813638
Tube bottom;2018-07-19T16:45:00+03:00;-101.93569382391549
Tube bottom;2018-07-19T17:00:00+03:00;-101.90141918528246
Tube bottom;2018-07-19T17:15:00+03:00;-101.86849277266761
Tube bottom;2018-07-19T17:30:00+03:00;-101.88140551181098
Tube bottom;2018-07-19T17:45:00+03:00;-101.87648226018374
Tube bottom;2018-07-19T18:00:00+03:00;-101.87036005256242
Tube bottom;2018-07-19T18:15:00+03:00;-101.91204599211571
Tube bottom;2018-07-19T18:30:00+03:00;-101.9454461942255
Tube bottom;2018-07-19T18:45:00+03:00;-101.9733626806833
