sep=;
Tube bottom;2018-07-07T05:00:00+03:00;-101.2317178477693
Tube bottom;2018-07-07T05:30:00+03:00;-101.08874868766407
Tube bottom;2018-07-07T06:00:00+03:00;-101.13943409836061
Tube bottom;2018-07-07T06:30:00+03:00;-101.19773359580037
Tube bottom;2018-07-07T07:00:00+03:00;-101.2350833333337
Tube bottom;2018-07-07T07:30:00+03:00;-101.26297703412085
Tube bottom;2018-07-07T08:00:00+03:00;-101.2685275590552
Tube bottom;2018-07-07T08:30:00+03:00;-101.28425442622975
Tube bottom;2018-07-07T09:00:00+03:00;-101.26262795275626
Tube bottom;2018-07-07T09:30:00+03:00;-101.25663517060403
Tube bottom;2018-07-07T10:00:00+03:00;-101.25650885245945
Tube bottom;2018-07-07T10:30:00+03:00;-101.10174803149623
Tube bottom;2018-07-07T11:00:00+03:00;-101.09247737704932
Tube bottom;2018-07-07T11:30:00+03:00;-101.18631081967217
Tube bottom;2018-07-07T12:00:00+03:00;-101.2339940944883
Tube bottom;2018-07-07T12:30:00+03:00;-101.26725918635154
Tube bottom;2018-07-07T13:00:00+03:00;-101.3146721311471
Tube bottom;2018-07-07T13:30:00+03:00;-101.29979396325442
Tube bottom;2018-07-07T14:00:00+03:00;-101.30640485564282
Tube bottom;2018-07-07T14:30:00+03:00;-101.19970800524906
Tube bottom;2018-07-07T15:00:00+03:00;-101.05741076115497
Tube bottom;2018-07-07T15:30:00+03:00;-101.15575803278666
Tube bottom;2018-07-07T16:00:00+03:00;-101.23070734908096
Tube bottom;2018-07-07T16:30:00+03:00;-101.25582677165349
Tube bottom;2018-07-07T17:00:00+03:00;-101.25540682414699
Tube bottom;2018-07-07T17:30:00+03:00;-101.26296131147558
Tube bottom;2018-07-07T18:00:00+03:00;-101.1987020997374
Tube bottom;2018-07-07T18:30:00+03:00;-101.05401640419925
Tube bottom;2018-07-07T19:00:00+03:00;-101.11547506561683
Tube bottom;2018-07-07T19:30:00+03:00;-101.1953687664043
Tube bottom;2018-07-07T20:00:00+03:00;-101.25609180327902
Tube bottom;2018-07-07T20:30:00+03:00;-101.27463845144354
Tube bottom;2018-07-07T21:00:00+03:00;-101.28255183727025
Tube bottom;2018-07-07T21:30:00+03:00;-101.1901266404201
Tube bottom;2018-07-07T22:00:00+03:00;-101.04376968503905
Tube bottom;2018-07-07T22:30:00+03:00;-101.11372244094508
Tube bottom;2018-07-07T23:00:00+03:00;-101.19655876559418
Tube bottom;2018-07-07T23:30:00+03:00;-101.25181561679814
Tube bottom;2018-07-08T00:00:00+03:00;-101.26371456692928
Tube bottom;2018-07-08T00:30:00+03:00;-101.27360236220495
Tube bottom;2018-07-08T01:00:00+03:00;-101.18472721311471
Tube bottom;2018-07-08T01:30:00+03:00;-101.08356007879202
Tube bottom;2018-07-08T02:00:00+03:00;-101.15077230971129
Tube bottom;2018-07-08T02:30:00+03:00;-101.20765813648312
Tube bottom;2018-07-08T03:00:00+03:00;-101.26102427821546
Tube bottom;2018-07-08T03:30:00+03:00;-101.31077296587922
Tube bottom;2018-07-08T04:00:00+03:00;-101.31068963254617
Tube bottom;2018-07-08T04:30:00+03:00;-101.29531233595849
Tube bottom;2018-07-08T05:00:00+03:00;-101.2951902887137
Tube bottom;2018-07-08T05:30:00+03:00;-101.29052459016405
Tube bottom;2018-07-08T06:00:00+03:00;-101.29947965879289
Tube bottom;2018-07-08T06:30:00+03:00;-101.29575000000031
Tube bottom;2018-07-08T07:00:00+03:00;-101.34028608923843
Tube bottom;2018-07-08T07:30:00+03:00;-101.279272786885
Tube bottom;2018-07-08T08:00:00+03:00;-101.22447440944894
Tube bottom;2018-07-08T08:30:00+03:00;-101.201472440945
Tube bottom;2018-07-08T09:00:00+03:00;-101.25741929133844
Tube bottom;2018-07-08T09:30:00+03:00;-101.20666732283479
Tube bottom;2018-07-08T10:00:00+03:00;-99.31971803278701
Tube bottom;2018-07-08T10:30:00+03:00;-98.64199868766408
Tube bottom;2018-07-08T11:00:00+03:00;-99.48401902887129
Tube bottom;2018-07-08T11:30:00+03:00;-99.47725787401583
Tube bottom;2018-07-08T12:00:00+03:00;-97.62971259842526
Tube bottom;2018-07-08T12:30:00+03:00;-95.22334491803295
Tube bottom;2018-07-08T13:00:00+03:00;-93.23325442622951
Tube bottom;2018-07-08T13:30:00+03:00;-92.80171194225709
Tube bottom;2018-07-08T14:00:00+03:00;-92.83566819672134
Tube bottom;2018-07-08T14:30:00+03:00;-92.9101331147541
Tube bottom;2018-07-08T15:00:00+03:00;-92.89012983606577
Tube bottom;2018-07-08T15:30:00+03:00;-92.7263622047245
Tube bottom;2018-07-08T16:00:00+03:00;-92.69062795275568
Tube bottom;2018-07-08T16:30:00+03:00;-92.99270557377025
Tube bottom;2018-07-08T17:00:00+03:00;-93.20680983606543
Tube bottom;2018-07-08T17:30:00+03:00;-93.19029311475396
Tube bottom;2018-07-08T18:00:00+03:00;-94.21064370078732
Tube bottom;2018-07-08T18:30:00+03:00;-97.47029836065582
Tube bottom;2018-07-08T19:00:00+03:00;-98.34243569553826
Tube bottom;2018-07-08T19:30:00+03:00;-98.6386891803283
Tube bottom;2018-07-08T20:00:00+03:00;-98.71583934426212
Tube bottom;2018-07-08T20:30:00+03:00;-98.85476640419978
Tube bottom;2018-07-08T21:00:00+03:00;-98.95030163934393
Tube bottom;2018-07-08T21:30:00+03:00;-98.94725639344276
Tube bottom;2018-07-08T22:00:00+03:00;-98.91346557377017
Tube bottom;2018-07-08T22:30:00+03:00;-98.93846981627271
Tube bottom;2018-07-08T23:00:00+03:00;-98.94600065616811
Tube bottom;2018-07-08T23:30:00+03:00;-99.03075934426197
Tube bottom;2018-07-09T00:00:00+03:00;-99.1009383606559
Tube bottom;2018-07-09T00:30:00+03:00;-99.0883718032793
Tube bottom;2018-07-09T01:00:00+03:00;-99.03372244094481
Tube bottom;2018-07-09T01:30:00+03:00;-99.05473622047228
Tube bottom;2018-07-09T02:00:00+03:00;-99.02550688524606
Tube bottom;2018-07-09T02:30:00+03:00;-99.06517847769034
Tube bottom;2018-07-09T03:00:00+03:00;-99.13277442622956
Tube bottom;2018-07-09T03:30:00+03:00;-99.17937532808432
Tube bottom;2018-07-09T04:00:00+03:00;-99.11202032786865
Tube bottom;2018-07-09T04:30:00+03:00;-99.12182163934396
Tube bottom;2018-07-09T05:00:00+03:00;-99.07985639344278
Tube bottom;2018-07-09T05:30:00+03:00;-99.12346259842515
Tube bottom;2018-07-09T06:00:00+03:00;-99.16004590163939
Tube bottom;2018-07-09T06:30:00+03:00;-99.18536548556395
Tube bottom;2018-07-09T07:00:00+03:00;-99.19208721311485
Tube bottom;2018-07-09T07:30:00+03:00;-99.21703803278639
Tube bottom;2018-07-09T08:00:00+03:00;-99.17150853018356
Tube bottom;2018-07-09T08:30:00+03:00;-99.09730426229541
Tube bottom;2018-07-09T09:00:00+03:00;-99.1160557377048
Tube bottom;2018-07-09T09:30:00+03:00;-99.09935934426228
Tube bottom;2018-07-09T10:00:00+03:00;-99.1715216535433
Tube bottom;2018-07-09T10:30:00+03:00;-99.11069442622939
Tube bottom;2018-07-09T11:00:00+03:00;-99.13325393700805
Tube bottom;2018-07-09T11:30:00+03:00;-99.26088648293967
Tube bottom;2018-07-09T12:00:00+03:00;-99.35292322834636
Tube bottom;2018-07-09T12:30:00+03:00;-99.42472524590153
Tube bottom;2018-07-09T13:00:00+03:00;-99.44525131233623
Tube bottom;2018-07-09T13:30:00+03:00;-99.39731233595796
Tube bottom;2018-07-09T14:00:00+03:00;-99.42120538057776
Tube bottom;2018-07-09T14:30:00+03:00;-99.44647540983618
Tube bottom;2018-07-09T15:00:00+03:00;-99.46781824147017
Tube bottom;2018-07-09T15:30:00+03:00;-99.48528674540674
Tube bottom;2018-07-09T16:00:00+03:00;-99.49667868852478
Tube bottom;2018-07-09T16:30:00+03:00;-99.49934711286069
Tube bottom;2018-07-09T17:00:00+03:00;-98.73674426229478
Tube bottom;2018-07-09T17:30:00+03:00;-98.48780524590171
Tube bottom;2018-07-09T18:00:00+03:00;-97.87307020997382
Tube bottom;2018-07-09T18:30:00+03:00;-96.88520078740152
Tube bottom;2018-07-09T19:00:00+03:00;-96.32530643044612
Tube bottom;2018-07-09T19:30:00+03:00;-95.92368372703406
Tube bottom;2018-07-09T20:00:00+03:00;-95.37819213114726
Tube bottom;2018-07-09T20:30:00+03:00;-95.01105581089959
Tube bottom;2018-07-09T21:00:00+03:00;-94.8687193442623
Tube bottom;2018-07-09T21:30:00+03:00;-94.75859120734872
Tube bottom;2018-07-09T22:00:00+03:00;-95.57918163934438
Tube bottom;2018-07-09T22:30:00+03:00;-97.41383923884487
Tube bottom;2018-07-09T23:00:00+03:00;-98.11610564304466
Tube bottom;2018-07-09T23:30:00+03:00;-98.69363976377926
Tube bottom;2018-07-10T00:00:00+03:00;-99.05192000000001
Tube bottom;2018-07-10T00:30:00+03:00;-99.2926082677164
Tube bottom;2018-07-10T01:00:00+03:00;-99.4828772965876
Tube bottom;2018-07-10T01:30:00+03:00;-99.65501313197603
Tube bottom;2018-07-10T02:00:00+03:00;-99.76548162729631
Tube bottom;2018-07-10T02:30:00+03:00;-99.88593110236253
Tube bottom;2018-07-10T03:00:00+03:00;-99.98600983606536
Tube bottom;2018-07-10T03:30:00+03:00;-100.07672047244112
Tube bottom;2018-07-10T04:00:00+03:00;-100.1362828083992
Tube bottom;2018-07-10T04:30:00+03:00;-100.20605380577464
Tube bottom;2018-07-10T05:00:00+03:00;-100.26939107611574
Tube bottom;2018-07-10T05:30:00+03:00;-100.32130774278257
Tube bottom;2018-07-10T06:00:00+03:00;-100.35295016393438
Tube bottom;2018-07-10T06:30:00+03:00;-100.39535826771626
Tube bottom;2018-07-10T07:00:00+03:00;-100.42384842519657
Tube bottom;2018-07-10T07:30:00+03:00;-100.44138713910769
Tube bottom;2018-07-10T08:00:00+03:00;-100.4796086671045
Tube bottom;2018-07-10T08:30:00+03:00;-100.51408327868829
Tube bottom;2018-07-10T09:00:00+03:00;-100.49790682414735
Tube bottom;2018-07-10T09:30:00+03:00;-100.52466885245863
Tube bottom;2018-07-10T10:00:00+03:00;-100.53686417322835
Tube bottom;2018-07-10T10:30:00+03:00;-100.54331803278677
Tube bottom;2018-07-10T11:00:00+03:00;-100.55453543307082
Tube bottom;2018-07-10T11:30:00+03:00;-100.57990098360624
Tube bottom;2018-07-10T12:00:00+03:00;-100.5844002624673
Tube bottom;2018-07-10T12:30:00+03:00;-100.50753083989471
Tube bottom;2018-07-10T13:00:00+03:00;-100.5083199999998
Tube bottom;2018-07-10T13:30:00+03:00;-100.54805183726967
Tube bottom;2018-07-10T14:00:00+03:00;-100.6160787401575
Tube bottom;2018-07-10T14:30:00+03:00;-100.60322637795268
Tube bottom;2018-07-10T15:00:00+03:00;-100.6017342519684
Tube bottom;2018-07-10T15:30:00+03:00;-100.60059868852478
Tube bottom;2018-07-10T16:00:00+03:00;-100.63891929133872
Tube bottom;2018-07-10T16:30:00+03:00;-100.63970013123351
Tube bottom;2018-07-10T17:00:00+03:00;-100.6368615485567
Tube bottom;2018-07-10T17:30:00+03:00;-100.62659186351695
Tube bottom;2018-07-10T18:00:00+03:00;-100.64809836065595
Tube bottom;2018-07-10T18:30:00+03:00;-100.66201246719183
Tube bottom;2018-07-10T19:00:00+03:00;-100.66853315824044
Tube bottom;2018-07-10T19:30:00+03:00;-100.67876099803043
Tube bottom;2018-07-10T20:00:00+03:00;-100.68531475409846
Tube bottom;2018-07-10T20:30:00+03:00;-100.66227165354344
Tube bottom;2018-07-10T21:00:00+03:00;-100.67797508196675
Tube bottom;2018-07-10T21:30:00+03:00;-100.6925177165351
Tube bottom;2018-07-10T22:00:00+03:00;-100.68705643044625
Tube bottom;2018-07-10T22:30:00+03:00;-100.67719160105007
Tube bottom;2018-07-10T23:00:00+03:00;-100.67211942257195
Tube bottom;2018-07-10T23:30:00+03:00;-100.6714166666667
Tube bottom;2018-07-11T00:00:00+03:00;-100.70090819672103
Tube bottom;2018-07-11T00:30:00+03:00;-100.69368548916552
Tube bottom;2018-07-11T01:00:00+03:00;-100.69956102362225
Tube bottom;2018-07-11T01:30:00+03:00;-100.70632939632523
Tube bottom;2018-07-11T02:00:00+03:00;-100.71475459317567
Tube bottom;2018-07-11T02:30:00+03:00;-100.71666229508183
Tube bottom;2018-07-11T03:00:00+03:00;-100.70769901639356
Tube bottom;2018-07-11T03:30:00+03:00;-100.70312532808374
Tube bottom;2018-07-11T04:00:00+03:00;-100.68336154855639
Tube bottom;2018-07-11T04:30:00+03:00;-100.69806561679762
Tube bottom;2018-07-11T05:00:00+03:00;-100.69360301837334
Tube bottom;2018-07-11T05:30:00+03:00;-100.69536023622041
Tube bottom;2018-07-11T06:00:00+03:00;-100.69187213114756
Tube bottom;2018-07-11T06:30:00+03:00;-100.68776509186394
Tube bottom;2018-07-11T07:00:00+03:00;-100.67925377049184
Tube bottom;2018-07-11T07:30:00+03:00;-100.69076443569548
Tube bottom;2018-07-11T08:00:00+03:00;-100.69862795275577
Tube bottom;2018-07-11T08:30:00+03:00;-100.69787335957979
Tube bottom;2018-07-11T09:00:00+03:00;-100.67737901639369
Tube bottom;2018-07-11T09:30:00+03:00;-100.64168569553777
Tube bottom;2018-07-11T10:00:00+03:00;-99.05260367454065
Tube bottom;2018-07-11T10:30:00+03:00;-95.90533770491813
Tube bottom;2018-07-11T11:00:00+03:00;-92.58365026246716
Tube bottom;2018-07-11T11:30:00+03:00;-90.36499999999997
Tube bottom;2018-07-11T12:00:00+03:00;-90.84931606557373
Tube bottom;2018-07-11T12:30:00+03:00;-91.03578543307098
Tube bottom;2018-07-11T13:00:00+03:00;-91.24203213114734
Tube bottom;2018-07-11T13:30:00+03:00;-91.2891870078742
Tube bottom;2018-07-11T14:00:00+03:00;-91.27486154855683
Tube bottom;2018-07-11T14:30:00+03:00;-91.11571147540987
Tube bottom;2018-07-11T15:00:00+03:00;-90.22367016393471
Tube bottom;2018-07-11T15:30:00+03:00;-90.08181102362225
Tube bottom;2018-07-11T16:00:00+03:00;-90.94311147540967
Tube bottom;2018-07-11T16:30:00+03:00;-92.8122867454067
Tube bottom;2018-07-11T17:00:00+03:00;-92.8543720472439
Tube bottom;2018-07-11T17:30:00+03:00;-92.79701443569579
Tube bottom;2018-07-11T18:00:00+03:00;-92.76904590163949
Tube bottom;2018-07-11T18:30:00+03:00;-92.99119960604062
Tube bottom;2018-07-11T19:00:00+03:00;-93.1783420879843
Tube bottom;2018-07-11T19:30:00+03:00;-93.33150328083995
Tube bottom;2018-07-11T20:00:00+03:00;-93.27118647406436
Tube bottom;2018-07-11T20:30:00+03:00;-93.29662664041999
Tube bottom;2018-07-11T21:00:00+03:00;-93.31420013123318
Tube bottom;2018-07-11T21:30:00+03:00;-93.3344337270341
Tube bottom;2018-07-11T22:00:00+03:00;-93.3263171372292
Tube bottom;2018-07-11T22:30:00+03:00;-93.30456889763796
Tube bottom;2018-07-11T23:00:00+03:00;-93.36315354330699
Tube bottom;2018-07-11T23:30:00+03:00;-93.41679448457003
Tube bottom;2018-07-12T00:00:00+03:00;-93.43840446487195
Tube bottom;2018-07-12T00:30:00+03:00;-93.46599934383217
Tube bottom;2018-07-12T01:00:00+03:00;-93.48576493762305
Tube bottom;2018-07-12T01:30:00+03:00;-93.4875918635171
Tube bottom;2018-07-12T02:00:00+03:00;-93.48866032786876
Tube bottom;2018-07-12T02:30:00+03:00;-93.44341234405769
Tube bottom;2018-07-12T03:00:00+03:00;-93.44481233595802
Tube bottom;2018-07-12T03:30:00+03:00;-93.47345800524936
Tube bottom;2018-07-12T04:00:00+03:00;-93.47547734734083
Tube bottom;2018-07-12T04:30:00+03:00;-93.47619488188946
Tube bottom;2018-07-12T05:00:00+03:00;-93.47246522309685
Tube bottom;2018-07-12T05:30:00+03:00;-93.48378608923838
Tube bottom;2018-07-12T06:00:00+03:00;-93.48737573770472
Tube bottom;2018-07-12T06:30:00+03:00;-93.48509645669284
Tube bottom;2018-07-12T07:00:00+03:00;-93.4857478660539
Tube bottom;2018-07-12T07:30:00+03:00;-93.45347440944879
Tube bottom;2018-07-12T08:00:00+03:00;-93.47903611293482
Tube bottom;2018-07-12T08:30:00+03:00;-93.50088648293949
Tube bottom;2018-07-12T09:00:00+03:00;-93.50678346456694
Tube bottom;2018-07-12T09:30:00+03:00;-93.44086727989509
Tube bottom;2018-07-12T10:00:00+03:00;-91.95952493438315
Tube bottom;2018-07-12T10:30:00+03:00;-89.91640354330698
Tube bottom;2018-07-12T11:00:00+03:00;-89.37298425196863
Tube bottom;2018-07-12T11:30:00+03:00;-89.48303808273155
Tube bottom;2018-07-12T12:00:00+03:00;-89.49923622047258
Tube bottom;2018-07-12T12:30:00+03:00;-89.41451280367706
Tube bottom;2018-07-12T13:00:00+03:00;-89.37632349081328
Tube bottom;2018-07-12T13:30:00+03:00;-89.3380459619171
Tube bottom;2018-07-12T14:00:00+03:00;-89.30969947506567
Tube bottom;2018-07-12T14:30:00+03:00;-90.17046719160119
Tube bottom;2018-07-12T15:00:00+03:00;-95.64007283464565
Tube bottom;2018-07-12T15:30:00+03:00;-100.08562639527233
Tube bottom;2018-07-12T16:00:00+03:00;-100.3179029508195
Tube bottom;2018-07-12T16:30:00+03:00;-100.4576108923887
Tube bottom;2018-07-12T17:00:00+03:00;-100.69024786885248
Tube bottom;2018-07-12T17:30:00+03:00;-100.80907545931761
Tube bottom;2018-07-12T18:00:00+03:00;-100.92987984241651
Tube bottom;2018-07-12T18:30:00+03:00;-101.0261843832022
Tube bottom;2018-07-12T19:00:00+03:00;-100.94120275590554
Tube bottom;2018-07-12T19:30:00+03:00;-100.85222193040043
Tube bottom;2018-07-12T20:00:00+03:00;-100.86936900853571
Tube bottom;2018-07-12T20:30:00+03:00;-101.03799671916025
Tube bottom;2018-07-12T21:00:00+03:00;-101.17207025607345
Tube bottom;2018-07-12T21:30:00+03:00;-101.26329527559086
Tube bottom;2018-07-12T22:00:00+03:00;-101.2961961942255
Tube bottom;2018-07-12T22:30:00+03:00;-101.32450755088628
Tube bottom;2018-07-12T23:00:00+03:00;-101.34812869336812
Tube bottom;2018-07-12T23:30:00+03:00;-101.25030511810961
Tube bottom;2018-07-13T00:00:00+03:00;-101.1470433070864
Tube bottom;2018-07-13T00:30:00+03:00;-101.2688110236219
Tube bottom;2018-07-13T01:00:00+03:00;-101.36216076115538
Tube bottom;2018-07-13T01:30:00+03:00;-101.39974392646072
Tube bottom;2018-07-13T02:00:00+03:00;-101.42516863517052
Tube bottom;2018-07-13T02:30:00+03:00;-101.44570387393298
Tube bottom;2018-07-13T03:00:00+03:00;-101.47717334208812
Tube bottom;2018-07-13T03:30:00+03:00;-101.4863657255417
Tube bottom;2018-07-13T04:00:00+03:00;-101.4831699475067
Tube bottom;2018-07-13T04:30:00+03:00;-101.50771522309735
Tube bottom;2018-07-13T05:00:00+03:00;-101.50915430072214
Tube bottom;2018-07-13T05:30:00+03:00;-101.51742585301841
Tube bottom;2018-07-13T06:00:00+03:00;-101.5351674326985
Tube bottom;2018-07-13T06:30:00+03:00;-101.54334251968481
Tube bottom;2018-07-13T07:00:00+03:00;-101.53664501312309
Tube bottom;2018-07-13T07:30:00+03:00;-101.54397506561735
Tube bottom;2018-07-13T08:00:00+03:00;-101.51895078740134
Tube bottom;2018-07-13T08:30:00+03:00;-101.5088372703415
Tube bottom;2018-07-13T09:00:00+03:00;-101.51834077478662
Tube bottom;2018-07-13T09:30:00+03:00;-101.45559317585273
Tube bottom;2018-07-13T10:00:00+03:00;-101.40014238845193
Tube bottom;2018-07-13T10:30:00+03:00;-101.32606758530164
Tube bottom;2018-07-13T11:00:00+03:00;-101.40245830597506
Tube bottom;2018-07-13T11:30:00+03:00;-101.4534202232442
Tube bottom;2018-07-13T12:00:00+03:00;-101.4979757217845
Tube bottom;2018-07-13T12:30:00+03:00;-101.50836942257175
Tube bottom;2018-07-13T13:00:00+03:00;-101.48318635170574
Tube bottom;2018-07-13T13:30:00+03:00;-101.51505975049339
Tube bottom;2018-07-13T14:00:00+03:00;-101.51047637795261
Tube bottom;2018-07-13T14:30:00+03:00;-101.50445341207303
Tube bottom;2018-07-13T15:00:00+03:00;-101.5145548260012
Tube bottom;2018-07-13T15:30:00+03:00;-101.50226706036761
Tube bottom;2018-07-13T16:00:00+03:00;-101.39575640183853
Tube bottom;2018-07-13T16:30:00+03:00;-101.36815692711755
Tube bottom;2018-07-13T17:00:00+03:00;-101.45583661417348
Tube bottom;2018-07-13T17:30:00+03:00;-101.48278543307082
Tube bottom;2018-07-13T18:00:00+03:00;-101.50804330708638
Tube bottom;2018-07-13T18:30:00+03:00;-101.52618844386052
Tube bottom;2018-07-13T19:00:00+03:00;-101.54433267716499
Tube bottom;2018-07-13T19:30:00+03:00;-101.55347866053783
Tube bottom;2018-07-13T20:00:00+03:00;-101.54881364829413
Tube bottom;2018-07-13T20:30:00+03:00;-101.48212139107588
Tube bottom;2018-07-13T21:00:00+03:00;-101.3923097112858
Tube bottom;2018-07-13T21:30:00+03:00;-101.38128646517718
Tube bottom;2018-07-13T22:00:00+03:00;-101.44130183727052
Tube bottom;2018-07-13T22:30:00+03:00;-101.46989895013118
Tube bottom;2018-07-13T23:00:00+03:00;-101.48742847769041
Tube bottom;2018-07-13T23:30:00+03:00;-101.52946391076088
Tube bottom;2018-07-14T00:00:00+03:00;-101.5473018372707
Tube bottom;2018-07-14T00:30:00+03:00;-101.54817125984256
Tube bottom;2018-07-14T01:00:00+03:00;-101.53866076115472
Tube bottom;2018-07-14T01:30:00+03:00;-101.56152296587972
Tube bottom;2018-07-14T02:00:00+03:00;-101.53358896913987
Tube bottom;2018-07-14T02:30:00+03:00;-101.42218910045942
Tube bottom;2018-07-14T03:00:00+03:00;-101.39784186351685
Tube bottom;2018-07-14T03:30:00+03:00;-101.44860958005275
Tube bottom;2018-07-14T04:00:00+03:00;-101.46523818897649
Tube bottom;2018-07-14T04:30:00+03:00;-101.51646784776908
Tube bottom;2018-07-14T05:00:00+03:00;-101.53638713910765
Tube bottom;2018-07-14T05:30:00+03:00;-101.54279068241469
Tube bottom;2018-07-14T06:00:00+03:00;-101.56218056467524
Tube bottom;2018-07-14T06:30:00+03:00;-101.55747440944857
Tube bottom;2018-07-14T07:00:00+03:00;-101.5453805774279
Tube bottom;2018-07-14T07:30:00+03:00;-101.51968175853057
Tube bottom;2018-07-14T08:00:00+03:00;-101.53349179251454
Tube bottom;2018-07-14T08:30:00+03:00;-101.5440196979644
Tube bottom;2018-07-14T09:00:00+03:00;-101.54206172028823
Tube bottom;2018-07-14T09:30:00+03:00;-101.53558070866104
Tube bottom;2018-07-14T10:00:00+03:00;-101.51151674326975
Tube bottom;2018-07-14T10:30:00+03:00;-101.52195472440947
Tube bottom;2018-07-14T11:00:00+03:00;-101.49854658792646
Tube bottom;2018-07-14T11:30:00+03:00;-101.40726377952726
Tube bottom;2018-07-14T12:00:00+03:00;-101.36730643044585
Tube bottom;2018-07-14T12:30:00+03:00;-101.43160761154803
Tube bottom;2018-07-14T13:00:00+03:00;-101.45602035456322
Tube bottom;2018-07-14T13:30:00+03:00;-101.48088057742784
Tube bottom;2018-07-14T14:00:00+03:00;-101.50382217847755
Tube bottom;2018-07-14T14:30:00+03:00;-101.50740655737731
Tube bottom;2018-07-14T15:00:00+03:00;-101.53617334208805
Tube bottom;2018-07-14T15:30:00+03:00;-101.54553871391049
Tube bottom;2018-07-14T16:00:00+03:00;-101.52985160866702
Tube bottom;2018-07-14T16:30:00+03:00;-101.54484843750029
Sphere Top;2018-07-01T16:30:00+03:00;6.6478521677327755
Sphere Top;2018-07-01T17:00:00+03:00;3.4064271653543314
Sphere Top;2018-07-01T17:30:00+03:00;2.6559173228346507
Sphere Top;2018-07-01T18:00:00+03:00;-2.401910819672131
Sphere Top;2018-07-01T18:30:00+03:00;-7.946658360655722
Sphere Top;2018-07-01T19:00:00+03:00;-12.970459016393445
Sphere Top;2018-07-01T19:30:00+03:00;-16.928727213114758
Sphere Top;2018-07-01T20:00:00+03:00;-20.295532808398942
Sphere Top;2018-07-01T20:30:00+03:00;-23.226166010498662
Sphere Top;2018-07-01T21:00:00+03:00;-25.813429133858286
Sphere Top;2018-07-01T21:30:00+03:00;-28.066931803278695
Sphere Top;2018-07-01T22:00:00+03:00;-30.049784918032792
Sphere Top;2018-07-01T22:30:00+03:00;-31.81451574803151
Sphere Top;2018-07-01T23:00:00+03:00;-33.3802780327869
Sphere Top;2018-07-01T23:30:00+03:00;-34.77215354330708
Sphere Top;2018-07-02T00:00:00+03:00;-36.00663648293964
Sphere Top;2018-07-02T00:30:00+03:00;-37.11736327868852
Sphere Top;2018-07-02T01:00:00+03:00;-38.109324146981685
Sphere Top;2018-07-02T01:30:00+03:00;-38.999929836065526
Sphere Top;2018-07-02T02:00:00+03:00;-39.79630925804336
Sphere Top;2018-07-02T02:30:00+03:00;-40.51125377049183
Sphere Top;2018-07-02T03:00:00+03:00;-41.15274999999994
Sphere Top;2018-07-02T03:30:00+03:00;-41.70985901639345
Sphere Top;2018-07-02T04:00:00+03:00;-42.135532110091745
Sphere Top;2018-07-02T04:30:00+03:00;-42.60575984251963
Sphere Top;2018-07-02T05:00:00+03:00;-43.025011803278666
Sphere Top;2018-07-02T05:30:00+03:00;-43.39981704918043
Sphere Top;2018-07-02T06:00:00+03:00;-43.731893044619476
Sphere Top;2018-07-02T06:30:00+03:00;-43.9576124590164
Sphere Top;2018-07-02T07:00:00+03:00;-44.219321311475404
Sphere Top;2018-07-02T07:30:00+03:00;-44.47600327868866
Sphere Top;2018-07-02T08:00:00+03:00;-44.68725262467197
Sphere Top;2018-07-02T08:30:00+03:00;-44.87894622950813
Sphere Top;2018-07-02T09:00:00+03:00;-45.055747540983596
Sphere Top;2018-07-02T09:30:00+03:00;-45.21603018372704
Sphere Top;2018-07-02T10:00:00+03:00;-45.34243344262295
Sphere Top;2018-07-02T10:30:00+03:00;-72.91488327868852
Sphere Top;2018-07-02T11:00:00+03:00;-97.08256167979005
Sphere Top;2018-07-02T11:30:00+03:00;-95.87178871391076
Sphere Top;2018-07-02T12:00:00+03:00;-98.7526614173228
Sphere Top;2018-07-02T12:30:00+03:00;-100.22126968503939
Sphere Top;2018-07-02T13:00:00+03:00;-100.77642819672157
Sphere Top;2018-07-02T13:30:00+03:00;-100.99998031496045
Sphere Top;2018-07-02T14:00:00+03:00;-100.17306032786898
Sphere Top;2018-07-02T14:30:00+03:00;-99.00234448818898
Sphere Top;2018-07-02T15:00:00+03:00;-95.8055374015748
Sphere Top;2018-07-02T15:30:00+03:00;-95.48192388451454
Sphere Top;2018-07-02T16:00:00+03:00;-92.64017114754105
Sphere Top;2018-07-02T16:30:00+03:00;-90.83926902887133
Sphere Top;2018-07-02T17:00:00+03:00;-90.22116535433068
Sphere Top;2018-07-02T17:30:00+03:00;-89.83275328083995
Sphere Top;2018-07-02T18:00:00+03:00;-93.71934426229507
Sphere Top;2018-07-02T18:30:00+03:00;-97.2503753280839
Sphere Top;2018-07-02T19:00:00+03:00;-98.04375459317585
Sphere Top;2018-07-02T19:30:00+03:00;-98.28694032786906
Sphere Top;2018-07-02T20:00:00+03:00;-98.44930314960658
Sphere Top;2018-07-02T20:30:00+03:00;-98.57301639344263
Sphere Top;2018-07-02T21:00:00+03:00;-98.66270669291333
Sphere Top;2018-07-02T21:30:00+03:00;-98.74080446194232
Sphere Top;2018-07-02T22:00:00+03:00;-98.7931377952754
Sphere Top;2018-07-02T22:30:00+03:00;-98.82781496062995
Sphere Top;2018-07-02T23:00:00+03:00;-98.86329049180328
Sphere Top;2018-07-02T23:30:00+03:00;-98.88504068241498
Sphere Top;2018-07-03T00:00:00+03:00;-98.90096259842511
