sep=;
Tube bottom;2018-08-02T16:20:00+03:00;-101.2466915520628
Tube bottom;2018-08-02T16:40:00+03:00;-101.25384955752165
Tube bottom;2018-08-02T17:00:00+03:00;-101.25693222003889
Tube bottom;2018-08-02T17:20:00+03:00;-101.3015712881018
Tube bottom;2018-08-02T17:40:00+03:00;-101.34031956735465
Tube bottom;2018-08-02T18:00:00+03:00;-101.35277308447968
Tube bottom;2018-08-02T18:20:00+03:00;-101.3448546168959
Tube bottom;2018-08-02T18:40:00+03:00;-101.34637328094325
Tube bottom;2018-08-02T19:00:00+03:00;-101.33751819075752
Tube bottom;2018-08-02T19:20:00+03:00;-101.33641159135534
Tube bottom;2018-08-02T19:40:00+03:00;-101.35435166994142
Tube bottom;2018-08-02T20:00:00+03:00;-101.34853438113996
Tube bottom;2018-08-02T20:20:00+03:00;-101.34432743362783
Tube bottom;2018-08-02T20:40:00+03:00;-101.37180844793707
Tube bottom;2018-08-02T21:00:00+03:00;-101.36508554572288
Tube bottom;2018-08-02T21:20:00+03:00;-101.3692229862474
Tube bottom;2018-08-02T21:40:00+03:00;-101.365983284169
Tube bottom;2018-08-02T22:00:00+03:00;-101.34249017681735
Tube bottom;2018-08-02T22:20:00+03:00;-101.20447295968528
Tube bottom;2018-08-02T22:40:00+03:00;-101.0287030481808
Tube bottom;2018-08-02T23:00:00+03:00;-101.14294597249527
Tube bottom;2018-08-02T23:20:00+03:00;-101.2668003933136
Tube bottom;2018-08-02T23:40:00+03:00;-101.29883988212167
Tube bottom;2018-08-03T00:00:00+03:00;-101.32962573673849
Tube bottom;2018-08-03T00:20:00+03:00;-101.32498428290774
Tube bottom;2018-08-03T00:40:00+03:00;-101.34927996070684
Tube bottom;2018-08-03T01:00:00+03:00;-101.33729695181867
Tube bottom;2018-08-03T01:20:00+03:00;-101.30424557956788
Tube bottom;2018-08-03T01:40:00+03:00;-101.3055339233038
Tube bottom;2018-08-03T02:00:00+03:00;-101.31580648330088
Tube bottom;2018-08-03T02:20:00+03:00;-101.30349901768194
Tube bottom;2018-08-03T02:40:00+03:00;-101.10963913470964
Tube bottom;2018-08-03T03:00:00+03:00;-100.97567649950828
Tube bottom;2018-08-03T03:20:00+03:00;-101.08149214145377
Tube bottom;2018-08-03T03:40:00+03:00;-101.21268172887999
Tube bottom;2018-08-03T04:00:00+03:00;-101.24998231827091
Tube bottom;2018-08-03T04:20:00+03:00;-101.26209636184909
Tube bottom;2018-08-03T04:40:00+03:00;-101.26080746561884
Tube bottom;2018-08-03T05:00:00+03:00;-101.26259135559927
Tube bottom;2018-08-03T05:20:00+03:00;-101.28974165029463
Tube bottom;2018-08-03T05:40:00+03:00;-101.28771878072777
Tube bottom;2018-08-03T06:00:00+03:00;-101.28163002944041
Tube bottom;2018-08-03T06:20:00+03:00;-101.1665978367748
Tube bottom;2018-08-03T06:40:00+03:00;-101.00637622789786
Tube bottom;2018-08-03T07:00:00+03:00;-101.04884955752227
Tube bottom;2018-08-03T07:20:00+03:00;-101.22867288801547
Tube bottom;2018-08-03T07:40:00+03:00;-101.28957915437555
Tube bottom;2018-08-03T08:00:00+03:00;-101.28067551622416
Tube bottom;2018-08-03T08:20:00+03:00;-101.29559823182701
Tube bottom;2018-08-03T08:40:00+03:00;-101.329712180747
Tube bottom;2018-08-03T09:00:00+03:00;-101.32935004916439
Tube bottom;2018-08-03T09:20:00+03:00;-101.27978192534387
Tube bottom;2018-08-03T09:40:00+03:00;-101.09646758349696
Tube bottom;2018-08-03T10:00:00+03:00;-100.99228487229851
Tube bottom;2018-08-03T10:20:00+03:00;-101.14590658800401
Tube bottom;2018-08-03T10:40:00+03:00;-101.217815324165
Tube bottom;2018-08-03T11:00:00+03:00;-101.27897347740641
Tube bottom;2018-08-03T11:20:00+03:00;-101.29237463126823
Tube bottom;2018-08-03T11:40:00+03:00;-101.31489783889968
Tube bottom;2018-08-03T12:00:00+03:00;-101.32087610619519
Tube bottom;2018-08-03T12:20:00+03:00;-101.3398477406677
Tube bottom;2018-08-03T12:40:00+03:00;-101.34361100196455
Tube bottom;2018-08-03T13:00:00+03:00;-101.3337413962635
Tube bottom;2018-08-03T13:20:00+03:00;-101.34153831041286
Tube bottom;2018-08-03T13:40:00+03:00;-101.35261258603715
Tube bottom;2018-08-03T14:00:00+03:00;-101.35027996070767
Tube bottom;2018-08-03T14:20:00+03:00;-101.36624975417907
Tube bottom;2018-08-03T14:40:00+03:00;-101.34548133595253
Tube bottom;2018-08-03T15:00:00+03:00;-101.3625290068829
Tube bottom;2018-08-03T15:20:00+03:00;-101.3464837758112
Tube bottom;2018-08-03T15:40:00+03:00;-101.366252952756
Tube bottom;2018-08-03T16:00:00+03:00;-101.3499833005894
Tube bottom;2018-08-03T16:20:00+03:00;-101.36721948818933
Tube bottom;2018-08-03T16:40:00+03:00;-101.36594788593928
Tube bottom;2018-08-03T17:00:00+03:00;-101.36467976424402
Tube bottom;2018-08-03T17:20:00+03:00;-101.34757086614165
Tube bottom;2018-08-03T17:40:00+03:00;-101.32806784660787
Tube bottom;2018-08-03T18:00:00+03:00;-101.34211515748066
Tube bottom;2018-08-03T18:20:00+03:00;-101.34885250737486
Tube bottom;2018-08-03T18:40:00+03:00;-101.27462303149613
Tube bottom;2018-08-03T19:00:00+03:00;-101.09444980314962
Tube bottom;2018-08-03T19:20:00+03:00;-101.06962831858411
Tube bottom;2018-08-03T19:40:00+03:00;-101.25429724409426
Tube bottom;2018-08-03T20:00:00+03:00;-101.33136873156351
Tube bottom;2018-08-03T20:20:00+03:00;-101.32991830708694
Tube bottom;2018-08-03T20:40:00+03:00;-101.3270117994102
Tube bottom;2018-08-03T21:00:00+03:00;-101.33171091445483
Tube bottom;2018-08-03T21:20:00+03:00;-101.34958603736452
Tube bottom;2018-08-03T21:40:00+03:00;-101.36726155358885
Tube bottom;2018-08-03T22:00:00+03:00;-101.36139271653546
Tube bottom;2018-08-03T22:20:00+03:00;-101.353134709931
Tube bottom;2018-08-03T22:40:00+03:00;-101.3503562992128
Tube bottom;2018-08-03T23:00:00+03:00;-101.37994389763797
Tube bottom;2018-08-03T23:20:00+03:00;-101.37221533923277
Tube bottom;2018-08-03T23:40:00+03:00;-101.36185137795259
Tube bottom;2018-08-04T00:00:00+03:00;-101.36124877089456
Tube bottom;2018-08-04T00:20:00+03:00;-101.3653058013766
Tube bottom;2018-08-04T00:40:00+03:00;-101.35976377952778
Tube bottom;2018-08-04T01:00:00+03:00;-101.26487807276307
Tube bottom;2018-08-04T01:20:00+03:00;-101.07664566929132
Tube bottom;2018-08-04T01:40:00+03:00;-101.04471681415932
Tube bottom;2018-08-04T02:00:00+03:00;-101.23119764011814
Tube bottom;2018-08-04T02:20:00+03:00;-101.28183972468062
Tube bottom;2018-08-04T02:40:00+03:00;-101.31633562992147
Tube bottom;2018-08-04T03:00:00+03:00;-101.32811504424771
Tube bottom;2018-08-04T03:20:00+03:00;-101.31152507374665
Tube bottom;2018-08-04T03:40:00+03:00;-101.31690363815129
Tube bottom;2018-08-04T04:00:00+03:00;-101.34969291338591
Tube bottom;2018-08-04T04:20:00+03:00;-101.36600294985274
Tube bottom;2018-08-04T04:40:00+03:00;-101.36444192913386
Tube bottom;2018-08-04T05:00:00+03:00;-101.3108623402164
Tube bottom;2018-08-04T05:20:00+03:00;-101.10429400196679
Tube bottom;2018-08-04T05:40:00+03:00;-101.077872173058
Tube bottom;2018-08-04T06:00:00+03:00;-101.2736892822025
Tube bottom;2018-08-04T06:20:00+03:00;-101.32281988188949
Tube bottom;2018-08-04T06:40:00+03:00;-101.35290649606273
Tube bottom;2018-08-04T07:00:00+03:00;-101.35450540806302
Tube bottom;2018-08-04T07:20:00+03:00;-101.36239233038367
Tube bottom;2018-08-04T07:40:00+03:00;-101.37710925196876
Tube bottom;2018-08-04T08:00:00+03:00;-101.3636994106093
Tube bottom;2018-08-04T08:20:00+03:00;-101.21260668633236
Tube bottom;2018-08-04T08:40:00+03:00;-101.03164503441525
Tube bottom;2018-08-04T09:00:00+03:00;-101.11246259842505
Tube bottom;2018-08-04T09:20:00+03:00;-101.23924385447397
Tube bottom;2018-08-04T09:40:00+03:00;-101.28713667649957
Tube bottom;2018-08-04T10:00:00+03:00;-101.30766568338225
Tube bottom;2018-08-04T10:20:00+03:00;-101.29855216535428
Tube bottom;2018-08-04T10:40:00+03:00;-101.32234055118136
Tube bottom;2018-08-04T11:00:00+03:00;-101.33718700787409
Tube bottom;2018-08-04T11:20:00+03:00;-101.33921337266472
Tube bottom;2018-08-04T11:40:00+03:00;-101.32377482792529
Tube bottom;2018-08-04T12:00:00+03:00;-101.13338719211829
Tube bottom;2018-08-04T12:20:00+03:00;-101.00464074803183
Tube bottom;2018-08-04T12:40:00+03:00;-101.169823992134
Tube bottom;2018-08-04T13:00:00+03:00;-101.27268110236211
Tube bottom;2018-08-04T13:20:00+03:00;-101.31735398230103
Tube bottom;2018-08-04T13:40:00+03:00;-101.35283759842511
Tube bottom;2018-08-04T14:00:00+03:00;-101.36866633858281
Tube bottom;2018-08-04T14:20:00+03:00;-101.3705206692914
Tube bottom;2018-08-04T14:40:00+03:00;-101.35571583087541
Tube bottom;2018-08-04T15:00:00+03:00;-101.33831465093421
Tube bottom;2018-08-04T15:20:00+03:00;-101.35689085545748
Tube bottom;2018-08-04T15:40:00+03:00;-101.37475098425197
Tube bottom;2018-08-04T16:00:00+03:00;-101.37661417322876
Tube bottom;2018-08-04T16:20:00+03:00;-101.35835693215341
Tube bottom;2018-08-04T16:40:00+03:00;-101.34470206489681
Tube bottom;2018-08-04T17:00:00+03:00;-101.35369881889741
Tube bottom;2018-08-04T17:20:00+03:00;-101.34270472440932
Tube bottom;2018-08-04T17:40:00+03:00;-101.36752460629933
Tube bottom;2018-08-04T18:00:00+03:00;-101.39021358267694
Tube bottom;2018-08-04T18:20:00+03:00;-101.36308161258599
Tube bottom;2018-08-04T18:40:00+03:00;-101.36637204724404
Tube bottom;2018-08-04T19:00:00+03:00;-101.3648346456692
Tube bottom;2018-08-04T19:20:00+03:00;-101.35817322834609
Tube bottom;2018-08-04T19:40:00+03:00;-101.37633923303798
Tube bottom;2018-08-04T20:00:00+03:00;-101.38421358267736
Tube bottom;2018-08-04T20:20:00+03:00;-101.37924803149623
Tube bottom;2018-08-04T20:40:00+03:00;-101.37278859390335
Tube bottom;2018-08-04T21:00:00+03:00;-101.36934842519702
Tube bottom;2018-08-04T21:20:00+03:00;-101.37233070866151
Tube bottom;2018-08-04T21:40:00+03:00;-101.39092723697134
Tube bottom;2018-08-04T22:00:00+03:00;-101.37912795275608
Tube bottom;2018-08-04T22:20:00+03:00;-101.3991387795278
Tube bottom;2018-08-04T22:40:00+03:00;-101.3726456692915
Tube bottom;2018-08-04T23:00:00+03:00;-101.39205708661449
Tube bottom;2018-08-04T23:20:00+03:00;-101.3953303834805
Tube bottom;2018-08-04T23:40:00+03:00;-101.39821456692906
Tube bottom;2018-08-05T00:00:00+03:00;-101.39060433070898
Tube bottom;2018-08-05T00:20:00+03:00;-101.39428866995044
Tube bottom;2018-08-05T00:40:00+03:00;-101.40938938053121
Tube bottom;2018-08-05T01:00:00+03:00;-101.40257874015767
Tube bottom;2018-08-05T01:20:00+03:00;-101.35765354330707
Tube bottom;2018-08-05T01:40:00+03:00;-101.38013681102356
Tube bottom;2018-08-05T02:00:00+03:00;-101.3798859390365
Tube bottom;2018-08-05T02:20:00+03:00;-101.38632775590544
Tube bottom;2018-08-05T02:40:00+03:00;-101.39593996062982
Tube bottom;2018-08-05T03:00:00+03:00;-101.27149803149595
Tube bottom;2018-08-05T03:20:00+03:00;-101.06155511811033
Tube bottom;2018-08-05T03:40:00+03:00;-101.14702064896777
Tube bottom;2018-08-05T04:00:00+03:00;-101.2933159448821
Tube bottom;2018-08-05T04:20:00+03:00;-101.33864271653557
Tube bottom;2018-08-05T04:40:00+03:00;-101.32282694198626
Tube bottom;2018-08-05T05:00:00+03:00;-101.33500393700794
Tube bottom;2018-08-05T05:20:00+03:00;-101.36178149606297
Tube bottom;2018-08-05T05:40:00+03:00;-101.35581120943945
Tube bottom;2018-08-05T06:00:00+03:00;-101.38701474926218
Tube bottom;2018-08-05T06:20:00+03:00;-101.33114271653541
Tube bottom;2018-08-05T06:40:00+03:00;-101.16223228346459
Tube bottom;2018-08-05T07:00:00+03:00;-101.0133608652901
Tube bottom;2018-08-05T07:20:00+03:00;-101.18897142857146
Tube bottom;2018-08-05T07:40:00+03:00;-101.28073352999013
Tube bottom;2018-08-05T08:00:00+03:00;-101.29477066929117
Tube bottom;2018-08-05T08:20:00+03:00;-101.32198720472408
Tube bottom;2018-08-05T08:40:00+03:00;-101.19165978367788
Tube bottom;2018-08-05T09:00:00+03:00;-101.06725492125992
Tube bottom;2018-08-05T09:20:00+03:00;-101.08718485742402
Tube bottom;2018-08-05T09:40:00+03:00;-101.23615452755888
Tube bottom;2018-08-05T10:00:00+03:00;-101.27588287401542
Tube bottom;2018-08-05T10:20:00+03:00;-101.29580924287096
Tube bottom;2018-08-05T10:40:00+03:00;-101.30385221674872
Tube bottom;2018-08-05T11:00:00+03:00;-101.33406588003932
Tube bottom;2018-08-05T11:20:00+03:00;-101.36212204724436
Tube bottom;2018-08-05T11:40:00+03:00;-101.35371653543329
Tube bottom;2018-08-05T12:00:00+03:00;-101.33870304818126
Tube bottom;2018-08-05T12:20:00+03:00;-101.30164468503959
Tube bottom;2018-08-05T12:40:00+03:00;-101.15394685039355
Tube bottom;2018-08-05T13:00:00+03:00;-101.08601082677167
Tube bottom;2018-08-05T13:20:00+03:00;-101.22423228346426
Tube bottom;2018-08-05T13:40:00+03:00;-101.26943011811042
Tube bottom;2018-08-05T14:00:00+03:00;-101.30628051181088
Tube bottom;2018-08-05T14:20:00+03:00;-101.33806692913375
Tube bottom;2018-08-05T14:40:00+03:00;-101.36395570866122
Tube bottom;2018-08-05T15:00:00+03:00;-101.36902949852521
Tube bottom;2018-08-05T15:20:00+03:00;-101.3620354679802
Tube bottom;2018-08-05T15:40:00+03:00;-101.37292920353997
Tube bottom;2018-08-05T16:00:00+03:00;-101.36699311701102
Tube bottom;2018-08-05T16:20:00+03:00;-101.35418916256162
Tube bottom;2018-08-05T16:40:00+03:00;-101.34403834808249
Tube bottom;2018-08-05T17:00:00+03:00;-101.3429704724411
Tube bottom;2018-08-05T17:20:00+03:00;-101.34001871921177
Tube bottom;2018-08-05T17:40:00+03:00;-101.32873326771686
Tube bottom;2018-08-05T18:00:00+03:00;-101.35538348082552
Tube bottom;2018-08-05T18:20:00+03:00;-101.38273917322836
Tube bottom;2018-08-05T18:40:00+03:00;-101.39105413385853
Tube bottom;2018-08-05T19:00:00+03:00;-101.37055948869215
Tube bottom;2018-08-05T19:20:00+03:00;-101.39836712598405
Tube bottom;2018-08-05T19:40:00+03:00;-101.42242027559003
Tube bottom;2018-08-05T20:00:00+03:00;-101.39866798029568
Tube bottom;2018-08-05T20:20:00+03:00;-101.40090658800402
Tube bottom;2018-08-05T20:40:00+03:00;-101.40336811023629
Tube bottom;2018-08-05T21:00:00+03:00;-101.39973942969505
Tube bottom;2018-08-05T21:20:00+03:00;-101.28766830708665
Tube bottom;2018-08-05T21:40:00+03:00;-101.28778248031496
Tube bottom;2018-08-05T22:00:00+03:00;-101.348489173228
Tube bottom;2018-08-05T22:20:00+03:00;-101.37208751229115
Tube bottom;2018-08-05T22:40:00+03:00;-101.42521555118093
Tube bottom;2018-08-05T23:00:00+03:00;-101.42689675516229
Tube bottom;2018-08-05T23:20:00+03:00;-101.41357086614178
Tube bottom;2018-08-05T23:40:00+03:00;-101.39704625984247
Tube bottom;2018-08-06T00:00:00+03:00;-101.41020943952802
Tube bottom;2018-08-06T00:20:00+03:00;-101.40969291338607
Tube bottom;2018-08-06T00:40:00+03:00;-101.4176013779529
Tube bottom;2018-08-06T01:00:00+03:00;-101.42018799212585
Tube bottom;2018-08-06T01:20:00+03:00;-101.41539566929112
Tube bottom;2018-08-06T01:40:00+03:00;-101.41123893805309
Tube bottom;2018-08-06T02:00:00+03:00;-101.42039370078722
Tube bottom;2018-08-06T02:20:00+03:00;-101.32918897637798
Tube bottom;2018-08-06T02:40:00+03:00;-101.21435398230096
Tube bottom;2018-08-06T03:00:00+03:00;-101.14878051181093
Tube bottom;2018-08-06T03:20:00+03:00;-101.13413385826766
Tube bottom;2018-08-06T03:40:00+03:00;-101.2774124015746
Tube bottom;2018-08-06T04:00:00+03:00;-101.36671555118099
Tube bottom;2018-08-06T04:20:00+03:00;-101.3456427165358
Tube bottom;2018-08-06T04:40:00+03:00;-101.35754375614559
Tube bottom;2018-08-06T05:00:00+03:00;-101.36799311023626
Tube bottom;2018-08-06T05:20:00+03:00;-101.37170304818044
Tube bottom;2018-08-06T05:40:00+03:00;-101.36002066929134
Tube bottom;2018-08-06T06:00:00+03:00;-101.3557000983283
Tube bottom;2018-08-06T06:20:00+03:00;-101.28405703048205
Tube bottom;2018-08-06T06:40:00+03:00;-101.18837106299247
Tube bottom;2018-08-06T07:00:00+03:00;-101.11873031496053
Tube bottom;2018-08-06T07:20:00+03:00;-101.11324901574827
Tube bottom;2018-08-06T07:40:00+03:00;-101.2364990157482
Tube bottom;2018-08-06T08:00:00+03:00;-101.3222173058014
Tube bottom;2018-08-06T08:20:00+03:00;-101.31376181102371
Tube bottom;2018-08-06T08:40:00+03:00;-101.31434350393731
Tube bottom;2018-08-06T09:00:00+03:00;-101.32827952755896
Tube bottom;2018-08-06T09:20:00+03:00;-101.31691141732283
Tube bottom;2018-08-06T09:40:00+03:00;-101.32177635467963
Tube bottom;2018-08-06T10:00:00+03:00;-101.28898425196833
Tube bottom;2018-08-06T10:20:00+03:00;-101.34242814960642
Tube bottom;2018-08-06T10:40:00+03:00;-101.38155610236187
Tube bottom;2018-08-06T11:00:00+03:00;-101.35425368731535
Tube bottom;2018-08-06T11:20:00+03:00;-101.35032185039367
Tube bottom;2018-08-06T11:40:00+03:00;-101.35202362204723
Tube bottom;2018-08-06T12:00:00+03:00;-101.36173352999015
Tube bottom;2018-08-06T12:20:00+03:00;-101.3578179133855
Tube bottom;2018-08-06T12:40:00+03:00;-101.39760236220441
Tube bottom;2018-08-06T13:00:00+03:00;-101.39881415929166
Tube bottom;2018-08-06T13:20:00+03:00;-101.37865748031453
Tube bottom;2018-08-06T13:40:00+03:00;-101.38475787401556
Tube bottom;2018-08-06T14:00:00+03:00;-101.39972763028523
Tube bottom;2018-08-06T14:20:00+03:00;-101.39219980314978
Tube bottom;2018-08-06T14:40:00+03:00;-101.35972271386427
Tube bottom;2018-08-06T15:00:00+03:00;-101.3873149606299
Tube bottom;2018-08-06T15:20:00+03:00;-101.41408849557507
Tube bottom;2018-08-06T15:40:00+03:00;-101.41125590551175
Tube bottom;2018-08-06T16:00:00+03:00;-101.41123917322862
Tube bottom;2018-08-06T16:20:00+03:00;-101.43370304818089
Tube bottom;2018-08-06T16:40:00+03:00;-101.4298139763778
Tube bottom;2018-08-06T17:00:00+03:00;-101.46473818897636
Tube bottom;2018-08-06T17:20:00+03:00;-101.4339311701079
Tube bottom;2018-08-06T17:40:00+03:00;-101.44081496063008
Tube bottom;2018-08-06T18:00:00+03:00;-101.43341437007886
Tube bottom;2018-08-06T18:20:00+03:00;-101.43845177165365
Tube bottom;2018-08-06T18:40:00+03:00;-101.41555807086615
Tube bottom;2018-08-06T19:00:00+03:00;-101.40763716814187
Tube bottom;2018-08-06T19:20:00+03:00;-101.30619488189011
Tube bottom;2018-08-06T19:40:00+03:00;-101.23811417322827
Tube bottom;2018-08-06T20:00:00+03:00;-101.18656735496558
Tube bottom;2018-08-06T20:20:00+03:00;-101.29546653543314
Tube bottom;2018-08-06T20:40:00+03:00;-101.37256102362228
Tube bottom;2018-08-06T21:00:00+03:00;-101.36555314960614
Tube bottom;2018-08-06T21:20:00+03:00;-101.37909350393707
Tube bottom;2018-08-06T21:40:00+03:00;-101.38193996062985
Tube bottom;2018-08-06T22:00:00+03:00;-101.39337303149605
Tube bottom;2018-08-06T22:20:00+03:00;-101.38712992125994
Tube bottom;2018-08-06T22:40:00+03:00;-101.40299803343204
Tube bottom;2018-08-06T23:00:00+03:00;-101.41334119960663
Tube bottom;2018-08-06T23:20:00+03:00;-101.40957185039396
Tube bottom;2018-08-06T23:40:00+03:00;-101.40168307086631
Tube bottom;2018-08-07T00:00:00+03:00;-101.41531791338569
Tube bottom;2018-08-07T00:20:00+03:00;-101.40988790560463
Tube bottom;2018-08-07T00:40:00+03:00;-101.41428740157458
Tube bottom;2018-08-07T01:00:00+03:00;-101.3860433497542
Tube bottom;2018-08-07T01:20:00+03:00;-101.32470275590563
Tube bottom;2018-08-07T01:40:00+03:00;-101.24975098425246
Tube bottom;2018-08-07T02:00:00+03:00;-101.2104631268436
Tube bottom;2018-08-07T02:20:00+03:00;-101.24259251968516
Tube bottom;2018-08-07T02:40:00+03:00;-101.34450885826787
Tube bottom;2018-08-07T03:00:00+03:00;-101.33498720472448
Tube bottom;2018-08-07T03:20:00+03:00;-101.34014862204741
Tube bottom;2018-08-07T03:40:00+03:00;-101.37092519685055
Tube bottom;2018-08-07T04:00:00+03:00;-101.38314763779563
Tube bottom;2018-08-07T04:20:00+03:00;-101.39539626352015
Tube bottom;2018-08-07T04:40:00+03:00;-101.39789566929137
Tube bottom;2018-08-07T05:00:00+03:00;-101.39415142576193
Tube bottom;2018-08-07T05:20:00+03:00;-101.32675467980309
Tube bottom;2018-08-07T05:40:00+03:00;-101.22856397637808
Tube bottom;2018-08-07T06:00:00+03:00;-101.16528346456693
Tube bottom;2018-08-07T06:20:00+03:00;-101.13317699115042
Tube bottom;2018-08-07T06:40:00+03:00;-101.28623992133741
Tube bottom;2018-08-07T07:00:00+03:00;-101.3560364173227
Tube bottom;2018-08-07T07:20:00+03:00;-101.37159940944875
Tube bottom;2018-08-07T07:40:00+03:00;-101.39352999016685
Tube bottom;2018-08-07T08:00:00+03:00;-101.4215108267716
Tube bottom;2018-08-07T08:20:00+03:00;-101.44425885826806
Tube bottom;2018-08-07T08:40:00+03:00;-101.39929133858271
Tube bottom;2018-08-07T09:00:00+03:00;-101.28757423795477
Tube bottom;2018-08-07T09:20:00+03:00;-101.2250738188973
Tube bottom;2018-08-07T09:40:00+03:00;-101.22829429133884
Tube bottom;2018-08-07T10:00:00+03:00;-101.19668534906602
Tube bottom;2018-08-07T10:20:00+03:00;-101.3394192913386
Tube bottom;2018-08-07T10:40:00+03:00;-101.37027263779538
Tube bottom;2018-08-07T11:00:00+03:00;-101.40374139626321
Tube bottom;2018-08-07T11:20:00+03:00;-101.41795776031427
Tube bottom;2018-08-07T11:40:00+03:00;-101.40311960784304
Tube bottom;2018-08-07T12:00:00+03:00;-101.37283725490208
Tube bottom;2018-08-07T12:20:00+03:00;-101.39528725490203
Tube bottom;2018-08-07T12:40:00+03:00;-101.41288321884221
Tube bottom;2018-08-07T13:00:00+03:00;-101.34876764705876
Tube bottom;2018-08-07T13:20:00+03:00;-101.36007647058787
Tube bottom;2018-08-07T13:40:00+03:00;-101.33824901960814
Tube bottom;2018-08-07T14:00:00+03:00;-101.3342551521102
Tube bottom;2018-08-07T14:20:00+03:00;-101.3197696078431
Tube bottom;2018-08-07T14:40:00+03:00;-101.301347399411
Tube bottom;2018-08-07T15:00:00+03:00;-101.30564313725499
Tube bottom;2018-08-07T15:20:00+03:00;-101.33673627450969
Tube bottom;2018-08-07T15:40:00+03:00;-101.3363457394716
Tube bottom;2018-08-07T16:00:00+03:00;-101.31184705882346
Tube bottom;2018-08-07T16:20:00+03:00;-101.3013411764702
Tube bottom;2018-08-07T16:40:00+03:00;-101.31241764705875
Tube bottom;2018-08-07T17:00:00+03:00;-101.33657156862725
Tube bottom;2018-08-07T17:20:00+03:00;-101.36712352941204
Tube bottom;2018-08-07T17:40:00+03:00;-101.38238235294118
Tube bottom;2018-08-07T18:00:00+03:00;-101.39205397448443
Tube bottom;2018-08-07T18:20:00+03:00;-101.41157254901928
Tube bottom;2018-08-07T18:40:00+03:00;-101.41401371204665
Tube bottom;2018-08-07T19:00:00+03:00;-101.3939921491656
Tube bottom;2018-08-07T19:20:00+03:00;-101.38538333333328
Tube bottom;2018-08-07T19:40:00+03:00;-101.39030421982346
Tube bottom;2018-08-07T20:00:00+03:00;-101.38517156862702
Tube bottom;2018-08-07T20:20:00+03:00;-101.40425588235284
Tube bottom;2018-08-07T20:40:00+03:00;-101.40176666666665
Tube bottom;2018-08-07T21:00:00+03:00;-101.41218823529388
Tube bottom;2018-08-07T21:20:00+03:00;-101.4192009803919
Tube bottom;2018-08-07T21:40:00+03:00;-101.41914705882337
Tube bottom;2018-08-07T22:00:00+03:00;-101.38751764705859
Tube bottom;2018-08-07T22:20:00+03:00;-101.31698331697731
Tube bottom;2018-08-07T22:40:00+03:00;-101.25096470588258
Tube bottom;2018-08-07T23:00:00+03:00;-101.27633039215677
Tube bottom;2018-08-07T23:20:00+03:00;-101.40143039215673
Tube bottom;2018-08-07T23:40:00+03:00;-101.4092950980393
Tube bottom;2018-08-08T00:00:00+03:00;-101.39245686274502
Tube bottom;2018-08-08T00:20:00+03:00;-101.38575000000007
Tube bottom;2018-08-08T00:40:00+03:00;-101.38107549019628
Tube bottom;2018-08-08T01:00:00+03:00;-101.39742549019618
Tube bottom;2018-08-08T01:20:00+03:00;-101.38040588235273
Tube bottom;2018-08-08T01:40:00+03:00;-101.38340686274542
Tube bottom;2018-08-08T02:00:00+03:00;-101.38725367286945
Tube bottom;2018-08-08T02:20:00+03:00;-101.39999019607819
Tube bottom;2018-08-08T02:40:00+03:00;-101.37404411764683
Tube bottom;2018-08-08T03:00:00+03:00;-101.31937450980394
Tube bottom;2018-08-08T03:20:00+03:00;-101.25187745098003
Tube bottom;2018-08-08T03:40:00+03:00;-101.22725882352951
Tube bottom;2018-08-08T04:00:00+03:00;-101.37719411764726
Tube bottom;2018-08-08T04:20:00+03:00;-101.39229117647078
Tube bottom;2018-08-08T04:40:00+03:00;-101.35907254901957
Tube bottom;2018-08-08T05:00:00+03:00;-101.38078115799806
Tube bottom;2018-08-08T05:20:00+03:00;-101.36222276741931
Tube bottom;2018-08-08T05:40:00+03:00;-101.38833921568599
Tube bottom;2018-08-08T06:00:00+03:00;-101.35343725490218
Tube bottom;2018-08-08T06:20:00+03:00;-101.26983137254899
Tube bottom;2018-08-08T06:40:00+03:00;-101.23868266405492
Tube bottom;2018-08-08T07:00:00+03:00;-101.20099901960813
Tube bottom;2018-08-08T07:20:00+03:00;-101.28780686274528
Tube bottom;2018-08-08T07:40:00+03:00;-101.38235784313665
Tube bottom;2018-08-08T08:00:00+03:00;-101.35822254901957
Tube bottom;2018-08-08T08:20:00+03:00;-101.35924215686275
Tube bottom;2018-08-08T08:40:00+03:00;-101.3740862745101
Tube bottom;2018-08-08T09:00:00+03:00;-101.35508243375881
Tube bottom;2018-08-08T09:20:00+03:00;-101.32865490196072
Tube bottom;2018-08-08T09:40:00+03:00;-101.34533333333383
Tube bottom;2018-08-08T10:00:00+03:00;-101.36180588235294
Tube bottom;2018-08-08T10:20:00+03:00;-101.37925882352936
Tube bottom;2018-08-08T10:40:00+03:00;-101.3834421568628
Tube bottom;2018-08-08T11:00:00+03:00;-101.33199018645715
Tube bottom;2018-08-08T11:20:00+03:00;-101.29478627450949
Tube bottom;2018-08-08T11:40:00+03:00;-101.23500196656852
Tube bottom;2018-08-08T12:00:00+03:00;-101.20675221238912
Tube bottom;2018-08-08T12:20:00+03:00;-101.25204424778718
Tube bottom;2018-08-08T12:40:00+03:00;-101.23075811209443
Tube bottom;2018-08-08T13:00:00+03:00;-101.2499164208452
Tube bottom;2018-08-08T13:20:00+03:00;-101.23334808259614
