sep=;
xelab.mode;2018-08-03T03:00:30+03:00;4.6806
xelab.mode;2018-08-03T03:00:40+03:00;4.6841
xelab.mode;2018-08-03T03:00:50+03:00;5.965
xelab.mode;2018-08-03T03:01:00+03:00;4.3182
xelab.mode;2018-08-03T03:01:10+03:00;5.07
xelab.mode;2018-08-03T03:01:20+03:00;5.6635
xelab.mode;2018-08-03T03:01:30+03:00;6.22
xelab.mode;2018-08-03T03:01:40+03:00;6.076
xelab.mode;2018-08-03T03:01:50+03:00;4.7821
xelab.mode;2018-08-03T03:02:00+03:00;5.4186
xelab.mode;2018-08-03T03:02:10+03:00;5.0843
xelab.mode;2018-08-03T03:02:20+03:00;5.4795
xelab.mode;2018-08-03T03:02:30+03:00;5.3177
xelab.mode;2018-08-03T03:02:40+03:00;5.4924
xelab.mode;2018-08-03T03:02:50+03:00;5.183
xelab.mode;2018-08-03T03:03:00+03:00;4.5434
xelab.mode;2018-08-03T03:03:10+03:00;5.747
xelab.mode;2018-08-03T03:03:20+03:00;5.4867
xelab.mode;2018-08-03T03:03:30+03:00;4.5571
xelab.mode;2018-08-03T03:03:40+03:00;4.669
xelab.mode;2018-08-03T03:03:50+03:00;5.0138
xelab.mode;2018-08-03T03:04:00+03:00;6.1041
xelab.mode;2018-08-03T03:04:10+03:00;4.9349
xelab.mode;2018-08-03T03:04:20+03:00;5.0943
xelab.mode;2018-08-03T03:04:30+03:00;5.4648
xelab.mode;2018-08-03T03:04:40+03:00;5.2232
xelab.mode;2018-08-03T03:04:50+03:00;5.8144
xelab.mode;2018-08-03T03:05:00+03:00;7.4311
xelab.mode;2018-08-03T03:05:10+03:00;5.5129
xelab.mode;2018-08-03T03:05:20+03:00;5.5207
xelab.mode;2018-08-03T03:05:30+03:00;5.0239
xelab.mode;2018-08-03T03:05:40+03:00;5.1625
xelab.mode;2018-08-03T03:05:50+03:00;5.8472
xelab.mode;2018-08-03T03:06:00+03:00;5.1901
xelab.mode;2018-08-03T03:06:10+03:00;5.0176
xelab.mode;2018-08-03T03:06:20+03:00;5.9748
xelab.mode;2018-08-03T03:06:30+03:00;5.0828
xelab.mode;2018-08-03T03:06:40+03:00;4.6421
xelab.mode;2018-08-03T03:06:50+03:00;5.0523
xelab.mode;2018-08-03T03:07:00+03:00;5.1627
xelab.mode;2018-08-03T03:07:10+03:00;4.6941
xelab.mode;2018-08-03T03:07:20+03:00;5.7948
xelab.mode;2018-08-03T03:07:30+03:00;5.4313
xelab.mode;2018-08-03T03:07:40+03:00;5.1917
xelab.mode;2018-08-03T03:07:50+03:00;5.1462
xelab.mode;2018-08-03T03:08:00+03:00;6.1586
xelab.mode;2018-08-03T03:08:10+03:00;5.8517
xelab.mode;2018-08-03T03:08:20+03:00;6.9498
xelab.mode;2018-08-03T03:08:30+03:00;5.3724
xelab.mode;2018-08-03T03:08:40+03:00;6.1131
xelab.mode;2018-08-03T03:08:50+03:00;5.2191
xelab.mode;2018-08-03T03:09:00+03:00;4.6704
xelab.mode;2018-08-03T03:09:10+03:00;4.0097
xelab.mode;2018-08-03T03:09:20+03:00;4.8288
xelab.mode;2018-08-03T03:09:30+03:00;6.297
xelab.mode;2018-08-03T03:09:40+03:00;5.131
xelab.mode;2018-08-03T03:09:50+03:00;5.0113
xelab.mode;2018-08-03T03:10:00+03:00;6.0069
xelab.mode;2018-08-03T03:10:10+03:00;5.4026
xelab.mode;2018-08-03T03:10:20+03:00;4.8288
xelab.mode;2018-08-03T03:10:30+03:00;5.3064
xelab.mode;2018-08-03T03:10:40+03:00;5.4475
xelab.mode;2018-08-03T03:10:50+03:00;4.8307
xelab.mode;2018-08-03T03:11:00+03:00;5.0507
xelab.mode;2018-08-03T03:11:10+03:00;5.5276
xelab.mode;2018-08-03T03:11:20+03:00;6.1758
xelab.mode;2018-08-03T03:11:30+03:00;5.4838
xelab.mode;2018-08-03T03:11:40+03:00;5.0571
xelab.mode;2018-08-03T03:11:50+03:00;4.8252
xelab.mode;2018-08-03T03:12:00+03:00;4.7311
xelab.mode;2018-08-03T03:12:10+03:00;4.842
xelab.mode;2018-08-03T03:12:20+03:00;5.7661
xelab.mode;2018-08-03T03:12:30+03:00;5.2325
xelab.mode;2018-08-03T03:12:40+03:00;5.2608
xelab.mode;2018-08-03T03:12:50+03:00;6.0461
xelab.mode;2018-08-03T03:13:00+03:00;5.406
xelab.mode;2018-08-03T03:13:10+03:00;4.2122
xelab.mode;2018-08-03T03:13:20+03:00;5.9087
xelab.mode;2018-08-03T03:13:30+03:00;4.9112
xelab.mode;2018-08-03T03:13:40+03:00;5.4265
xelab.mode;2018-08-03T03:13:50+03:00;5.9318
xelab.mode;2018-08-03T03:14:00+03:00;5.5356
xelab.mode;2018-08-03T03:14:10+03:00;5.4917
xelab.mode;2018-08-03T03:14:20+03:00;5.1684
xelab.mode;2018-08-03T03:14:30+03:00;5.1256
xelab.mode;2018-08-03T03:14:40+03:00;4.9045
xelab.mode;2018-08-03T03:14:50+03:00;5.11
xelab.mode;2018-08-03T03:15:00+03:00;5.617
xelab.mode;2018-08-03T03:15:10+03:00;5.4832
xelab.mode;2018-08-03T03:15:20+03:00;5.1422
xelab.mode;2018-08-03T03:15:30+03:00;5.2864
xelab.mode;2018-08-03T03:15:40+03:00;5.3273
xelab.mode;2018-08-03T03:15:50+03:00;6.2185
xelab.mode;2018-08-03T03:16:00+03:00;5.4001
xelab.mode;2018-08-03T03:16:10+03:00;5.3843
xelab.mode;2018-08-03T03:16:20+03:00;5.1143
xelab.mode;2018-08-03T03:16:30+03:00;4.9464
xelab.mode;2018-08-03T03:16:40+03:00;5.214
xelab.mode;2018-08-03T03:16:50+03:00;4.5031
xelab.mode;2018-08-03T03:17:00+03:00;5.5034
xelab.mode;2018-08-03T03:17:10+03:00;5.5953
xelab.mode;2018-08-03T03:17:20+03:00;5.9175
xelab.mode;2018-08-03T03:17:30+03:00;5.0501
xelab.mode;2018-08-03T03:17:40+03:00;5.3713
xelab.mode;2018-08-03T03:17:50+03:00;5.9796
xelab.mode;2018-08-03T03:18:00+03:00;5.5803
xelab.mode;2018-08-03T03:18:10+03:00;5.3525
xelab.mode;2018-08-03T03:18:20+03:00;4.6089
xelab.mode;2018-08-03T03:18:30+03:00;5.8589
xelab.mode;2018-08-03T03:18:40+03:00;5.0208
xelab.mode;2018-08-03T03:18:50+03:00;5.176
xelab.mode;2018-08-03T03:19:00+03:00;4.9423
xelab.mode;2018-08-03T03:19:10+03:00;5.3808
xelab.mode;2018-08-03T03:19:20+03:00;5.3596
xelab.mode;2018-08-03T03:19:30+03:00;5.2283
xelab.mode;2018-08-03T03:19:40+03:00;4.5377
xelab.mode;2018-08-03T03:19:50+03:00;5.5992
xelab.mode;2018-08-03T03:20:00+03:00;5.1666
xelab.mode;2018-08-03T03:20:10+03:00;4.6825
xelab.mode;2018-08-03T03:20:20+03:00;5.4132
xelab.mode;2018-08-03T03:20:30+03:00;5.3931
xelab.mode;2018-08-03T03:20:40+03:00;5.3144
xelab.mode;2018-08-03T03:20:50+03:00;4.5956
xelab.mode;2018-08-03T03:21:00+03:00;5.5707
xelab.mode;2018-08-03T03:21:10+03:00;4.9989
xelab.mode;2018-08-03T03:21:20+03:00;4.5486
xelab.mode;2018-08-03T03:21:30+03:00;4.9129
xelab.mode;2018-08-03T03:21:40+03:00;5.3934
xelab.mode;2018-08-03T03:21:50+03:00;4.6309
xelab.mode;2018-08-03T03:22:00+03:00;6.7238
xelab.mode;2018-08-03T03:22:10+03:00;5.8794
xelab.mode;2018-08-03T03:22:20+03:00;5.1611
xelab.mode;2018-08-03T03:22:30+03:00;5.8798
xelab.mode;2018-08-03T03:22:40+03:00;5.5294
xelab.mode;2018-08-03T03:22:50+03:00;5.4402
xelab.mode;2018-08-03T03:23:00+03:00;5.6056
xelab.mode;2018-08-03T03:23:10+03:00;5.2218
xelab.mode;2018-08-03T03:23:20+03:00;4.9473
xelab.mode;2018-08-03T03:23:30+03:00;4.6469
xelab.mode;2018-08-03T03:23:40+03:00;5.2005
xelab.mode;2018-08-03T03:23:50+03:00;5.6793
xelab.mode;2018-08-03T03:24:00+03:00;6.0276
xelab.mode;2018-08-03T03:24:10+03:00;5.0404
xelab.mode;2018-08-03T03:24:20+03:00;5.3632
xelab.mode;2018-08-03T03:24:30+03:00;5.4714
xelab.mode;2018-08-03T03:24:40+03:00;5.4134
xelab.mode;2018-08-03T03:24:50+03:00;5.1119
xelab.mode;2018-08-03T03:25:00+03:00;5.6291
xelab.mode;2018-08-03T03:25:10+03:00;4.831
xelab.mode;2018-08-03T03:25:20+03:00;5.7354
xelab.mode;2018-08-03T03:25:30+03:00;4.6866
xelab.mode;2018-08-03T03:25:40+03:00;5.6315
xelab.mode;2018-08-03T03:25:50+03:00;4.6961
xelab.mode;2018-08-03T03:26:00+03:00;5.7156
xelab.mode;2018-08-03T03:26:10+03:00;6.9278
xelab.mode;2018-08-03T03:26:20+03:00;5.0104
xelab.mode;2018-08-03T03:26:30+03:00;4.9747
xelab.mode;2018-08-03T03:26:40+03:00;4.8582
xelab.mode;2018-08-03T03:26:50+03:00;4.6337
xelab.mode;2018-08-03T03:27:00+03:00;5.0559
xelab.mode;2018-08-03T03:27:10+03:00;5.1494
xelab.mode;2018-08-03T03:27:20+03:00;6.5728
xelab.mode;2018-08-03T03:27:30+03:00;5.5367
xelab.mode;2018-08-03T03:27:40+03:00;5.7062
xelab.mode;2018-08-03T03:27:50+03:00;4.946
xelab.mode;2018-08-03T03:28:00+03:00;5.2057
xelab.mode;2018-08-03T03:28:10+03:00;4.9919
xelab.mode;2018-08-03T03:28:20+03:00;5.2158
xelab.mode;2018-08-03T03:28:30+03:00;5.348
xelab.mode;2018-08-03T03:28:40+03:00;5.5498
xelab.mode;2018-08-03T03:28:50+03:00;5.1112
xelab.mode;2018-08-03T03:29:00+03:00;4.9809
xelab.mode;2018-08-03T03:29:10+03:00;5.139
xelab.mode;2018-08-03T03:29:20+03:00;6.4692
xelab.mode;2018-08-03T03:29:30+03:00;6.3752
xelab.mode;2018-08-03T03:29:40+03:00;5.5622
xelab.mode;2018-08-03T03:29:50+03:00;6.8291
xelab.mode;2018-08-03T03:30:00+03:00;5.1155
xelab.mode;2018-08-03T03:30:10+03:00;5.0493
xelab.mode;2018-08-03T03:30:20+03:00;5.1993
xelab.mode;2018-08-03T03:30:30+03:00;4.6614
xelab.mode;2018-08-03T03:30:40+03:00;5.4772
xelab.mode;2018-08-03T03:30:50+03:00;4.6785
xelab.mode;2018-08-03T03:31:00+03:00;4.9992
xelab.mode;2018-08-03T03:31:10+03:00;5.775
xelab.mode;2018-08-03T03:31:20+03:00;4.974
xelab.mode;2018-08-03T03:31:30+03:00;5.035
xelab.mode;2018-08-03T03:31:40+03:00;5.7992
xelab.mode;2018-08-03T03:31:50+03:00;5.954
xelab.mode;2018-08-03T03:32:00+03:00;5.123
xelab.mode;2018-08-03T03:32:10+03:00;4.9227
xelab.mode;2018-08-03T03:32:20+03:00;5.1862
xelab.mode;2018-08-03T03:32:30+03:00;5.7224
xelab.mode;2018-08-03T03:32:40+03:00;5.1256
xelab.mode;2018-08-03T03:32:50+03:00;5.6653
xelab.mode;2018-08-03T03:33:00+03:00;5.0873
xelab.mode;2018-08-03T03:33:10+03:00;4.8982
xelab.mode;2018-08-03T03:33:20+03:00;4.733
xelab.mode;2018-08-03T03:33:30+03:00;5.0474
xelab.mode;2018-08-03T03:33:40+03:00;4.9364
xelab.mode;2018-08-03T03:33:50+03:00;5.6694
xelab.mode;2018-08-03T03:34:00+03:00;6.1687
xelab.mode;2018-08-03T03:34:10+03:00;4.8698
xelab.mode;2018-08-03T03:34:20+03:00;5.3467
xelab.mode;2018-08-03T03:34:30+03:00;5.5514
xelab.mode;2018-08-03T03:34:40+03:00;5.752
xelab.mode;2018-08-03T03:34:50+03:00;5.4493
xelab.mode;2018-08-03T03:35:00+03:00;6.1014
xelab.mode;2018-08-03T03:35:10+03:00;6.3572
xelab.mode;2018-08-03T03:35:20+03:00;5.5033
xelab.mode;2018-08-03T03:35:30+03:00;5.7234
xelab.mode;2018-08-03T03:35:40+03:00;5.0484
xelab.mode;2018-08-03T03:35:50+03:00;5.2036
xelab.mode;2018-08-03T03:36:00+03:00;5.8443
xelab.mode;2018-08-03T03:36:10+03:00;5.3565
xelab.mode;2018-08-03T03:36:20+03:00;5.4338
xelab.mode;2018-08-03T03:36:30+03:00;5.5443
xelab.mode;2018-08-03T03:36:40+03:00;6.0063
xelab.mode;2018-08-03T03:36:50+03:00;5.0242
xelab.mode;2018-08-03T03:37:00+03:00;5.8147
xelab.mode;2018-08-03T03:37:10+03:00;4.9111
xelab.mode;2018-08-03T03:37:20+03:00;5.9264
xelab.mode;2018-08-03T03:37:30+03:00;5.5195
xelab.mode;2018-08-03T03:37:40+03:00;4.4235
xelab.mode;2018-08-03T03:37:50+03:00;4.901
xelab.mode;2018-08-03T03:38:00+03:00;5.7068
xelab.mode;2018-08-03T03:38:10+03:00;5.3151
xelab.mode;2018-08-03T03:38:20+03:00;5.1222
xelab.mode;2018-08-03T03:38:30+03:00;5.0725
xelab.mode;2018-08-03T03:38:40+03:00;5.2691
xelab.mode;2018-08-03T03:38:50+03:00;5.1717
xelab.mode;2018-08-03T03:39:00+03:00;5.129
xelab.mode;2018-08-03T03:39:10+03:00;6.5046
xelab.mode;2018-08-03T03:39:20+03:00;4.904
xelab.mode;2018-08-03T03:39:30+03:00;5.2671
xelab.mode;2018-08-03T03:39:40+03:00;4.8458
xelab.mode;2018-08-03T03:39:50+03:00;5.5527
xelab.mode;2018-08-03T03:40:00+03:00;4.9637
xelab.mode;2018-08-03T03:40:10+03:00;5.6345
xelab.mode;2018-08-03T03:40:20+03:00;6.6141
xelab.mode;2018-08-03T03:40:30+03:00;5.3057
xelab.mode;2018-08-03T03:40:40+03:00;5.54
xelab.mode;2018-08-03T03:40:50+03:00;5.3947
xelab.mode;2018-08-03T03:41:00+03:00;5.1534
xelab.mode;2018-08-03T03:41:10+03:00;5.8496
xelab.mode;2018-08-03T03:41:20+03:00;5.1673
xelab.mode;2018-08-03T03:41:30+03:00;4.7034
xelab.mode;2018-08-03T03:41:40+03:00;4.0378
xelab.mode;2018-08-03T03:41:50+03:00;6.5406
xelab.mode;2018-08-03T03:42:00+03:00;4.597
xelab.mode;2018-08-03T03:42:10+03:00;5.3874
xelab.mode;2018-08-03T03:42:20+03:00;5.0495
xelab.mode;2018-08-03T03:42:30+03:00;5.4306
xelab.mode;2018-08-03T03:42:40+03:00;5.1568
xelab.mode;2018-08-03T03:42:50+03:00;5.1127
xelab.mode;2018-08-03T03:43:00+03:00;5.4012
xelab.mode;2018-08-03T03:43:10+03:00;5.2937
xelab.mode;2018-08-03T03:43:20+03:00;5.9084
xelab.mode;2018-08-03T03:43:30+03:00;4.8881
xelab.mode;2018-08-03T03:43:40+03:00;5.6729
xelab.mode;2018-08-03T03:43:50+03:00;5.9953
xelab.mode;2018-08-03T03:44:00+03:00;5.1074
xelab.mode;2018-08-03T03:44:10+03:00;5.8465
xelab.mode;2018-08-03T03:44:20+03:00;4.7104
xelab.mode;2018-08-03T03:44:30+03:00;5.1441
xelab.mode;2018-08-03T03:44:40+03:00;5.0079
xelab.mode;2018-08-03T03:44:50+03:00;5.3181
xelab.mode;2018-08-03T03:45:00+03:00;5.5805
xelab.mode;2018-08-03T03:45:10+03:00;5.744
xelab.mode;2018-08-03T03:45:20+03:00;5.6831
xelab.mode;2018-08-03T03:45:30+03:00;5.2846
xelab.mode;2018-08-03T03:45:40+03:00;5.7232
xelab.mode;2018-08-03T03:45:50+03:00;4.8813
xelab.mode;2018-08-03T03:46:00+03:00;4.6183
xelab.mode;2018-08-03T03:46:10+03:00;5.1207
xelab.mode;2018-08-03T03:46:20+03:00;5.2859
xelab.mode;2018-08-03T03:46:30+03:00;5.3866
xelab.mode;2018-08-03T03:46:40+03:00;4.9632
xelab.mode;2018-08-03T03:46:50+03:00;5.0922
xelab.mode;2018-08-03T03:47:00+03:00;5.2531
xelab.mode;2018-08-03T03:47:10+03:00;5.487
xelab.mode;2018-08-03T03:47:20+03:00;5.182
xelab.mode;2018-08-03T03:47:30+03:00;5.6023
xelab.mode;2018-08-03T03:47:40+03:00;5.1297
xelab.mode;2018-08-03T03:47:50+03:00;5.5425
xelab.mode;2018-08-03T03:48:00+03:00;5.2911
xelab.mode;2018-08-03T03:48:10+03:00;4.4566
xelab.mode;2018-08-03T03:48:20+03:00;5.3367
xelab.mode;2018-08-03T03:48:30+03:00;5.307
xelab.mode;2018-08-03T03:48:40+03:00;4.8082
xelab.mode;2018-08-03T03:48:50+03:00;5.3513
xelab.mode;2018-08-03T03:49:00+03:00;5.7464
xelab.mode;2018-08-03T03:49:10+03:00;5.016
xelab.mode;2018-08-03T03:49:20+03:00;5.2314
xelab.mode;2018-08-03T03:49:30+03:00;6.4625
xelab.mode;2018-08-03T03:49:40+03:00;5.6643
xelab.mode;2018-08-03T03:49:50+03:00;5.4828
xelab.mode;2018-08-03T03:50:00+03:00;5.6192
xelab.mode;2018-08-03T03:50:10+03:00;5.4675
xelab.mode;2018-08-03T03:50:20+03:00;5.1164
xelab.mode;2018-08-03T03:50:30+03:00;5.655
xelab.mode;2018-08-03T03:50:40+03:00;5.4081
xelab.mode;2018-08-03T03:50:50+03:00;4.8634
xelab.mode;2018-08-03T03:51:00+03:00;5.3616
xelab.mode;2018-08-03T03:51:10+03:00;5.5575
xelab.mode;2018-08-03T03:51:20+03:00;4.5807
xelab.mode;2018-08-03T03:51:30+03:00;4.8633
xelab.mode;2018-08-03T03:51:40+03:00;5.2439
xelab.mode;2018-08-03T03:51:50+03:00;4.9994
xelab.mode;2018-08-03T03:52:00+03:00;5.0903
xelab.mode;2018-08-03T03:52:10+03:00;5.7919
xelab.mode;2018-08-03T03:52:20+03:00;4.5913
xelab.mode;2018-08-03T03:52:30+03:00;5.2407
xelab.mode;2018-08-03T03:52:40+03:00;5.3405
xelab.mode;2018-08-03T03:52:50+03:00;5.6798
xelab.mode;2018-08-03T03:53:00+03:00;4.837
xelab.mode;2018-08-03T03:53:10+03:00;5.6981
xelab.mode;2018-08-03T03:53:20+03:00;5.0662
xelab.mode;2018-08-03T03:53:30+03:00;5.2801
xelab.mode;2018-08-03T03:53:40+03:00;6.6036
xelab.mode;2018-08-03T03:53:50+03:00;5.4782
xelab.mode;2018-08-03T03:54:00+03:00;5.3294
xelab.mode;2018-08-03T03:54:10+03:00;4.9851
xelab.mode;2018-08-03T03:54:20+03:00;5.773
xelab.mode;2018-08-03T03:54:30+03:00;5.6448
xelab.mode;2018-08-03T03:54:40+03:00;5.2698
xelab.mode;2018-08-03T03:54:50+03:00;5.3135
xelab.mode;2018-08-03T03:55:00+03:00;5.7691
xelab.mode;2018-08-03T03:55:10+03:00;4.4509
xelab.mode;2018-08-03T03:55:20+03:00;6.1482
xelab.mode;2018-08-03T03:55:30+03:00;6.0851
xelab.mode;2018-08-03T03:55:40+03:00;5.9434
xelab.mode;2018-08-03T03:55:50+03:00;5.3388
xelab.mode;2018-08-03T03:56:00+03:00;4.9568
xelab.mode;2018-08-03T03:56:10+03:00;6.4014
xelab.mode;2018-08-03T03:56:20+03:00;5.2476
xelab.mode;2018-08-03T03:56:30+03:00;5.778
xelab.mode;2018-08-03T03:56:40+03:00;4.9643
xelab.mode;2018-08-03T03:56:50+03:00;5.5594
xelab.mode;2018-08-03T03:57:00+03:00;4.704
xelab.mode;2018-08-03T03:57:10+03:00;6.2227
xelab.mode;2018-08-03T03:57:20+03:00;4.7094
xelab.mode;2018-08-03T03:57:30+03:00;5.3802
xelab.mode;2018-08-03T03:57:40+03:00;5.4769
xelab.mode;2018-08-03T03:57:50+03:00;5.8099
xelab.mode;2018-08-03T03:58:00+03:00;5.0467
xelab.mode;2018-08-03T03:58:10+03:00;5.4795
xelab.mode;2018-08-03T03:58:20+03:00;5.2092
xelab.mode;2018-08-03T03:58:30+03:00;5.9514
xelab.mode;2018-08-03T03:58:40+03:00;5.3899
xelab.mode;2018-08-03T03:58:50+03:00;5.2555
xelab.mode;2018-08-03T03:59:00+03:00;4.8795
xelab.mode;2018-08-03T03:59:10+03:00;5.4706
xelab.mode;2018-08-03T03:59:20+03:00;5.1534
xelab.mode;2018-08-03T03:59:30+03:00;6.2844
xelab.mode;2018-08-03T03:59:40+03:00;5.0498
xelab.mode;2018-08-03T03:59:50+03:00;4.9615
xelab.mode;2018-08-03T04:00:00+03:00;4.844
xelab.mode;2018-08-03T04:00:10+03:00;6.3023
xelab.mode;2018-08-03T04:00:20+03:00;5.2045
xelab.mode;2018-08-03T04:00:30+03:00;5.5124
xelab.mode;2018-08-03T04:00:40+03:00;4.5283
xelab.mode;2018-08-03T04:00:50+03:00;5.9951
xelab.mode;2018-08-03T04:01:00+03:00;4.8298
xelab.mode;2018-08-03T04:01:10+03:00;4.4893
xelab.mode;2018-08-03T04:01:20+03:00;5.3041
xelab.mode;2018-08-03T04:01:30+03:00;5.1373
xelab.mode;2018-08-03T04:01:40+03:00;5.3433
xelab.mode;2018-08-03T04:01:50+03:00;5.6722
xelab.mode;2018-08-03T04:02:00+03:00;4.4382
xelab.mode;2018-08-03T04:02:10+03:00;4.9274
xelab.mode;2018-08-03T04:02:20+03:00;5.3188
xelab.mode;2018-08-03T04:02:30+03:00;5.0749
xelab.mode;2018-08-03T04:02:40+03:00;5.0411
xelab.mode;2018-08-03T04:02:50+03:00;6.0449
xelab.mode;2018-08-03T04:03:00+03:00;5.3096
xelab.mode;2018-08-03T04:03:10+03:00;5.65
xelab.mode;2018-08-03T04:03:20+03:00;5.0417
xelab.mode;2018-08-03T04:03:30+03:00;5.4277
xelab.mode;2018-08-03T04:03:40+03:00;5.2557
xelab.mode;2018-08-03T04:03:50+03:00;5.5501
xelab.mode;2018-08-03T04:04:00+03:00;4.6093
xelab.mode;2018-08-03T04:04:10+03:00;5.1098
xelab.mode;2018-08-03T04:04:20+03:00;6.5133
xelab.mode;2018-08-03T04:04:30+03:00;4.8667
xelab.mode;2018-08-03T04:04:40+03:00;5.6995
xelab.mode;2018-08-03T04:04:50+03:00;5.5659
xelab.mode;2018-08-03T04:05:00+03:00;5.0803
xelab.mode;2018-08-03T04:05:10+03:00;5.3305
xelab.mode;2018-08-03T04:05:20+03:00;5.6811
xelab.mode;2018-08-03T04:05:30+03:00;4.5982
xelab.mode;2018-08-03T04:05:40+03:00;5.5511
xelab.mode;2018-08-03T04:05:50+03:00;5.8189
xelab.mode;2018-08-03T04:06:00+03:00;6.1584
xelab.mode;2018-08-03T04:06:10+03:00;5.4286
xelab.mode;2018-08-03T04:06:20+03:00;6.4259
xelab.mode;2018-08-03T04:06:30+03:00;5.4735
xelab.mode;2018-08-03T04:06:40+03:00;5.4349
xelab.mode;2018-08-03T04:06:50+03:00;5.0126
xelab.mode;2018-08-03T04:07:00+03:00;5.2373
xelab.mode;2018-08-03T04:07:10+03:00;4.825
xelab.mode;2018-08-03T04:07:20+03:00;5.0471
xelab.mode;2018-08-03T04:07:30+03:00;6.1706
xelab.mode;2018-08-03T04:07:40+03:00;5.4686
xelab.mode;2018-08-03T04:07:50+03:00;5.3826
xelab.mode;2018-08-03T04:08:00+03:00;5.6963
xelab.mode;2018-08-03T04:08:10+03:00;5.2125
xelab.mode;2018-08-03T04:08:20+03:00;5.6854
xelab.mode;2018-08-03T04:08:30+03:00;5.9641
xelab.mode;2018-08-03T04:08:40+03:00;5.3864
xelab.mode;2018-08-03T04:08:50+03:00;5.7829
xelab.mode;2018-08-03T04:09:00+03:00;5.431
xelab.mode;2018-08-03T04:09:10+03:00;5.4204
xelab.mode;2018-08-03T04:09:20+03:00;5.3337
xelab.mode;2018-08-03T04:09:30+03:00;6.2018
xelab.mode;2018-08-03T04:09:40+03:00;5.684
xelab.mode;2018-08-03T04:09:50+03:00;4.9326
xelab.mode;2018-08-03T04:10:00+03:00;4.9303
xelab.mode;2018-08-03T04:10:10+03:00;4.9649
xelab.mode;2018-08-03T04:10:20+03:00;4.907
xelab.mode;2018-08-03T04:10:30+03:00;4.7697
xelab.mode;2018-08-03T04:10:40+03:00;4.9817
xelab.mode;2018-08-03T04:10:50+03:00;4.8628
xelab.mode;2018-08-03T04:11:00+03:00;5.9981
xelab.mode;2018-08-03T04:11:10+03:00;5.0761
xelab.mode;2018-08-03T04:11:20+03:00;4.9793
xelab.mode;2018-08-03T04:11:30+03:00;4.1771
xelab.mode;2018-08-03T04:11:40+03:00;5.1598
xelab.mode;2018-08-03T04:11:50+03:00;5.1866
xelab.mode;2018-08-03T04:12:00+03:00;5.0739
xelab.mode;2018-08-03T04:12:10+03:00;5.3798
xelab.mode;2018-08-03T04:12:20+03:00;5.5101
xelab.mode;2018-08-03T04:12:30+03:00;5.1034
xelab.mode;2018-08-03T04:12:40+03:00;4.8765
xelab.mode;2018-08-03T04:12:50+03:00;5.3874
xelab.mode;2018-08-03T04:13:00+03:00;5.6122
xelab.mode;2018-08-03T04:13:10+03:00;4.5967
xelab.mode;2018-08-03T04:13:20+03:00;5.1234
xelab.mode;2018-08-03T04:13:30+03:00;4.8499
xelab.mode;2018-08-03T04:13:40+03:00;5.2386
xelab.mode;2018-08-03T04:13:50+03:00;5.0552
xelab.mode;2018-08-03T04:14:00+03:00;4.5996
xelab.mode;2018-08-03T04:14:10+03:00;5.2559
xelab.mode;2018-08-03T04:14:20+03:00;5.4019
xelab.mode;2018-08-03T04:14:30+03:00;4.8532
xelab.mode;2018-08-03T04:14:40+03:00;4.6785
xelab.mode;2018-08-03T04:14:50+03:00;5.6235
xelab.mode;2018-08-03T04:15:00+03:00;5.5517
xelab.mode;2018-08-03T04:15:10+03:00;5.0856
xelab.mode;2018-08-03T04:15:20+03:00;4.9952
xelab.mode;2018-08-03T04:15:30+03:00;6.9268
xelab.mode;2018-08-03T04:15:40+03:00;5.4679
xelab.mode;2018-08-03T04:15:50+03:00;4.6477
xelab.mode;2018-08-03T04:16:00+03:00;5.8614
xelab.mode;2018-08-03T04:16:10+03:00;4.9041
xelab.mode;2018-08-03T04:16:20+03:00;5.4049
xelab.mode;2018-08-03T04:16:30+03:00;5.149
xelab.mode;2018-08-03T04:16:40+03:00;5.9469
xelab.mode;2018-08-03T04:16:50+03:00;5.0779
xelab.mode;2018-08-03T04:17:00+03:00;6.1086
xelab.mode;2018-08-03T04:17:10+03:00;5.355
xelab.mode;2018-08-03T04:17:20+03:00;7.1374
xelab.mode;2018-08-03T04:17:30+03:00;4.9188
xelab.mode;2018-08-03T04:17:40+03:00;5.2446
xelab.mode;2018-08-03T04:17:50+03:00;4.5874
xelab.mode;2018-08-03T04:18:00+03:00;5.8625
xelab.mode;2018-08-03T04:18:10+03:00;5.2311
xelab.mode;2018-08-03T04:18:20+03:00;5.3001
xelab.mode;2018-08-03T04:18:30+03:00;5.8315
xelab.mode;2018-08-03T04:18:40+03:00;4.7163
xelab.mode;2018-08-03T04:18:50+03:00;5.1965
xelab.mode;2018-08-03T04:19:00+03:00;5.9981
xelab.mode;2018-08-03T04:19:10+03:00;4.7295
xelab.mode;2018-08-03T04:19:20+03:00;5.664
xelab.mode;2018-08-03T04:19:30+03:00;7.1344
xelab.mode;2018-08-03T04:19:40+03:00;5.0388
xelab.mode;2018-08-03T04:19:50+03:00;5.9025
xelab.mode;2018-08-03T04:20:00+03:00;5.7989
xelab.mode;2018-08-03T04:20:10+03:00;5.4068
xelab.mode;2018-08-03T04:20:20+03:00;4.866
xelab.mode;2018-08-03T04:20:30+03:00;5.6674
xelab.mode;2018-08-03T04:20:40+03:00;4.5743
xelab.mode;2018-08-03T04:20:50+03:00;5.4889
xelab.mode;2018-08-03T04:21:00+03:00;5.1587
