sep=;
Series;Time;Value
Tube bottom;2018-07-16T14:20:00+03:00;-100.45008661417336
Tube bottom;2018-07-16T14:30:00+03:00;-100.49349309664686
Tube bottom;2018-07-16T14:40:00+03:00;-100.47035629921288
Tube bottom;2018-07-16T14:50:00+03:00;-100.43896062992118
Tube bottom;2018-07-16T15:00:00+03:00;-100.4057814960625
Tube bottom;2018-07-16T15:10:00+03:00;-100.38859448818909
Tube bottom;2018-07-16T15:20:00+03:00;-100.38398228346473
Tube bottom;2018-07-16T15:30:00+03:00;-100.38112992125964
Tube bottom;2018-07-16T15:40:00+03:00;-100.36942913385813
Tube bottom;2018-07-16T15:50:00+03:00;-100.37112795275601
Tube bottom;2018-07-16T16:00:00+03:00;-100.36843307086568
Tube bottom;2018-07-16T16:10:00+03:00;-100.36920275590569
Tube bottom;2018-07-16T16:20:00+03:00;-100.37066929133837
Tube bottom;2018-07-16T16:30:00+03:00;-100.34436614173217
Tube bottom;2018-07-16T16:40:00+03:00;-100.32008661417346
Tube bottom;2018-07-16T16:50:00+03:00;-100.32734122287972
Tube bottom;2018-07-16T17:00:00+03:00;-100.31912770137515
Tube bottom;2018-07-16T17:10:00+03:00;-100.3149447731753
Tube bottom;2018-07-16T17:20:00+03:00;-100.32107874015797
Tube bottom;2018-07-16T17:30:00+03:00;-100.32738582677167
Tube bottom;2018-07-16T17:40:00+03:00;-100.32372834645624
Tube bottom;2018-07-16T17:50:00+03:00;-100.32312426035556
Tube bottom;2018-07-16T18:00:00+03:00;-100.32114960629896
Tube bottom;2018-07-16T18:10:00+03:00;-100.32015157480353
Tube bottom;2018-07-16T18:20:00+03:00;-100.31517913385825
Tube bottom;2018-07-16T18:30:00+03:00;-100.32106299212558
Tube bottom;2018-07-16T18:40:00+03:00;-100.32223622047249
Tube bottom;2018-07-16T18:50:00+03:00;-100.32152559055127
Tube bottom;2018-07-16T19:00:00+03:00;-100.32477952755923
Tube bottom;2018-07-16T19:10:00+03:00;-100.33812401574791
Tube bottom;2018-07-16T19:20:00+03:00;-100.37708086784988
Tube bottom;2018-07-16T19:30:00+03:00;-100.39939173228363
Tube bottom;2018-07-16T19:40:00+03:00;-100.42391141732277
Tube bottom;2018-07-16T19:50:00+03:00;-100.41121653543325
Tube bottom;2018-07-16T20:00:00+03:00;-100.40253543307084
Tube bottom;2018-07-16T20:10:00+03:00;-100.38397244094467
Tube bottom;2018-07-16T20:20:00+03:00;-100.3887125984252
Tube bottom;2018-07-16T20:30:00+03:00;-100.39872189349114
Tube bottom;2018-07-16T20:40:00+03:00;-100.39983267716558
Tube bottom;2018-07-16T20:50:00+03:00;-100.38637007874019
Tube bottom;2018-07-16T21:00:00+03:00;-100.3720078740157
Tube bottom;2018-07-16T21:10:00+03:00;-100.37695078740194
Tube bottom;2018-07-16T21:20:00+03:00;-100.34136811023646
Tube bottom;2018-07-16T21:30:00+03:00;-100.29925641025602
Tube bottom;2018-07-16T21:40:00+03:00;-100.28719685039387
Tube bottom;2018-07-16T21:50:00+03:00;-100.29045866141766
Tube bottom;2018-07-16T22:00:00+03:00;-100.28812204724451
Tube bottom;2018-07-16T22:10:00+03:00;-100.29357283464593
Tube bottom;2018-07-16T22:20:00+03:00;-100.30283858267678
Tube bottom;2018-07-16T22:30:00+03:00;-100.32285629921272
Tube bottom;2018-07-16T22:40:00+03:00;-100.31773818897668
Tube bottom;2018-07-16T22:50:00+03:00;-100.31691338582678
Tube bottom;2018-07-16T23:00:00+03:00;-100.36376574803161
Tube bottom;2018-07-16T23:10:00+03:00;-100.42169685039342
Tube bottom;2018-07-16T23:20:00+03:00;-100.43999999999984
Tube bottom;2018-07-16T23:30:00+03:00;-100.42602559055123
Tube bottom;2018-07-16T23:40:00+03:00;-100.41445669291352
Tube bottom;2018-07-16T23:50:00+03:00;-100.40002755905535
Tube bottom;2018-07-17T00:00:00+03:00;-100.41174212598393
Tube bottom;2018-07-17T00:10:00+03:00;-100.39337475345181
Tube bottom;2018-07-17T00:20:00+03:00;-100.40467913385837
Tube bottom;2018-07-17T00:30:00+03:00;-100.40951669941045
Tube bottom;2018-07-17T00:40:00+03:00;-100.40412623274095
Tube bottom;2018-07-17T00:50:00+03:00;-100.35352848723015
Tube bottom;2018-07-17T01:00:00+03:00;-100.31700591715972
Tube bottom;2018-07-17T01:10:00+03:00;-100.3147972440941
Tube bottom;2018-07-17T01:20:00+03:00;-100.29774803149598
Tube bottom;2018-07-17T01:30:00+03:00;-100.30871062992128
Tube bottom;2018-07-17T01:40:00+03:00;-100.31616732283466
Tube bottom;2018-07-17T01:50:00+03:00;-100.32926035502975
Tube bottom;2018-07-17T02:00:00+03:00;-100.33406102362162
Tube bottom;2018-07-17T02:10:00+03:00;-100.34069488188986
Tube bottom;2018-07-17T02:20:00+03:00;-100.33374015748004
Tube bottom;2018-07-17T02:30:00+03:00;-100.34197637795297
Tube bottom;2018-07-17T02:40:00+03:00;-100.33476574803163
Tube bottom;2018-07-17T02:50:00+03:00;-100.34177909270213
Tube bottom;2018-07-17T03:00:00+03:00;-100.40433858267747
Tube bottom;2018-07-17T03:10:00+03:00;-100.44443897637788
Tube bottom;2018-07-17T03:20:00+03:00;-100.44952362204761
Tube bottom;2018-07-17T03:30:00+03:00;-100.42651771653547
Tube bottom;2018-07-17T03:40:00+03:00;-100.40646351084811
Tube bottom;2018-07-17T03:50:00+03:00;-100.40906496062954
Tube bottom;2018-07-17T04:00:00+03:00;-100.40648622047262
Tube bottom;2018-07-17T04:10:00+03:00;-100.40408661417314
Tube bottom;2018-07-17T04:20:00+03:00;-100.40632874015706
Tube bottom;2018-07-17T04:30:00+03:00;-100.37943503937045
Tube bottom;2018-07-17T04:40:00+03:00;-100.34350984251975
Tube bottom;2018-07-17T04:50:00+03:00;-100.32757086614178
Tube bottom;2018-07-17T05:00:00+03:00;-100.33630511810993
Tube bottom;2018-07-17T05:10:00+03:00;-100.32816732283429
Tube bottom;2018-07-17T05:20:00+03:00;-100.32972978303768
Tube bottom;2018-07-17T05:30:00+03:00;-100.33226771653528
Tube bottom;2018-07-17T05:40:00+03:00;-100.35054330708657
Tube bottom;2018-07-17T05:50:00+03:00;-100.3458624754422
Tube bottom;2018-07-17T06:00:00+03:00;-100.33987992125995
Tube bottom;2018-07-17T06:10:00+03:00;-100.33211220472451
Tube bottom;2018-07-17T06:20:00+03:00;-100.31268110236192
Tube bottom;2018-07-17T06:30:00+03:00;-100.29954133858277
Tube bottom;2018-07-17T06:40:00+03:00;-100.32803740157519
Tube bottom;2018-07-17T06:50:00+03:00;-100.33186220472427
Tube bottom;2018-07-17T07:00:00+03:00;-100.3262047244095
Tube bottom;2018-07-17T07:10:00+03:00;-100.31871005917142
Tube bottom;2018-07-17T07:20:00+03:00;-100.36021456692885
Tube bottom;2018-07-17T07:30:00+03:00;-100.39259448818916
Tube bottom;2018-07-17T07:40:00+03:00;-100.45159566074975
Tube bottom;2018-07-17T07:50:00+03:00;-100.45772888015709
Tube bottom;2018-07-17T08:00:00+03:00;-100.43601968503933
Tube bottom;2018-07-17T08:10:00+03:00;-100.41227559055099
Tube bottom;2018-07-17T08:20:00+03:00;-100.41416929133845
Tube bottom;2018-07-17T08:30:00+03:00;-100.40499409448793
Tube bottom;2018-07-17T08:40:00+03:00;-100.39919094488181
Tube bottom;2018-07-17T08:50:00+03:00;-100.38441732283452
Tube bottom;2018-07-17T09:00:00+03:00;-100.37841929133862
Tube bottom;2018-07-17T09:10:00+03:00;-100.4120590551184
Tube bottom;2018-07-17T09:20:00+03:00;-100.41437401574854
Tube bottom;2018-07-17T09:30:00+03:00;-100.3698067061146
Tube bottom;2018-07-17T09:40:00+03:00;-100.3570570866145
Tube bottom;2018-07-17T09:50:00+03:00;-100.33393503937044
Tube bottom;2018-07-17T10:00:00+03:00;-100.30649999999977
Tube bottom;2018-07-17T10:10:00+03:00;-100.31129527559041
Tube bottom;2018-07-17T10:20:00+03:00;-100.32267519685058
Tube bottom;2018-07-17T10:30:00+03:00;-100.3438169291338
Tube bottom;2018-07-17T10:40:00+03:00;-100.35144181459559
Tube bottom;2018-07-17T10:50:00+03:00;-100.34488582677142
Tube bottom;2018-07-17T11:00:00+03:00;-100.3189448818897
Tube bottom;2018-07-17T11:10:00+03:00;-100.2766791338584
Tube bottom;2018-07-17T11:20:00+03:00;-100.31149212598405
Tube bottom;2018-07-17T11:30:00+03:00;-100.30907874015746
Tube bottom;2018-07-17T11:40:00+03:00;-100.35449212598441
Tube bottom;2018-07-17T11:50:00+03:00;-100.3496062992126
Tube bottom;2018-07-17T12:00:00+03:00;-100.34162919132109
Tube bottom;2018-07-17T12:10:00+03:00;-100.3337559055115
Tube bottom;2018-07-17T12:20:00+03:00;-100.32923031496009
Tube bottom;2018-07-17T12:30:00+03:00;-100.32420078740178
Tube bottom;2018-07-17T12:40:00+03:00;-100.34052165354342
Tube bottom;2018-07-17T12:50:00+03:00;-100.3669901574804
Tube bottom;2018-07-17T13:00:00+03:00;-100.43493700787405
Tube bottom;2018-07-17T13:10:00+03:00;-100.44463188976374
Tube bottom;2018-07-17T13:20:00+03:00;-100.42030905511801
Tube bottom;2018-07-17T13:30:00+03:00;-100.40025787401565
Tube bottom;2018-07-17T13:40:00+03:00;-100.38353648915177
Tube bottom;2018-07-17T13:50:00+03:00;-100.38051277013757
Tube bottom;2018-07-17T14:00:00+03:00;-100.37553740157472
Tube bottom;2018-07-17T14:10:00+03:00;-100.38266929133874
Tube bottom;2018-07-17T14:20:00+03:00;-100.39807283464607
Tube bottom;2018-07-17T14:30:00+03:00;-100.38902958579875
Tube bottom;2018-07-17T14:40:00+03:00;-100.33919291338573
Tube bottom;2018-07-17T14:50:00+03:00;-100.32653937007889
Tube bottom;2018-07-17T15:00:00+03:00;-100.31521456692907
Tube bottom;2018-07-17T15:10:00+03:00;-100.29655905511815
Tube bottom;2018-07-17T15:20:00+03:00;-100.33601377952711
Tube bottom;2018-07-17T15:30:00+03:00;-100.3453287401576
Tube bottom;2018-07-17T15:40:00+03:00;-100.3452998027616
Tube bottom;2018-07-17T15:50:00+03:00;-100.33783464566918
Tube bottom;2018-07-17T16:00:00+03:00;-100.31916338582688
Tube bottom;2018-07-17T16:10:00+03:00;-100.32230708661388
Tube bottom;2018-07-17T16:20:00+03:00;-100.2162426035502
Tube bottom;2018-07-17T16:30:00+03:00;-99.68840944881887
Tube bottom;2018-07-17T16:40:00+03:00;-99.09327755905512
Tube bottom;2018-07-17T16:50:00+03:00;-98.48946168958743
Tube bottom;2018-07-17T17:00:00+03:00;-97.90832149901385
Tube bottom;2018-07-17T17:10:00+03:00;-97.68063188976369
Tube bottom;2018-07-17T17:20:00+03:00;-97.69472834645639
Tube bottom;2018-07-17T17:30:00+03:00;-97.80883497053043
Tube bottom;2018-07-17T17:40:00+03:00;-97.81756015779084
Tube bottom;2018-07-17T17:50:00+03:00;-97.72879527559076
Tube bottom;2018-07-17T18:00:00+03:00;-97.71432874015763
Tube bottom;2018-07-17T18:10:00+03:00;-97.68813582677124
Tube bottom;2018-07-17T18:20:00+03:00;-97.65019685039364
Tube bottom;2018-07-17T18:30:00+03:00;-97.73566929133865
Tube bottom;2018-07-17T18:40:00+03:00;-97.79530374753439
Tube bottom;2018-07-17T18:50:00+03:00;-97.8130118110235
Tube bottom;2018-07-17T19:00:00+03:00;-97.78453346456688
Tube bottom;2018-07-17T19:10:00+03:00;-97.77747928994074
Tube bottom;2018-07-17T19:20:00+03:00;-97.71849705304507
Tube bottom;2018-07-17T19:30:00+03:00;-97.76538856015799
Tube bottom;2018-07-17T19:40:00+03:00;-97.76368897637805
Tube bottom;2018-07-17T19:50:00+03:00;-97.67768897637791
Tube bottom;2018-07-17T20:00:00+03:00;-97.63856299212563
Tube bottom;2018-07-17T20:10:00+03:00;-97.58819881889795
Tube bottom;2018-07-17T20:20:00+03:00;-97.55332149901399
Tube bottom;2018-07-17T20:30:00+03:00;-97.59008858267704
Tube bottom;2018-07-17T20:40:00+03:00;-97.58222244094483
Tube bottom;2018-07-17T20:50:00+03:00;-97.595283464567
Tube bottom;2018-07-17T21:00:00+03:00;-97.5765452755904
Tube bottom;2018-07-17T21:10:00+03:00;-97.598688976378
Tube bottom;2018-07-17T21:20:00+03:00;-97.63616173570006
Tube bottom;2018-07-17T21:30:00+03:00;-97.59098031496055
Tube bottom;2018-07-17T21:40:00+03:00;-97.59887204724401
Tube bottom;2018-07-17T21:50:00+03:00;-97.66631299212595
Tube bottom;2018-07-17T22:00:00+03:00;-97.72581889763812
Tube bottom;2018-07-17T22:10:00+03:00;-97.75059055118125
Tube bottom;2018-07-17T22:20:00+03:00;-97.74374999999986
Tube bottom;2018-07-17T22:30:00+03:00;-97.73923228346463
Tube bottom;2018-07-17T22:40:00+03:00;-97.71493700787393
Tube bottom;2018-07-17T22:50:00+03:00;-97.68964960629955
Tube bottom;2018-07-17T23:00:00+03:00;-97.65028543307079
Tube bottom;2018-07-17T23:10:00+03:00;-97.6518444881889
Tube bottom;2018-07-17T23:20:00+03:00;-97.57567125984299
Tube bottom;2018-07-17T23:30:00+03:00;-97.5693037475345
Tube bottom;2018-07-17T23:40:00+03:00;-97.54739685658114
Tube bottom;2018-07-17T23:50:00+03:00;-97.5380453648915
Tube bottom;2018-07-18T00:00:00+03:00;-97.57010433070853
Tube bottom;2018-07-18T00:10:00+03:00;-97.5791279527559
Tube bottom;2018-07-18T00:20:00+03:00;-97.55907480314973
Tube bottom;2018-07-18T00:30:00+03:00;-97.58629133858223
Tube bottom;2018-07-18T00:40:00+03:00;-97.56707874015729
Tube bottom;2018-07-18T00:50:00+03:00;-97.57916929133846
Tube bottom;2018-07-18T01:00:00+03:00;-97.54449015748025
Tube bottom;2018-07-18T01:10:00+03:00;-97.60127021696238
Tube bottom;2018-07-18T01:20:00+03:00;-97.59556299212625
Tube bottom;2018-07-18T01:30:00+03:00;-97.54775984251935
Tube bottom;2018-07-18T01:40:00+03:00;-97.55085236220467
Tube bottom;2018-07-18T01:50:00+03:00;-97.63498228346478
Tube bottom;2018-07-18T02:00:00+03:00;-97.66028740157485
Tube bottom;2018-07-18T02:10:00+03:00;-97.64116929133846
Tube bottom;2018-07-18T02:20:00+03:00;-97.66732480314914
Tube bottom;2018-07-18T02:30:00+03:00;-97.64514763779557
Tube bottom;2018-07-18T02:40:00+03:00;-97.64619488188985
Tube bottom;2018-07-18T02:50:00+03:00;-97.6420255905514
Tube bottom;2018-07-18T03:00:00+03:00;-97.5698484251969
Tube bottom;2018-07-18T03:10:00+03:00;-97.48621259842523
Tube bottom;2018-07-18T03:20:00+03:00;-97.53064763779486
Tube bottom;2018-07-18T03:30:00+03:00;-97.49734055118127
Tube bottom;2018-07-18T03:40:00+03:00;-97.47266535433097
Tube bottom;2018-07-18T03:50:00+03:00;-97.47229783037466
Tube bottom;2018-07-18T04:00:00+03:00;-97.5183379174853
Tube bottom;2018-07-18T04:10:00+03:00;-97.51474950690316
Tube bottom;2018-07-18T04:20:00+03:00;-97.48803149606341
Tube bottom;2018-07-18T04:30:00+03:00;-97.48900984251975
Tube bottom;2018-07-18T04:40:00+03:00;-97.52955511811042
Tube bottom;2018-07-18T04:50:00+03:00;-97.53671259842514
Tube bottom;2018-07-18T05:00:00+03:00;-97.50026377952749
Tube bottom;2018-07-18T05:10:00+03:00;-97.48575393700803
Tube bottom;2018-07-18T05:20:00+03:00;-97.51602755905502
Tube bottom;2018-07-18T05:30:00+03:00;-97.55549015748021
Tube bottom;2018-07-18T05:40:00+03:00;-97.52628937007871
Tube bottom;2018-07-18T05:50:00+03:00;-97.50515384615406
Tube bottom;2018-07-18T06:00:00+03:00;-97.4990905511809
Tube bottom;2018-07-18T06:10:00+03:00;-97.48583858267742
Tube bottom;2018-07-18T06:20:00+03:00;-97.52196456692916
Tube bottom;2018-07-18T06:30:00+03:00;-97.52219881889768
Tube bottom;2018-07-18T06:40:00+03:00;-97.48968307086629
Tube bottom;2018-07-18T06:50:00+03:00;-97.48603937007911
Tube bottom;2018-07-18T07:00:00+03:00;-97.48282086614157
Tube bottom;2018-07-18T07:10:00+03:00;-97.54069625246561
Tube bottom;2018-07-18T07:20:00+03:00;-97.53538188976341
Tube bottom;2018-07-18T07:30:00+03:00;-97.51827165354308
Tube bottom;2018-07-18T07:40:00+03:00;-97.52270611439839
Tube bottom;2018-07-18T07:50:00+03:00;-97.55557283464576
Tube bottom;2018-07-18T08:00:00+03:00;-97.61941929133859
Tube bottom;2018-07-18T08:10:00+03:00;-97.61834251968514
Tube bottom;2018-07-18T08:20:00+03:00;-97.58890944881901
Tube bottom;2018-07-18T08:30:00+03:00;-97.55332086614153
Tube bottom;2018-07-18T08:40:00+03:00;-97.53026771653556
Tube bottom;2018-07-18T08:50:00+03:00;-97.49345562130165
Tube bottom;2018-07-18T09:00:00+03:00;-97.50047047244104
Tube bottom;2018-07-18T09:10:00+03:00;-97.51550196850395
Tube bottom;2018-07-18T09:20:00+03:00;-97.49527559055122
Tube bottom;2018-07-18T09:30:00+03:00;-97.45077952755938
Tube bottom;2018-07-18T09:40:00+03:00;-97.43395472440922
Tube bottom;2018-07-18T09:50:00+03:00;-97.50984645669251
Tube bottom;2018-07-18T10:00:00+03:00;-97.53110453648887
Tube bottom;2018-07-18T10:10:00+03:00;-97.49078346456707
Tube bottom;2018-07-18T10:20:00+03:00;-97.52206299212588
Tube bottom;2018-07-18T10:30:00+03:00;-97.49715748031487
Tube bottom;2018-07-18T10:40:00+03:00;-97.49223228346446
Tube bottom;2018-07-18T10:50:00+03:00;-97.54077210216117
Tube bottom;2018-07-18T11:00:00+03:00;-97.59481889763828
Tube bottom;2018-07-18T11:10:00+03:00;-97.60657283464596
Tube bottom;2018-07-18T11:20:00+03:00;-97.59255905511822
Tube bottom;2018-07-18T11:30:00+03:00;-97.5665893909629
Tube bottom;2018-07-18T11:40:00+03:00;-97.54366732283505
Tube bottom;2018-07-18T11:50:00+03:00;-97.79378346456691
Tube bottom;2018-07-18T12:00:00+03:00;-99.61126129666
Tube bottom;2018-07-18T12:10:00+03:00;-100.60763385826766
Tube bottom;2018-07-18T12:20:00+03:00;-100.97325393700775
Tube bottom;2018-07-18T12:30:00+03:00;-101.02251080550097
Tube bottom;2018-07-18T12:40:00+03:00;-101.03724015748004
Tube bottom;2018-07-18T12:50:00+03:00;-100.99970669291348
Tube bottom;2018-07-18T13:00:00+03:00;-101.11043589743598
Tube bottom;2018-07-18T13:10:00+03:00;-101.28917948717945
Tube bottom;2018-07-18T13:20:00+03:00;-101.37000790513818
Tube bottom;2018-07-18T13:30:00+03:00;-101.42422287968427
Tube bottom;2018-07-18T13:40:00+03:00;-101.45898221343825
Tube bottom;2018-07-18T13:50:00+03:00;-101.44901383399198
Tube bottom;2018-07-18T14:00:00+03:00;-101.47988954635119
Tube bottom;2018-07-18T14:10:00+03:00;-101.51511857707497
Tube bottom;2018-07-18T14:20:00+03:00;-101.51312623274168
Tube bottom;2018-07-18T14:30:00+03:00;-101.5636765285995
Tube bottom;2018-07-18T14:40:00+03:00;-101.60777799607082
Tube bottom;2018-07-18T14:50:00+03:00;-101.63150196850381
Tube bottom;2018-07-18T15:00:00+03:00;-101.66413555992143
Tube bottom;2018-07-18T15:10:00+03:00;-101.67232544378693
Tube bottom;2018-07-18T15:20:00+03:00;-101.67796456692912
Tube bottom;2018-07-18T15:30:00+03:00;-101.65768639053243
Tube bottom;2018-07-18T15:40:00+03:00;-101.67184645669286
Tube bottom;2018-07-18T15:50:00+03:00;-101.69514960629934
Tube bottom;2018-07-18T16:00:00+03:00;-101.6845433070862
Tube bottom;2018-07-18T16:10:00+03:00;-101.68889349112459
Tube bottom;2018-07-18T16:20:00+03:00;-101.69847440944888
Tube bottom;2018-07-18T16:30:00+03:00;-101.68526968503934
Tube bottom;2018-07-18T16:40:00+03:00;-101.68972047244137
Tube bottom;2018-07-18T16:50:00+03:00;-101.69061417322843
Tube bottom;2018-07-18T17:00:00+03:00;-101.67742406311602
Tube bottom;2018-07-18T17:10:00+03:00;-101.68987598425191
Tube bottom;2018-07-18T17:20:00+03:00;-101.68319488188966
Tube bottom;2018-07-18T17:30:00+03:00;-101.66435559921419
Tube bottom;2018-07-18T17:40:00+03:00;-101.65518540433956
Tube bottom;2018-07-18T17:50:00+03:00;-101.64276968503923
Tube bottom;2018-07-18T18:00:00+03:00;-101.66047244094507
Tube bottom;2018-07-18T18:10:00+03:00;-101.65548228346472
Tube bottom;2018-07-18T18:20:00+03:00;-101.66185236220458
Tube bottom;2018-07-18T18:30:00+03:00;-101.68382874015751
Tube bottom;2018-07-18T18:40:00+03:00;-101.7115629921259
Tube bottom;2018-07-18T18:50:00+03:00;-101.72871850393717
Tube bottom;2018-07-18T19:00:00+03:00;-101.71864173228383
Tube bottom;2018-07-18T19:10:00+03:00;-101.74096259842526
Tube bottom;2018-07-18T19:20:00+03:00;-101.73812228796875
Tube bottom;2018-07-18T19:30:00+03:00;-101.74843110236243
Tube bottom;2018-07-18T19:40:00+03:00;-101.76991141732292
Tube bottom;2018-07-18T19:50:00+03:00;-101.81747637795272
Tube bottom;2018-07-18T20:00:00+03:00;-101.83994082840258
Tube bottom;2018-07-18T20:10:00+03:00;-101.83329666011772
Tube bottom;2018-07-18T20:20:00+03:00;-101.79300196850387
Tube bottom;2018-07-18T20:30:00+03:00;-101.78968503936999
Tube bottom;2018-07-18T20:40:00+03:00;-101.76583267716505
Tube bottom;2018-07-18T20:50:00+03:00;-101.71768700787425
Tube bottom;2018-07-18T21:00:00+03:00;-101.69082445759388
Tube bottom;2018-07-18T21:10:00+03:00;-101.69590944881897
Tube bottom;2018-07-18T21:20:00+03:00;-101.67762401574815
Tube bottom;2018-07-18T21:30:00+03:00;-101.70217322834645
Tube bottom;2018-07-18T21:40:00+03:00;-101.72688976377967
Tube bottom;2018-07-18T21:50:00+03:00;-101.73809842519707
Tube bottom;2018-07-18T22:00:00+03:00;-101.75039763779506
Tube bottom;2018-07-18T22:10:00+03:00;-101.75294488188977
Tube bottom;2018-07-18T22:20:00+03:00;-101.7422539370078
Tube bottom;2018-07-18T22:30:00+03:00;-101.75750590551202
Tube bottom;2018-07-18T22:40:00+03:00;-101.76896850393722
Tube bottom;2018-07-18T22:50:00+03:00;-101.76562992125977
Tube bottom;2018-07-18T23:00:00+03:00;-101.76201377952688
Tube bottom;2018-07-18T23:10:00+03:00;-101.76879724409437
Tube bottom;2018-07-18T23:20:00+03:00;-101.78031692913385
Tube bottom;2018-07-18T23:30:00+03:00;-101.80932480314979
Tube bottom;2018-07-18T23:40:00+03:00;-101.84965551181118
Tube bottom;2018-07-18T23:50:00+03:00;-101.83668110236205
Tube bottom;2018-07-19T00:00:00+03:00;-101.82783234714016
Tube bottom;2018-07-19T00:10:00+03:00;-101.84395275590566
Tube bottom;2018-07-19T00:20:00+03:00;-101.81212598425188
Tube bottom;2018-07-19T00:30:00+03:00;-101.74569881889744
Tube bottom;2018-07-19T00:40:00+03:00;-101.70502755905493
Tube bottom;2018-07-19T00:50:00+03:00;-101.71815551181109
Tube bottom;2018-07-19T01:00:00+03:00;-101.73280708661395
Tube bottom;2018-07-19T01:10:00+03:00;-101.7295196850393
Tube bottom;2018-07-19T01:20:00+03:00;-101.73650590551196
Tube bottom;2018-07-19T01:30:00+03:00;-101.73542913385828
Tube bottom;2018-07-19T01:40:00+03:00;-101.73392322834654
Tube bottom;2018-07-19T01:50:00+03:00;-101.74145275590513
Tube bottom;2018-07-19T02:00:00+03:00;-101.75149212598427
Tube bottom;2018-07-19T02:10:00+03:00;-101.74238188976369
Tube bottom;2018-07-19T02:20:00+03:00;-101.7616968503935
Tube bottom;2018-07-19T02:30:00+03:00;-101.75436220472446
Tube bottom;2018-07-19T02:40:00+03:00;-101.75625787401573
Tube bottom;2018-07-19T02:50:00+03:00;-101.76784645669267
Tube bottom;2018-07-19T03:00:00+03:00;-101.75381692913362
Tube bottom;2018-07-19T03:10:00+03:00;-101.76004330708658
Tube bottom;2018-07-19T03:20:00+03:00;-101.77963385826756
Tube bottom;2018-07-19T03:30:00+03:00;-101.79334122288006
Tube bottom;2018-07-19T03:40:00+03:00;-101.79051574803148
Tube bottom;2018-07-19T03:50:00+03:00;-101.79136686390548
Tube bottom;2018-07-19T04:00:00+03:00;-101.79682086614166
Tube bottom;2018-07-19T04:10:00+03:00;-101.79358464566967
Tube bottom;2018-07-19T04:20:00+03:00;-101.801133595285
Tube bottom;2018-07-19T04:30:00+03:00;-101.80399802761372
Tube bottom;2018-07-19T04:40:00+03:00;-101.7828998035365
Tube bottom;2018-07-19T04:50:00+03:00;-101.79512820512795
Tube bottom;2018-07-19T05:00:00+03:00;-101.80155118110228
Tube bottom;2018-07-19T05:10:00+03:00;-101.81831102362206
Tube bottom;2018-07-19T05:20:00+03:00;-101.8108090551182
Tube bottom;2018-07-19T05:30:00+03:00;-101.80461614173215
Tube bottom;2018-07-19T05:40:00+03:00;-101.79063976377958
Tube bottom;2018-07-19T05:50:00+03:00;-101.81303149606285
Tube bottom;2018-07-19T06:00:00+03:00;-101.81859251968524
Tube bottom;2018-07-19T06:10:00+03:00;-101.81304921259851
Tube bottom;2018-07-19T06:20:00+03:00;-101.80668897637811
Tube bottom;2018-07-19T06:30:00+03:00;-101.80435236220468
Tube bottom;2018-07-19T06:40:00+03:00;-101.82026627218943
Tube bottom;2018-07-19T06:50:00+03:00;-101.84203740157456
Tube bottom;2018-07-19T07:00:00+03:00;-101.85554420432267
Tube bottom;2018-07-19T07:10:00+03:00;-101.84692504930952
Tube bottom;2018-07-19T07:20:00+03:00;-101.84171316306481
Tube bottom;2018-07-19T07:30:00+03:00;-101.8352721893495
Tube bottom;2018-07-19T07:40:00+03:00;-101.83193713163098
Tube bottom;2018-07-19T07:50:00+03:00;-101.83677514792906
Tube bottom;2018-07-19T08:00:00+03:00;-101.83141535433008
Tube bottom;2018-07-19T08:10:00+03:00;-101.82716929133876
Tube bottom;2018-07-19T08:20:00+03:00;-101.82614538310403
Tube bottom;2018-07-19T08:30:00+03:00;-101.82747440944857
Tube bottom;2018-07-19T08:40:00+03:00;-101.82099212598466
Tube bottom;2018-07-19T08:50:00+03:00;-101.82605314960651
Tube bottom;2018-07-19T09:00:00+03:00;-101.82654921259862
Tube bottom;2018-07-19T09:10:00+03:00;-101.82942603550315
Tube bottom;2018-07-19T09:20:00+03:00;-101.86707874015737
Tube bottom;2018-07-19T09:30:00+03:00;-101.87615944881921
Tube bottom;2018-07-19T09:40:00+03:00;-101.8421984282907
Tube bottom;2018-07-19T09:50:00+03:00;-101.76001377952801
Tube bottom;2018-07-19T10:00:00+03:00;-101.74677165354352
Tube bottom;2018-07-19T10:10:00+03:00;-101.79982642997999
Tube bottom;2018-07-19T10:20:00+03:00;-101.80237992125971
Tube bottom;2018-07-19T10:30:00+03:00;-101.80424803149556
Tube bottom;2018-07-19T10:40:00+03:00;-101.82186614173256
Tube bottom;2018-07-19T10:50:00+03:00;-101.84088976377943
Tube bottom;2018-07-19T11:00:00+03:00;-101.8251021611004
Tube bottom;2018-07-19T11:10:00+03:00;-101.82681496063024
Tube bottom;2018-07-19T11:20:00+03:00;-101.83250590551197
Tube bottom;2018-07-19T11:30:00+03:00;-101.84350000000005
Tube bottom;2018-07-19T11:40:00+03:00;-101.83217948717957
Tube bottom;2018-07-19T11:50:00+03:00;-101.86807297830394
Tube bottom;2018-07-19T12:00:00+03:00;-101.8843877952753
Tube bottom;2018-07-19T12:10:00+03:00;-101.88087204724411
Tube bottom;2018-07-19T12:20:00+03:00;-101.91799013806715
Tube bottom;2018-07-19T12:30:00+03:00;-101.95779330708652
Tube bottom;2018-07-19T12:40:00+03:00;-101.95882086614174
