sep=;
Tube bottom;2018-07-11T05:50:00+03:00;-100.69542011834338
Tube bottom;2018-07-11T06:00:00+03:00;-100.68961811023603
Tube bottom;2018-07-11T06:10:00+03:00;-100.6883129921262
Tube bottom;2018-07-11T06:20:00+03:00;-100.6976738703337
Tube bottom;2018-07-11T06:30:00+03:00;-100.7009606299212
Tube bottom;2018-07-11T06:40:00+03:00;-100.68466338582654
Tube bottom;2018-07-11T06:50:00+03:00;-100.67767125984248
Tube bottom;2018-07-11T07:00:00+03:00;-100.65862401574805
Tube bottom;2018-07-11T07:10:00+03:00;-100.68091732283482
Tube bottom;2018-07-11T07:20:00+03:00;-100.69818271119826
Tube bottom;2018-07-11T07:30:00+03:00;-100.70068503937023
Tube bottom;2018-07-11T07:40:00+03:00;-100.68335433070845
Tube bottom;2018-07-11T07:50:00+03:00;-100.6882539370082
Tube bottom;2018-07-11T08:00:00+03:00;-100.68987007874016
Tube bottom;2018-07-11T08:10:00+03:00;-100.70158661417355
Tube bottom;2018-07-11T08:20:00+03:00;-100.70442716535433
Tube bottom;2018-07-11T08:30:00+03:00;-100.70387992125943
Tube bottom;2018-07-11T08:40:00+03:00;-100.6955531496065
Tube bottom;2018-07-11T08:50:00+03:00;-100.69418700787412
Tube bottom;2018-07-11T09:00:00+03:00;-100.67620825147358
Tube bottom;2018-07-11T09:10:00+03:00;-100.67426968503919
Tube bottom;2018-07-11T09:20:00+03:00;-100.68166141732263
Tube bottom;2018-07-11T09:30:00+03:00;-100.64082086614167
Tube bottom;2018-07-11T09:40:00+03:00;-100.6419311023621
Tube bottom;2018-07-11T09:50:00+03:00;-100.64230511810989
Tube bottom;2018-07-11T10:00:00+03:00;-100.17230451866406
Tube bottom;2018-07-11T10:10:00+03:00;-99.15330769230772
Tube bottom;2018-07-11T10:20:00+03:00;-97.83019291338576
Tube bottom;2018-07-11T10:30:00+03:00;-96.91026915520625
Tube bottom;2018-07-11T10:40:00+03:00;-95.97487007874018
Tube bottom;2018-07-11T10:50:00+03:00;-94.8288956692914
Tube bottom;2018-07-11T11:00:00+03:00;-93.6420059055118
Tube bottom;2018-07-11T11:10:00+03:00;-92.54029133858273
Tube bottom;2018-07-11T11:20:00+03:00;-91.56865354330715
Tube bottom;2018-07-11T11:30:00+03:00;-90.76491535433068
Tube bottom;2018-07-11T11:40:00+03:00;-90.12496259842523
Tube bottom;2018-07-11T11:50:00+03:00;-90.20512204724409
Tube bottom;2018-07-11T12:00:00+03:00;-90.69111023622048
Tube bottom;2018-07-11T12:10:00+03:00;-90.87076771653531
Tube bottom;2018-07-11T12:20:00+03:00;-90.98580157170896
Tube bottom;2018-07-11T12:30:00+03:00;-91.0406811023626
Tube bottom;2018-07-11T12:40:00+03:00;-91.03921850393732
Tube bottom;2018-07-11T12:50:00+03:00;-91.02745669291326
Tube bottom;2018-07-11T13:00:00+03:00;-91.16935629921265
Tube bottom;2018-07-11T13:10:00+03:00;-91.27380118110224
Tube bottom;2018-07-11T13:20:00+03:00;-91.28285854616894
Tube bottom;2018-07-11T13:30:00+03:00;-91.28265748031487
Tube bottom;2018-07-11T13:40:00+03:00;-91.286558185404
Tube bottom;2018-07-11T13:50:00+03:00;-91.29832220039266
Tube bottom;2018-07-11T14:00:00+03:00;-91.29110236220457
Tube bottom;2018-07-11T14:10:00+03:00;-91.27194094488219
Tube bottom;2018-07-11T14:20:00+03:00;-91.26154133858242
Tube bottom;2018-07-11T14:30:00+03:00;-91.25686614173242
Tube bottom;2018-07-11T14:40:00+03:00;-91.2440923379175
Tube bottom;2018-07-11T14:50:00+03:00;-90.84592322834641
Tube bottom;2018-07-11T15:00:00+03:00;-90.28662278978408
Tube bottom;2018-07-11T15:10:00+03:00;-90.21782677165368
Tube bottom;2018-07-11T15:20:00+03:00;-90.16643700787405
Tube bottom;2018-07-11T15:30:00+03:00;-90.06242125984271
Tube bottom;2018-07-11T15:40:00+03:00;-90.04655905511781
Tube bottom;2018-07-11T15:50:00+03:00;-90.13645275590532
Tube bottom;2018-07-11T16:00:00+03:00;-90.16059842519675
Tube bottom;2018-07-11T16:10:00+03:00;-90.71288408644405
Tube bottom;2018-07-11T16:20:00+03:00;-91.95630511811025
Tube bottom;2018-07-11T16:30:00+03:00;-92.68506102362213
Tube bottom;2018-07-11T16:40:00+03:00;-92.79960039370077
Tube bottom;2018-07-11T16:50:00+03:00;-92.95219881889754
Tube bottom;2018-07-11T17:00:00+03:00;-92.83330844793713
Tube bottom;2018-07-11T17:10:00+03:00;-92.86119488188983
Tube bottom;2018-07-11T17:20:00+03:00;-92.86868244575936
Tube bottom;2018-07-11T17:30:00+03:00;-92.88027559055148
Tube bottom;2018-07-11T17:40:00+03:00;-92.80193700787393
Tube bottom;2018-07-11T17:50:00+03:00;-92.70883070866151
Tube bottom;2018-07-11T18:00:00+03:00;-92.68052952755905
Tube bottom;2018-07-11T18:10:00+03:00;-92.75813752455775
Tube bottom;2018-07-11T18:20:00+03:00;-92.8684921259844
Tube bottom;2018-07-11T18:30:00+03:00;-92.93082283464575
Tube bottom;2018-07-11T18:40:00+03:00;-92.99691124260389
Tube bottom;2018-07-11T18:50:00+03:00;-93.04587598425191
Tube bottom;2018-07-11T19:00:00+03:00;-93.09127021696251
Tube bottom;2018-07-11T19:10:00+03:00;-93.20472440944883
Tube bottom;2018-07-11T19:20:00+03:00;-93.23886023622028
Tube bottom;2018-07-11T19:30:00+03:00;-93.32963188976332
Tube bottom;2018-07-11T19:40:00+03:00;-93.33462204724366
Tube bottom;2018-07-11T19:50:00+03:00;-93.33025590551175
Tube bottom;2018-07-11T20:00:00+03:00;-93.26873767258388
Tube bottom;2018-07-11T20:10:00+03:00;-93.26871259842498
Tube bottom;2018-07-11T20:20:00+03:00;-93.27610433070905
Tube bottom;2018-07-11T20:30:00+03:00;-93.29715551181084
Tube bottom;2018-07-11T20:40:00+03:00;-93.3002677165355
Tube bottom;2018-07-11T20:50:00+03:00;-93.29245669291355
Tube bottom;2018-07-11T21:00:00+03:00;-93.30504921259823
Tube bottom;2018-07-11T21:10:00+03:00;-93.31163582677166
Tube bottom;2018-07-11T21:20:00+03:00;-93.32591535433082
Tube bottom;2018-07-11T21:30:00+03:00;-93.32389763779526
Tube bottom;2018-07-11T21:40:00+03:00;-93.32136220472411
Tube bottom;2018-07-11T21:50:00+03:00;-93.35804133858265
Tube bottom;2018-07-11T22:00:00+03:00;-93.37593491124301
Tube bottom;2018-07-11T22:10:00+03:00;-93.3328031496063
Tube bottom;2018-07-11T22:20:00+03:00;-93.27031102362204
Tube bottom;2018-07-11T22:30:00+03:00;-93.3181062992128
Tube bottom;2018-07-11T22:40:00+03:00;-93.30657086614161
Tube bottom;2018-07-11T22:50:00+03:00;-93.289029527559
Tube bottom;2018-07-11T23:00:00+03:00;-93.32793700787435
Tube bottom;2018-07-11T23:10:00+03:00;-93.37293293885546
Tube bottom;2018-07-11T23:20:00+03:00;-93.38855992141406
Tube bottom;2018-07-11T23:30:00+03:00;-93.41307692307727
Tube bottom;2018-07-11T23:40:00+03:00;-93.42195669291304
Tube bottom;2018-07-11T23:50:00+03:00;-93.415342519685
Tube bottom;2018-07-12T00:00:00+03:00;-93.42155511811018
Tube bottom;2018-07-12T00:10:00+03:00;-93.43660946745602
Tube bottom;2018-07-12T00:20:00+03:00;-93.45704527559046
Tube bottom;2018-07-12T00:30:00+03:00;-93.46512007874023
Tube bottom;2018-07-12T00:40:00+03:00;-93.46071850393712
Tube bottom;2018-07-12T00:50:00+03:00;-93.47215944881896
Tube bottom;2018-07-12T01:00:00+03:00;-93.4859665354331
Tube bottom;2018-07-12T01:10:00+03:00;-93.49071992110449
Tube bottom;2018-07-12T01:20:00+03:00;-93.48061811023625
Tube bottom;2018-07-12T01:30:00+03:00;-93.48424606299251
Tube bottom;2018-07-12T01:40:00+03:00;-93.48310039370048
Tube bottom;2018-07-12T01:50:00+03:00;-93.49542913385797
Tube bottom;2018-07-12T02:00:00+03:00;-93.49704518664062
Tube bottom;2018-07-12T02:10:00+03:00;-93.48989763779555
Tube bottom;2018-07-12T02:20:00+03:00;-93.47902165354297
Tube bottom;2018-07-12T02:30:00+03:00;-93.4567716535428
Tube bottom;2018-07-12T02:40:00+03:00;-93.44194280078887
Tube bottom;2018-07-12T02:50:00+03:00;-93.43151968503946
Tube bottom;2018-07-12T03:00:00+03:00;-93.43129527559049
Tube bottom;2018-07-12T03:10:00+03:00;-93.44493110236189
Tube bottom;2018-07-12T03:20:00+03:00;-93.45821062992104
Tube bottom;2018-07-12T03:30:00+03:00;-93.46690944881887
Tube bottom;2018-07-12T03:40:00+03:00;-93.47981854043417
Tube bottom;2018-07-12T03:50:00+03:00;-93.47365815324152
Tube bottom;2018-07-12T04:00:00+03:00;-93.47657001972382
Tube bottom;2018-07-12T04:10:00+03:00;-93.47655118110195
Tube bottom;2018-07-12T04:20:00+03:00;-93.47331299212614
Tube bottom;2018-07-12T04:30:00+03:00;-93.47000393700758
Tube bottom;2018-07-12T04:40:00+03:00;-93.47296850393748
Tube bottom;2018-07-12T04:50:00+03:00;-93.48561220472448
Tube bottom;2018-07-12T05:00:00+03:00;-93.47877362204713
Tube bottom;2018-07-12T05:10:00+03:00;-93.46965157480349
Tube bottom;2018-07-12T05:20:00+03:00;-93.46897047244094
Tube bottom;2018-07-12T05:30:00+03:00;-93.4769862204725
Tube bottom;2018-07-12T05:40:00+03:00;-93.48419881889777
Tube bottom;2018-07-12T05:50:00+03:00;-93.49017322834678
Tube bottom;2018-07-12T06:00:00+03:00;-93.49464173228331
Tube bottom;2018-07-12T06:10:00+03:00;-93.48239096267226
Tube bottom;2018-07-12T06:20:00+03:00;-93.48510433070874
Tube bottom;2018-07-12T06:30:00+03:00;-93.49195669291349
Tube bottom;2018-07-12T06:40:00+03:00;-93.48468700787396
Tube bottom;2018-07-12T06:50:00+03:00;-93.47864566929127
Tube bottom;2018-07-12T07:00:00+03:00;-93.48905917159797
Tube bottom;2018-07-12T07:10:00+03:00;-93.4883031496064
Tube bottom;2018-07-12T07:20:00+03:00;-93.47988779527556
Tube bottom;2018-07-12T07:30:00+03:00;-93.5257775590551
Tube bottom;2018-07-12T07:40:00+03:00;-93.42363582677167
Tube bottom;2018-07-12T07:50:00+03:00;-93.41100984251966
Tube bottom;2018-07-12T08:00:00+03:00;-93.5082047244091
Tube bottom;2018-07-12T08:10:00+03:00;-93.45024606299198
Tube bottom;2018-07-12T08:20:00+03:00;-93.47865680473353
Tube bottom;2018-07-12T08:30:00+03:00;-93.4912185039372
Tube bottom;2018-07-12T08:40:00+03:00;-93.50085433070832
Tube bottom;2018-07-12T08:50:00+03:00;-93.51058661417295
Tube bottom;2018-07-12T09:00:00+03:00;-93.51707283464584
Tube bottom;2018-07-12T09:10:00+03:00;-93.50338976377974
Tube bottom;2018-07-12T09:20:00+03:00;-93.49988779527602
Tube bottom;2018-07-12T09:30:00+03:00;-93.49544378698235
Tube bottom;2018-07-12T09:40:00+03:00;-93.49800196850373
Tube bottom;2018-07-12T09:50:00+03:00;-93.32904339250487
Tube bottom;2018-07-12T10:00:00+03:00;-92.70456188605107
Tube bottom;2018-07-12T10:10:00+03:00;-91.97880708661417
Tube bottom;2018-07-12T10:20:00+03:00;-91.19222879684415
Tube bottom;2018-07-12T10:30:00+03:00;-90.47612377210208
Tube bottom;2018-07-12T10:40:00+03:00;-89.85130374753447
Tube bottom;2018-07-12T10:50:00+03:00;-89.42055314960633
Tube bottom;2018-07-12T11:00:00+03:00;-89.37672637795302
Tube bottom;2018-07-12T11:10:00+03:00;-89.3605866141736
Tube bottom;2018-07-12T11:20:00+03:00;-89.3816397637796
Tube bottom;2018-07-12T11:30:00+03:00;-89.43698422090722
Tube bottom;2018-07-12T11:40:00+03:00;-89.49628149606296
Tube bottom;2018-07-12T11:50:00+03:00;-89.51575787401542
Tube bottom;2018-07-12T12:00:00+03:00;-89.52569881889764
Tube bottom;2018-07-12T12:10:00+03:00;-89.50422637795278
Tube bottom;2018-07-12T12:20:00+03:00;-89.46778346456698
Tube bottom;2018-07-12T12:30:00+03:00;-89.42951574803138
Tube bottom;2018-07-12T12:40:00+03:00;-89.40822485207104
Tube bottom;2018-07-12T12:50:00+03:00;-89.40578543307085
Tube bottom;2018-07-12T13:00:00+03:00;-89.39833267716561
Tube bottom;2018-07-12T13:10:00+03:00;-89.37125787401577
Tube bottom;2018-07-12T13:20:00+03:00;-89.35937992125976
Tube bottom;2018-07-12T13:30:00+03:00;-89.3503562992124
Tube bottom;2018-07-12T13:40:00+03:00;-89.34374803149588
Tube bottom;2018-07-12T13:50:00+03:00;-89.31999802761311
Tube bottom;2018-07-12T14:00:00+03:00;-89.31186023622077
Tube bottom;2018-07-12T14:10:00+03:00;-89.31327952755878
Tube bottom;2018-07-12T14:20:00+03:00;-89.30395866141725
Tube bottom;2018-07-12T14:30:00+03:00;-89.8052322834645
Tube bottom;2018-07-12T14:40:00+03:00;-90.24410629921259
Tube bottom;2018-07-12T14:50:00+03:00;-90.46206299212601
Tube bottom;2018-07-12T15:00:00+03:00;-92.03993897637798
Tube bottom;2018-07-12T15:10:00+03:00;-96.26422440944881
Tube bottom;2018-07-12T15:20:00+03:00;-98.61605511811022
Tube bottom;2018-07-12T15:30:00+03:00;-99.67338067061148
Tube bottom;2018-07-12T15:40:00+03:00;-100.19187992125975
Tube bottom;2018-07-12T15:50:00+03:00;-100.39080708661415
Tube bottom;2018-07-12T16:00:00+03:00;-100.33393909626724
Tube bottom;2018-07-12T16:10:00+03:00;-100.30034251968458
Tube bottom;2018-07-12T16:20:00+03:00;-100.31939566929111
Tube bottom;2018-07-12T16:30:00+03:00;-100.38828937007892
Tube bottom;2018-07-12T16:40:00+03:00;-100.45439370078746
Tube bottom;2018-07-12T16:50:00+03:00;-100.53014960629918
Tube bottom;2018-07-12T17:00:00+03:00;-100.65181496062976
Tube bottom;2018-07-12T17:10:00+03:00;-100.68971512770132
Tube bottom;2018-07-12T17:20:00+03:00;-100.7292145669294
Tube bottom;2018-07-12T17:30:00+03:00;-100.76471850393706
Tube bottom;2018-07-12T17:40:00+03:00;-100.82077952755925
Tube bottom;2018-07-12T17:50:00+03:00;-100.8417283464568
Tube bottom;2018-07-12T18:00:00+03:00;-100.89095472440948
Tube bottom;2018-07-12T18:10:00+03:00;-100.92672583826456
Tube bottom;2018-07-12T18:20:00+03:00;-100.97195275590573
Tube bottom;2018-07-12T18:30:00+03:00;-101.0097952755904
Tube bottom;2018-07-12T18:40:00+03:00;-101.02580905511806
Tube bottom;2018-07-12T18:50:00+03:00;-101.04294881889736
Tube bottom;2018-07-12T19:00:00+03:00;-100.99734055118093
Tube bottom;2018-07-12T19:10:00+03:00;-100.92360039370033
Tube bottom;2018-07-12T19:20:00+03:00;-100.90266732283443
Tube bottom;2018-07-12T19:30:00+03:00;-100.88290729783044
Tube bottom;2018-07-12T19:40:00+03:00;-100.84411614173229
Tube bottom;2018-07-12T19:50:00+03:00;-100.82970275590566
Tube bottom;2018-07-12T20:00:00+03:00;-100.85881262327437
Tube bottom;2018-07-12T20:10:00+03:00;-100.87418897637826
Tube bottom;2018-07-12T20:20:00+03:00;-100.87508464566903
Tube bottom;2018-07-12T20:30:00+03:00;-100.95016732283442
Tube bottom;2018-07-12T20:40:00+03:00;-101.04185629921233
Tube bottom;2018-07-12T20:50:00+03:00;-101.12196653543322
Tube bottom;2018-07-12T21:00:00+03:00;-101.13940039447733
Tube bottom;2018-07-12T21:10:00+03:00;-101.1649940944882
Tube bottom;2018-07-12T21:20:00+03:00;-101.21175196850422
Tube bottom;2018-07-12T21:30:00+03:00;-101.25462007874039
Tube bottom;2018-07-12T21:40:00+03:00;-101.26768700787377
Tube bottom;2018-07-12T21:50:00+03:00;-101.26757874015748
Tube bottom;2018-07-12T22:00:00+03:00;-101.27989763779529
Tube bottom;2018-07-12T22:10:00+03:00;-101.29349803149638
Tube bottom;2018-07-12T22:20:00+03:00;-101.3151929133855
Tube bottom;2018-07-12T22:30:00+03:00;-101.32884615384627
Tube bottom;2018-07-12T22:40:00+03:00;-101.32048031496092
Tube bottom;2018-07-12T22:50:00+03:00;-101.3242047244095
Tube bottom;2018-07-12T23:00:00+03:00;-101.34270414201173
Tube bottom;2018-07-12T23:10:00+03:00;-101.35420275590559
Tube bottom;2018-07-12T23:20:00+03:00;-101.34746850393695
Tube bottom;2018-07-12T23:30:00+03:00;-101.29153740157476
Tube bottom;2018-07-12T23:40:00+03:00;-101.23861417322875
Tube bottom;2018-07-12T23:50:00+03:00;-101.22076377952762
Tube bottom;2018-07-13T00:00:00+03:00;-101.1562637795274
Tube bottom;2018-07-13T00:10:00+03:00;-101.14231755424045
Tube bottom;2018-07-13T00:20:00+03:00;-101.14254813359499
Tube bottom;2018-07-13T00:30:00+03:00;-101.21574803149603
Tube bottom;2018-07-13T00:40:00+03:00;-101.28763385826774
Tube bottom;2018-07-13T00:50:00+03:00;-101.30305118110265
Tube bottom;2018-07-13T01:00:00+03:00;-101.34344488189008
Tube bottom;2018-07-13T01:10:00+03:00;-101.36856496062998
Tube bottom;2018-07-13T01:20:00+03:00;-101.37447244094476
Tube bottom;2018-07-13T01:30:00+03:00;-101.38540551181076
Tube bottom;2018-07-13T01:40:00+03:00;-101.39609448818895
Tube bottom;2018-07-13T01:50:00+03:00;-101.41776725838305
Tube bottom;2018-07-13T02:00:00+03:00;-101.4251259842518
Tube bottom;2018-07-13T02:10:00+03:00;-101.41018307086622
Tube bottom;2018-07-13T02:20:00+03:00;-101.44019685039372
Tube bottom;2018-07-13T02:30:00+03:00;-101.44662919132138
Tube bottom;2018-07-13T02:40:00+03:00;-101.44685461689575
Tube bottom;2018-07-13T02:50:00+03:00;-101.44362327416165
Tube bottom;2018-07-13T03:00:00+03:00;-101.47330708661431
Tube bottom;2018-07-13T03:10:00+03:00;-101.48012204724421
Tube bottom;2018-07-13T03:20:00+03:00;-101.47809270217012
Tube bottom;2018-07-13T03:30:00+03:00;-101.47850393700803
Tube bottom;2018-07-13T03:40:00+03:00;-101.48692716535493
Tube bottom;2018-07-13T03:50:00+03:00;-101.4936804733729
Tube bottom;2018-07-13T04:00:00+03:00;-101.4848818897639
Tube bottom;2018-07-13T04:10:00+03:00;-101.4681968503935
Tube bottom;2018-07-13T04:20:00+03:00;-101.49643110236191
Tube bottom;2018-07-13T04:30:00+03:00;-101.50806903353025
Tube bottom;2018-07-13T04:40:00+03:00;-101.50273477406647
Tube bottom;2018-07-13T04:50:00+03:00;-101.51235236220471
Tube bottom;2018-07-13T05:00:00+03:00;-101.51209861932921
Tube bottom;2018-07-13T05:10:00+03:00;-101.51176968503921
Tube bottom;2018-07-13T05:20:00+03:00;-101.50360039370088
Tube bottom;2018-07-13T05:30:00+03:00;-101.50808661417308
Tube bottom;2018-07-13T05:40:00+03:00;-101.51675393700746
Tube bottom;2018-07-13T05:50:00+03:00;-101.52743700787381
Tube bottom;2018-07-13T06:00:00+03:00;-101.53119094488153
Tube bottom;2018-07-13T06:10:00+03:00;-101.53407100591735
Tube bottom;2018-07-13T06:20:00+03:00;-101.54023818897625
Tube bottom;2018-07-13T06:30:00+03:00;-101.54539960629945
Tube bottom;2018-07-13T06:40:00+03:00;-101.5417578740156
Tube bottom;2018-07-13T06:50:00+03:00;-101.5428700787402
Tube bottom;2018-07-13T07:00:00+03:00;-101.53103149606308
Tube bottom;2018-07-13T07:10:00+03:00;-101.53962992125996
Tube bottom;2018-07-13T07:20:00+03:00;-101.53927362204702
Tube bottom;2018-07-13T07:30:00+03:00;-101.53800393700779
Tube bottom;2018-07-13T07:40:00+03:00;-101.54724654832354
Tube bottom;2018-07-13T07:50:00+03:00;-101.54667583497015
Tube bottom;2018-07-13T08:00:00+03:00;-101.52776923076858
Tube bottom;2018-07-13T08:10:00+03:00;-101.52433595284873
Tube bottom;2018-07-13T08:20:00+03:00;-101.5047539370083
Tube bottom;2018-07-13T08:30:00+03:00;-101.49286023622057
Tube bottom;2018-07-13T08:40:00+03:00;-101.51640944881844
Tube bottom;2018-07-13T08:50:00+03:00;-101.51724212598394
Tube bottom;2018-07-13T09:00:00+03:00;-101.51660749506885
Tube bottom;2018-07-13T09:10:00+03:00;-101.52132283464562
Tube bottom;2018-07-13T09:20:00+03:00;-101.51708858267719
Tube bottom;2018-07-13T09:30:00+03:00;-101.52447244094468
Tube bottom;2018-07-13T09:40:00+03:00;-101.41054616895875
Tube bottom;2018-07-13T09:50:00+03:00;-101.43180276134117
Tube bottom;2018-07-13T10:00:00+03:00;-101.44378543307081
Tube bottom;2018-07-13T10:10:00+03:00;-101.39648228346448
Tube bottom;2018-07-13T10:20:00+03:00;-101.36015944881913
Tube bottom;2018-07-13T10:30:00+03:00;-101.3343582677161
Tube bottom;2018-07-13T10:40:00+03:00;-101.31772047244094
Tube bottom;2018-07-13T10:50:00+03:00;-101.3261240157478
Tube bottom;2018-07-13T11:00:00+03:00;-101.37588188976366
Tube bottom;2018-07-13T11:10:00+03:00;-101.41547047244127
Tube bottom;2018-07-13T11:20:00+03:00;-101.4160493096647
Tube bottom;2018-07-13T11:30:00+03:00;-101.44503346456705
Tube bottom;2018-07-13T11:40:00+03:00;-101.44803937007877
Tube bottom;2018-07-13T11:50:00+03:00;-101.46721499013807
Tube bottom;2018-07-13T12:00:00+03:00;-101.48666929133846
Tube bottom;2018-07-13T12:10:00+03:00;-101.51662598425187
Tube bottom;2018-07-13T12:20:00+03:00;-101.49063188976338
Tube bottom;2018-07-13T12:30:00+03:00;-101.50141929133842
Tube bottom;2018-07-13T12:40:00+03:00;-101.51312204724435
Tube bottom;2018-07-13T12:50:00+03:00;-101.51056692913356
Tube bottom;2018-07-13T13:00:00+03:00;-101.47843307086612
Tube bottom;2018-07-13T13:10:00+03:00;-101.46245669291353
Tube bottom;2018-07-13T13:20:00+03:00;-101.50866929133868
Tube bottom;2018-07-13T13:30:00+03:00;-101.52882051282054
Tube bottom;2018-07-13T13:40:00+03:00;-101.50258070866154
Tube bottom;2018-07-13T13:50:00+03:00;-101.51380511811047
Tube bottom;2018-07-13T14:00:00+03:00;-101.5148070866137
Tube bottom;2018-07-13T14:10:00+03:00;-101.5089625984251
Tube bottom;2018-07-13T14:20:00+03:00;-101.50765944881894
Tube bottom;2018-07-13T14:30:00+03:00;-101.52076968503934
Tube bottom;2018-07-13T14:40:00+03:00;-101.49864566929108
Tube bottom;2018-07-13T14:50:00+03:00;-101.49394488189003
Tube bottom;2018-07-13T15:00:00+03:00;-101.49665354330683
Tube bottom;2018-07-13T15:10:00+03:00;-101.51680473372765
Tube bottom;2018-07-13T15:20:00+03:00;-101.5302106299215
Tube bottom;2018-07-13T15:30:00+03:00;-101.53939763779574
Tube bottom;2018-07-13T15:40:00+03:00;-101.50696259842528
Tube bottom;2018-07-13T15:50:00+03:00;-101.46044094488177
Tube bottom;2018-07-13T16:00:00+03:00;-101.41951181102354
Tube bottom;2018-07-13T16:10:00+03:00;-101.39320472440953
Tube bottom;2018-07-13T16:20:00+03:00;-101.37451084812648
Tube bottom;2018-07-13T16:30:00+03:00;-101.34682480314964
Tube bottom;2018-07-13T16:40:00+03:00;-101.36084023668636
Tube bottom;2018-07-13T16:50:00+03:00;-101.39679133858286
Tube bottom;2018-07-13T17:00:00+03:00;-101.43392125984302
Tube bottom;2018-07-13T17:10:00+03:00;-101.46306496062974
Tube bottom;2018-07-13T17:20:00+03:00;-101.47052362204732
Tube bottom;2018-07-13T17:30:00+03:00;-101.47326771653573
Tube bottom;2018-07-13T17:40:00+03:00;-101.48162598425166
Tube bottom;2018-07-13T17:50:00+03:00;-101.4934625984252
Tube bottom;2018-07-13T18:00:00+03:00;-101.49475984251966
Tube bottom;2018-07-13T18:10:00+03:00;-101.50595669291324
Tube bottom;2018-07-13T18:20:00+03:00;-101.52341338582708
Tube bottom;2018-07-13T18:30:00+03:00;-101.51718307086567
Tube bottom;2018-07-13T18:40:00+03:00;-101.53265483234695
Tube bottom;2018-07-13T18:50:00+03:00;-101.52874015748044
Tube bottom;2018-07-13T19:00:00+03:00;-101.54331102362237
Tube bottom;2018-07-13T19:10:00+03:00;-101.54695866141687
Tube bottom;2018-07-13T19:20:00+03:00;-101.5427283464572
Tube bottom;2018-07-13T19:30:00+03:00;-101.54649901380678
Tube bottom;2018-07-13T19:40:00+03:00;-101.55476424361449
Tube bottom;2018-07-13T19:50:00+03:00;-101.5591676528603
Tube bottom;2018-07-13T20:00:00+03:00;-101.55692125984287
Tube bottom;2018-07-13T20:10:00+03:00;-101.53696259842536
Tube bottom;2018-07-13T20:20:00+03:00;-101.55255708661433
Tube bottom;2018-07-13T20:30:00+03:00;-101.5114133858268
Tube bottom;2018-07-13T20:40:00+03:00;-101.47957480314967
Tube bottom;2018-07-13T20:50:00+03:00;-101.45537598425182
Tube bottom;2018-07-13T21:00:00+03:00;-101.42205314960631
Tube bottom;2018-07-13T21:10:00+03:00;-101.38821456692847
Tube bottom;2018-07-13T21:20:00+03:00;-101.36666141732307
Tube bottom;2018-07-13T21:30:00+03:00;-101.34999013806683
Tube bottom;2018-07-13T21:40:00+03:00;-101.37240944881898
Tube bottom;2018-07-13T21:50:00+03:00;-101.42147731755404
Tube bottom;2018-07-13T22:00:00+03:00;-101.44341141732276
Tube bottom;2018-07-13T22:10:00+03:00;-101.43755118110202
Tube bottom;2018-07-13T22:20:00+03:00;-101.4429429133859
Tube bottom;2018-07-13T22:30:00+03:00;-101.45811394891881
Tube bottom;2018-07-13T22:40:00+03:00;-101.47125787401623
Tube bottom;2018-07-13T22:50:00+03:00;-101.48036883629233
Tube bottom;2018-07-13T23:00:00+03:00;-101.48278346456702
Tube bottom;2018-07-13T23:10:00+03:00;-101.49426771653539
Tube bottom;2018-07-13T23:20:00+03:00;-101.48523425196832
Tube bottom;2018-07-13T23:30:00+03:00;-101.52025000000012
Tube bottom;2018-07-13T23:40:00+03:00;-101.52751181102347
Tube bottom;2018-07-13T23:50:00+03:00;-101.54062992125995
Tube bottom;2018-07-14T00:00:00+03:00;-101.54584645669276
Tube bottom;2018-07-14T00:10:00+03:00;-101.54410433070868
Tube bottom;2018-07-14T00:20:00+03:00;-101.55195472440943
Tube bottom;2018-07-14T00:30:00+03:00;-101.55287007874021
Tube bottom;2018-07-14T00:40:00+03:00;-101.54800787401558
Tube bottom;2018-07-14T00:50:00+03:00;-101.54363582677138
Tube bottom;2018-07-14T01:00:00+03:00;-101.54025393700756
Tube bottom;2018-07-14T01:10:00+03:00;-101.53003740157475
Tube bottom;2018-07-14T01:20:00+03:00;-101.5456909448821
Tube bottom;2018-07-14T01:30:00+03:00;-101.55838658777124
Tube bottom;2018-07-14T01:40:00+03:00;-101.56941453831017
Tube bottom;2018-07-14T01:50:00+03:00;-101.55674606299183
Tube bottom;2018-07-14T02:00:00+03:00;-101.56929921259852
Tube bottom;2018-07-14T02:10:00+03:00;-101.54231496063
Tube bottom;2018-07-14T02:20:00+03:00;-101.48906508875768
Tube bottom;2018-07-14T02:30:00+03:00;-101.44882086614196
Tube bottom;2018-07-14T02:40:00+03:00;-101.42519094488173
Tube bottom;2018-07-14T02:50:00+03:00;-101.39249704142006
Tube bottom;2018-07-14T03:00:00+03:00;-101.36546365422404
Tube bottom;2018-07-14T03:10:00+03:00;-101.39014595660771
Tube bottom;2018-07-14T03:20:00+03:00;-101.43796456692921
Tube bottom;2018-07-14T03:30:00+03:00;-101.44116732283491
Tube bottom;2018-07-14T03:40:00+03:00;-101.44326968503923
Tube bottom;2018-07-14T03:50:00+03:00;-101.46139173228298
Tube bottom;2018-07-14T04:00:00+03:00;-101.46413385826772
Tube bottom;2018-07-14T04:10:00+03:00;-101.45786023622063
Tube bottom;2018-07-14T04:20:00+03:00;-101.47372047244075
