sep=;
Series;Time;Value
Sphere Top;2018-08-18T17:40:00+03:00;21.6237990147783
Sphere Top;2018-08-18T18:00:00+03:00;21.614496062992185
Sphere Top;2018-08-18T18:20:00+03:00;21.60592709359594
Sphere Top;2018-08-18T18:40:00+03:00;21.596152859960593
Sphere Top;2018-08-18T19:00:00+03:00;21.58797145669284
Sphere Top;2018-08-18T19:20:00+03:00;21.578685039370104
Sphere Top;2018-08-18T19:40:00+03:00;21.56976650246293
Sphere Top;2018-08-18T20:00:00+03:00;21.56106403940894
Sphere Top;2018-08-18T20:20:00+03:00;21.551150738916203
Sphere Top;2018-08-18T20:40:00+03:00;21.54294094488198
Sphere Top;2018-08-18T21:00:00+03:00;21.533326771653464
Sphere Top;2018-08-18T21:20:00+03:00;21.525128078817833
Sphere Top;2018-08-18T21:40:00+03:00;21.516793103448208
Sphere Top;2018-08-18T22:00:00+03:00;21.508347783251256
Sphere Top;2018-08-18T22:20:00+03:00;21.50027290640392
Sphere Top;2018-08-18T22:40:00+03:00;21.49254679802959
Sphere Top;2018-08-18T23:00:00+03:00;21.48382677165353
Sphere Top;2018-08-18T23:20:00+03:00;21.47656102362201
Sphere Top;2018-08-18T23:40:00+03:00;21.467192118226595
Sphere Top;2018-08-19T00:00:00+03:00;21.46143448275855
Sphere Top;2018-08-19T00:20:00+03:00;21.465475862069027
Sphere Top;2018-08-19T00:40:00+03:00;21.48037992125986
Sphere Top;2018-08-19T01:00:00+03:00;21.500711330049242
Sphere Top;2018-08-19T01:20:00+03:00;21.519521653543336
Sphere Top;2018-08-19T01:40:00+03:00;21.53376748768477
Sphere Top;2018-08-19T02:00:00+03:00;21.544489655172352
Sphere Top;2018-08-19T02:20:00+03:00;21.551017733990168
Sphere Top;2018-08-19T02:40:00+03:00;21.553558070866156
Sphere Top;2018-08-19T03:00:00+03:00;21.55371527093599
Sphere Top;2018-08-19T03:20:00+03:00;21.549908374384184
Sphere Top;2018-08-19T03:40:00+03:00;21.54395270935965
Sphere Top;2018-08-19T04:00:00+03:00;21.544072906403876
Sphere Top;2018-08-19T04:20:00+03:00;21.553782480315036
Sphere Top;2018-08-19T04:40:00+03:00;21.571611439842208
Sphere Top;2018-08-19T05:00:00+03:00;21.591667322834688
Sphere Top;2018-08-19T05:20:00+03:00;21.606414778325185
Sphere Top;2018-08-19T05:40:00+03:00;21.61599409448815
Sphere Top;2018-08-19T06:00:00+03:00;21.620934975369384
Sphere Top;2018-08-19T06:20:00+03:00;21.622335960591084
Sphere Top;2018-08-19T06:40:00+03:00;21.621607283464517
Sphere Top;2018-08-19T07:00:00+03:00;21.627292322834652
Sphere Top;2018-08-19T07:20:00+03:00;21.64305812807883
Sphere Top;2018-08-19T07:40:00+03:00;21.662956692913344
Sphere Top;2018-08-19T08:00:00+03:00;21.67972512315276
Sphere Top;2018-08-19T08:20:00+03:00;21.693308070866156
Sphere Top;2018-08-19T08:40:00+03:00;21.700111330049296
Sphere Top;2018-08-19T09:00:00+03:00;21.70348866995081
Sphere Top;2018-08-19T09:20:00+03:00;21.702403543307163
Sphere Top;2018-08-19T09:40:00+03:00;21.69753201970435
Sphere Top;2018-08-19T10:00:00+03:00;21.690710629921245
Sphere Top;2018-08-19T10:20:00+03:00;21.68267684729071
Sphere Top;2018-08-19T10:40:00+03:00;21.681143842364598
Sphere Top;2018-08-19T11:00:00+03:00;21.688556650246202
Sphere Top;2018-08-19T11:20:00+03:00;21.705305418719153
Sphere Top;2018-08-19T11:40:00+03:00;21.719433497536947
Sphere Top;2018-08-19T12:00:00+03:00;21.732673891625705
Sphere Top;2018-08-19T12:20:00+03:00;21.739669291338576
Sphere Top;2018-08-19T12:40:00+03:00;21.7418315270936
Sphere Top;2018-08-19T13:00:00+03:00;21.742207881773343
Sphere Top;2018-08-19T13:20:00+03:00;21.749164532019787
Sphere Top;2018-08-19T13:40:00+03:00;21.764185039370204
Sphere Top;2018-08-19T14:00:00+03:00;21.779113300492558
Sphere Top;2018-08-19T14:20:00+03:00;21.789533004926184
Sphere Top;2018-08-19T14:40:00+03:00;21.79539862204715
Sphere Top;2018-08-19T15:00:00+03:00;21.798560039370017
Sphere Top;2018-08-19T15:20:00+03:00;21.798207881773383
Sphere Top;2018-08-19T15:40:00+03:00;21.792436023622148
Sphere Top;2018-08-19T16:00:00+03:00;21.788298522167594
Sphere Top;2018-08-19T16:20:00+03:00;21.79361909448813
Sphere Top;2018-08-19T16:40:00+03:00;21.806200985221757
Sphere Top;2018-08-19T17:00:00+03:00;21.81735629921254
Sphere Top;2018-08-19T17:20:00+03:00;21.82324015748038
Sphere Top;2018-08-19T17:40:00+03:00;21.8238906403941
Sphere Top;2018-08-19T18:00:00+03:00;21.82067487684721
Sphere Top;2018-08-19T18:20:00+03:00;21.8122578740158
Sphere Top;2018-08-19T18:40:00+03:00;21.802540886699436
Sphere Top;2018-08-19T19:00:00+03:00;21.799906496062935
Sphere Top;2018-08-19T19:20:00+03:00;21.8057497536947
Sphere Top;2018-08-19T19:40:00+03:00;21.813877952755803
Sphere Top;2018-08-19T20:00:00+03:00;21.81765517241369
Sphere Top;2018-08-19T20:20:00+03:00;21.815839408866935
Sphere Top;2018-08-19T20:40:00+03:00;21.80962007874026
Sphere Top;2018-08-19T21:00:00+03:00;21.79973228346457
Sphere Top;2018-08-19T21:20:00+03:00;21.792254187192125
Sphere Top;2018-08-19T21:40:00+03:00;21.792650590551172
Sphere Top;2018-08-19T22:00:00+03:00;21.802633497537037
Sphere Top;2018-08-19T22:20:00+03:00;21.809648622047316
Sphere Top;2018-08-19T22:40:00+03:00;21.809849409448805
Sphere Top;2018-08-19T23:00:00+03:00;21.805610837438387
Sphere Top;2018-08-19T23:20:00+03:00;21.79735073891628
Sphere Top;2018-08-19T23:40:00+03:00;21.793131889763803
Sphere Top;2018-08-20T00:00:00+03:00;21.797405911329978
Sphere Top;2018-08-20T00:20:00+03:00;21.807201771653663
Sphere Top;2018-08-20T00:40:00+03:00;21.814945812807764
Sphere Top;2018-08-20T01:00:00+03:00;21.815995073891543
Sphere Top;2018-08-20T01:20:00+03:00;21.811634482758677
Sphere Top;2018-08-20T01:40:00+03:00;21.80710433070876
Sphere Top;2018-08-20T02:00:00+03:00;21.811012807881752
Sphere Top;2018-08-20T02:20:00+03:00;21.82287093596063
Sphere Top;2018-08-20T02:40:00+03:00;21.831692610837397
Sphere Top;2018-08-20T03:00:00+03:00;21.835691929133798
Sphere Top;2018-08-20T03:20:00+03:00;21.831781280788153
Sphere Top;2018-08-20T03:40:00+03:00;21.824187992125978
Sphere Top;2018-08-20T04:00:00+03:00;21.822340886699514
Sphere Top;2018-08-20T04:20:00+03:00;21.82856003937001
Sphere Top;2018-08-20T04:40:00+03:00;21.840380905511864
Sphere Top;2018-08-20T05:00:00+03:00;21.84913201970438
Sphere Top;2018-08-20T05:20:00+03:00;21.850900492610805
Sphere Top;2018-08-20T05:40:00+03:00;21.845622047244127
Sphere Top;2018-08-20T06:00:00+03:00;21.840282480314972
Sphere Top;2018-08-20T06:20:00+03:00;21.844164370078722
Sphere Top;2018-08-20T06:40:00+03:00;21.854800000000065
Sphere Top;2018-08-20T07:00:00+03:00;21.867484729063957
Sphere Top;2018-08-20T07:20:00+03:00;21.87586515748036
Sphere Top;2018-08-20T07:40:00+03:00;21.874497536945793
Sphere Top;2018-08-20T08:00:00+03:00;21.870396059113258
Sphere Top;2018-08-20T08:20:00+03:00;21.867601377952735
Sphere Top;2018-08-20T08:40:00+03:00;21.874635467980315
Sphere Top;2018-08-20T09:00:00+03:00;21.887195866141678
Sphere Top;2018-08-20T09:20:00+03:00;21.898111330049304
Sphere Top;2018-08-20T09:40:00+03:00;21.901874876847316
Sphere Top;2018-08-20T10:00:00+03:00;21.899035433070956
Sphere Top;2018-08-20T10:20:00+03:00;21.8912532019704
Sphere Top;2018-08-20T10:40:00+03:00;21.883584236453178
Sphere Top;2018-08-20T11:00:00+03:00;21.88566206896539
Sphere Top;2018-08-20T11:20:00+03:00;21.89560334645669
Sphere Top;2018-08-20T11:40:00+03:00;21.90766305418721
Sphere Top;2018-08-20T12:00:00+03:00;21.913225393700895
Sphere Top;2018-08-20T12:20:00+03:00;21.913721182266055
Sphere Top;2018-08-20T12:40:00+03:00;21.90772118226597
Sphere Top;2018-08-20T13:00:00+03:00;21.897257142857175
Sphere Top;2018-08-20T13:20:00+03:00;21.888847440944843
Sphere Top;2018-08-20T13:40:00+03:00;21.889679133858245
Sphere Top;2018-08-20T14:00:00+03:00;21.897769458128145
Sphere Top;2018-08-20T14:20:00+03:00;21.90433004926102
Sphere Top;2018-08-20T14:40:00+03:00;21.906534448818835
Sphere Top;2018-08-20T15:00:00+03:00;21.90370640394086
Sphere Top;2018-08-20T15:20:00+03:00;21.89781003937016
Sphere Top;2018-08-20T15:40:00+03:00;21.887081692913373
Sphere Top;2018-08-20T16:00:00+03:00;21.881311827956996
Sphere Bottom;2018-08-10T08:00:00+03:00;-102.21839763779522
Sphere Bottom;2018-08-10T08:20:00+03:00;-102.20380019685045
Sphere Bottom;2018-08-10T08:40:00+03:00;-102.27145722713878
Sphere Bottom;2018-08-10T09:00:00+03:00;-102.28952952755897
Sphere Bottom;2018-08-10T09:20:00+03:00;-102.28700098425192
Sphere Bottom;2018-08-10T09:40:00+03:00;-102.28623720472461
Sphere Bottom;2018-08-10T10:00:00+03:00;-102.23558759842531
Sphere Bottom;2018-08-10T10:20:00+03:00;-102.15570206489657
Sphere Bottom;2018-08-10T10:40:00+03:00;-102.11087303149596
Sphere Bottom;2018-08-10T11:00:00+03:00;-102.19175492126021
Sphere Bottom;2018-08-10T11:20:00+03:00;-102.18579822834654
Sphere Bottom;2018-08-10T11:40:00+03:00;-102.17695968534892
Sphere Bottom;2018-08-10T12:00:00+03:00;-102.14882578740168
Sphere Bottom;2018-08-10T12:20:00+03:00;-102.15926771653524
Sphere Bottom;2018-08-10T12:40:00+03:00;-102.16416322517169
Sphere Bottom;2018-08-10T13:00:00+03:00;-102.14875885826771
Sphere Bottom;2018-08-10T13:20:00+03:00;-102.13676181102387
Sphere Bottom;2018-08-10T13:40:00+03:00;-102.13423720472419
Sphere Bottom;2018-08-10T14:00:00+03:00;-102.11923818897615
Sphere Bottom;2018-08-10T14:20:00+03:00;-102.12689468503915
Sphere Bottom;2018-08-10T14:40:00+03:00;-102.12547539370047
Sphere Bottom;2018-08-10T15:00:00+03:00;-102.12705216535394
Sphere Bottom;2018-08-10T15:20:00+03:00;-102.1230915354334
Sphere Bottom;2018-08-10T15:40:00+03:00;-102.12061417322863
Sphere Bottom;2018-08-10T16:00:00+03:00;-102.13923818897614
Sphere Bottom;2018-08-10T16:20:00+03:00;-102.1449094488184
Sphere Bottom;2018-08-10T16:40:00+03:00;-102.1682438544741
Sphere Bottom;2018-08-10T17:00:00+03:00;-102.16223228346435
Sphere Bottom;2018-08-10T17:20:00+03:00;-102.18977165354377
Sphere Bottom;2018-08-10T17:40:00+03:00;-102.18820177165347
Sphere Bottom;2018-08-10T18:00:00+03:00;-102.18330019684983
Sphere Bottom;2018-08-10T18:20:00+03:00;-102.17589183874168
Sphere Bottom;2018-08-10T18:40:00+03:00;-102.16999409448799
Sphere Bottom;2018-08-10T19:00:00+03:00;-102.19168208661445
Sphere Bottom;2018-08-10T19:20:00+03:00;-102.20819567355004
Sphere Bottom;2018-08-10T19:40:00+03:00;-102.22502066929154
Sphere Bottom;2018-08-10T20:00:00+03:00;-102.20226870078734
Sphere Bottom;2018-08-10T20:20:00+03:00;-102.21999507873988
Sphere Bottom;2018-08-10T20:40:00+03:00;-102.23287893700814
Sphere Bottom;2018-08-10T21:00:00+03:00;-102.21946312684341
Sphere Bottom;2018-08-10T21:20:00+03:00;-102.2249744094489
Sphere Bottom;2018-08-10T21:40:00+03:00;-102.21248917322838
Sphere Bottom;2018-08-10T22:00:00+03:00;-102.2199104330713
Sphere Bottom;2018-08-10T22:20:00+03:00;-102.21141240157543
Sphere Bottom;2018-08-10T22:40:00+03:00;-102.2093946850393
Sphere Bottom;2018-08-10T23:00:00+03:00;-102.13045767716525
Sphere Bottom;2018-08-10T23:20:00+03:00;-102.13748669950728
Sphere Bottom;2018-08-10T23:40:00+03:00;-102.21889960629903
Sphere Bottom;2018-08-11T00:00:00+03:00;-102.2362995073892
Sphere Bottom;2018-08-11T00:20:00+03:00;-102.24177854330703
Sphere Bottom;2018-08-11T00:40:00+03:00;-102.23116633858245
Sphere Bottom;2018-08-11T01:00:00+03:00;-102.24852362204703
Sphere Bottom;2018-08-11T01:20:00+03:00;-102.18207093596065
Sphere Bottom;2018-08-11T01:40:00+03:00;-102.1601113300491
Sphere Bottom;2018-08-11T02:00:00+03:00;-102.2401389162564
Sphere Bottom;2018-08-11T02:20:00+03:00;-102.26537931034507
Sphere Bottom;2018-08-11T02:40:00+03:00;-102.29094094488178
Sphere Bottom;2018-08-11T03:00:00+03:00;-102.24979408866993
Sphere Bottom;2018-08-11T03:20:00+03:00;-102.14623720472436
Sphere Bottom;2018-08-11T03:40:00+03:00;-102.20595073891644
Sphere Bottom;2018-08-11T04:00:00+03:00;-102.25777263779503
Sphere Bottom;2018-08-11T04:20:00+03:00;-102.2861151574802
Sphere Bottom;2018-08-11T04:40:00+03:00;-102.24244137931038
Sphere Bottom;2018-08-11T05:00:00+03:00;-102.14445472440941
Sphere Bottom;2018-08-11T05:20:00+03:00;-102.23702263779542
Sphere Bottom;2018-08-11T05:40:00+03:00;-102.30312795275572
Sphere Bottom;2018-08-11T06:00:00+03:00;-102.27150984251955
Sphere Bottom;2018-08-11T06:20:00+03:00;-102.14552559055127
Sphere Bottom;2018-08-11T06:40:00+03:00;-102.19926870078748
Sphere Bottom;2018-08-11T07:00:00+03:00;-102.26553883972471
Sphere Bottom;2018-08-11T07:20:00+03:00;-102.24649409448828
Sphere Bottom;2018-08-11T07:40:00+03:00;-102.15150147783244
Sphere Bottom;2018-08-11T08:00:00+03:00;-102.2155541338585
Sphere Bottom;2018-08-11T08:20:00+03:00;-102.26079408866998
Sphere Bottom;2018-08-11T08:40:00+03:00;-102.2772903543305
Sphere Bottom;2018-08-11T09:00:00+03:00;-102.24341871921204
Sphere Bottom;2018-08-11T09:20:00+03:00;-102.13586811023627
Sphere Bottom;2018-08-11T09:40:00+03:00;-102.15887893700778
Sphere Bottom;2018-08-11T10:00:00+03:00;-102.2059970443352
Sphere Bottom;2018-08-11T10:20:00+03:00;-102.21651673228372
Sphere Bottom;2018-08-11T10:40:00+03:00;-102.22662893700807
Sphere Bottom;2018-08-11T11:00:00+03:00;-102.19432315270954
Sphere Bottom;2018-08-11T11:20:00+03:00;-102.15550885826771
Sphere Bottom;2018-08-11T11:40:00+03:00;-102.08763251231522
Sphere Bottom;2018-08-11T12:00:00+03:00;-102.14270177165324
Sphere Bottom;2018-08-11T12:20:00+03:00;-102.15878641732294
Sphere Bottom;2018-08-11T12:40:00+03:00;-102.1551604330708
Sphere Bottom;2018-08-11T13:00:00+03:00;-102.15122047244077
Sphere Bottom;2018-08-11T13:20:00+03:00;-102.15265059055113
Sphere Bottom;2018-08-11T13:40:00+03:00;-102.1556029556649
Sphere Bottom;2018-08-11T14:00:00+03:00;-102.27050492125977
Sphere Bottom;2018-08-11T14:20:00+03:00;-102.24060531496077
Sphere Bottom;2018-08-11T14:40:00+03:00;-102.1682726377953
Sphere Bottom;2018-08-11T15:00:00+03:00;-102.11894192913367
Sphere Bottom;2018-08-11T15:20:00+03:00;-102.11657086614174
Sphere Bottom;2018-08-11T15:40:00+03:00;-102.11659251968516
Sphere Bottom;2018-08-11T16:00:00+03:00;-102.12662499999963
Sphere Bottom;2018-08-11T16:20:00+03:00;-102.11758759842517
Sphere Bottom;2018-08-11T16:40:00+03:00;-102.0582490157479
Sphere Bottom;2018-08-11T17:00:00+03:00;-102.04613385826781
Sphere Bottom;2018-08-11T17:20:00+03:00;-102.10448866995075
Sphere Bottom;2018-08-11T17:40:00+03:00;-102.12292814960644
Sphere Bottom;2018-08-11T18:00:00+03:00;-102.1223848425198
Sphere Bottom;2018-08-11T18:20:00+03:00;-102.11913681102382
Sphere Bottom;2018-08-11T18:40:00+03:00;-102.13449114173285
Sphere Bottom;2018-08-11T19:00:00+03:00;-102.13270177165353
Sphere Bottom;2018-08-11T19:20:00+03:00;-102.1427578740158
Sphere Bottom;2018-08-11T19:40:00+03:00;-102.15562893700779
Sphere Bottom;2018-08-11T20:00:00+03:00;-102.15986515748075
Sphere Bottom;2018-08-11T20:20:00+03:00;-102.161523622047
Sphere Bottom;2018-08-11T20:40:00+03:00;-102.13096948818887
Sphere Bottom;2018-08-11T21:00:00+03:00;-102.06596653543316
Sphere Bottom;2018-08-11T21:20:00+03:00;-102.13082561576373
Sphere Bottom;2018-08-11T21:40:00+03:00;-102.1904507874015
Sphere Bottom;2018-08-11T22:00:00+03:00;-102.2029459193709
Sphere Bottom;2018-08-11T22:20:00+03:00;-102.21808472906368
Sphere Bottom;2018-08-11T22:40:00+03:00;-102.24285418719268
Sphere Bottom;2018-08-11T23:00:00+03:00;-102.24253149606314
Sphere Bottom;2018-08-11T23:20:00+03:00;-102.2325580708662
Sphere Bottom;2018-08-11T23:40:00+03:00;-102.15264173228339
Sphere Bottom;2018-08-12T00:00:00+03:00;-102.20566798029546
Sphere Bottom;2018-08-12T00:20:00+03:00;-102.25204630541838
Sphere Bottom;2018-08-12T00:40:00+03:00;-102.2528316929132
Sphere Bottom;2018-08-12T01:00:00+03:00;-102.26728149606265
Sphere Bottom;2018-08-12T01:20:00+03:00;-102.20876256157622
Sphere Bottom;2018-08-12T01:40:00+03:00;-102.16708759842501
Sphere Bottom;2018-08-12T02:00:00+03:00;-102.25576453201995
Sphere Bottom;2018-08-12T02:20:00+03:00;-102.28682364531993
Sphere Bottom;2018-08-12T02:40:00+03:00;-102.29278937007855
Sphere Bottom;2018-08-12T03:00:00+03:00;-102.23341043307087
Sphere Bottom;2018-08-12T03:20:00+03:00;-102.16266896551713
Sphere Bottom;2018-08-12T03:40:00+03:00;-102.24875295275594
Sphere Bottom;2018-08-12T04:00:00+03:00;-102.29277931034503
Sphere Bottom;2018-08-12T04:20:00+03:00;-102.24846161417331
Sphere Bottom;2018-08-12T04:40:00+03:00;-102.14815748031484
Sphere Bottom;2018-08-12T05:00:00+03:00;-102.2455974409449
Sphere Bottom;2018-08-12T05:20:00+03:00;-102.30907381889772
Sphere Bottom;2018-08-12T05:40:00+03:00;-102.24278051181122
Sphere Bottom;2018-08-12T06:00:00+03:00;-102.17759842519698
Sphere Bottom;2018-08-12T06:20:00+03:00;-102.29604724409488
Sphere Bottom;2018-08-12T06:40:00+03:00;-102.35765551181132
Sphere Bottom;2018-08-12T07:00:00+03:00;-102.2444246305418
Sphere Bottom;2018-08-12T07:20:00+03:00;-102.1406958661418
Sphere Bottom;2018-08-12T07:40:00+03:00;-102.25355610236208
Sphere Bottom;2018-08-12T08:00:00+03:00;-102.3153681102365
Sphere Bottom;2018-08-12T08:20:00+03:00;-102.30036515748053
Sphere Bottom;2018-08-12T08:40:00+03:00;-102.1893966535431
Sphere Bottom;2018-08-12T09:00:00+03:00;-102.14687389162548
Sphere Bottom;2018-08-12T09:20:00+03:00;-102.21675787401578
Sphere Bottom;2018-08-12T09:40:00+03:00;-102.20754429133865
Sphere Bottom;2018-08-12T10:00:00+03:00;-102.19515748031502
Sphere Bottom;2018-08-12T10:20:00+03:00;-102.19200295566513
Sphere Bottom;2018-08-12T10:40:00+03:00;-102.19261477832505
Sphere Bottom;2018-08-12T11:00:00+03:00;-102.20804724409469
Sphere Bottom;2018-08-12T11:20:00+03:00;-102.2310738188977
Sphere Bottom;2018-08-12T11:40:00+03:00;-102.32702167487666
Sphere Bottom;2018-08-12T12:00:00+03:00;-102.27517519685036
Sphere Bottom;2018-08-12T12:20:00+03:00;-102.16154822834639
Sphere Bottom;2018-08-12T12:40:00+03:00;-102.15068405511799
Sphere Bottom;2018-08-12T13:00:00+03:00;-102.22918110236233
Sphere Bottom;2018-08-12T13:20:00+03:00;-102.22636453201986
Sphere Bottom;2018-08-12T13:40:00+03:00;-102.2166663385829
Sphere Bottom;2018-08-12T14:00:00+03:00;-102.23240354330713
Sphere Bottom;2018-08-12T14:20:00+03:00;-102.23471161417297
Sphere Bottom;2018-08-12T14:40:00+03:00;-102.2580255905516
Sphere Bottom;2018-08-12T15:00:00+03:00;-102.24886699507411
Sphere Bottom;2018-08-12T15:20:00+03:00;-102.25581200787416
Sphere Bottom;2018-08-12T15:40:00+03:00;-102.2839458661417
Sphere Bottom;2018-08-12T16:00:00+03:00;-102.30246653543308
Sphere Bottom;2018-08-12T16:20:00+03:00;-102.30576279527537
Sphere Bottom;2018-08-12T16:40:00+03:00;-102.30333990147777
Sphere Bottom;2018-08-12T17:00:00+03:00;-102.26693011811031
Sphere Bottom;2018-08-12T17:20:00+03:00;-102.24791034482766
Sphere Bottom;2018-08-12T17:40:00+03:00;-102.2552726377953
Sphere Bottom;2018-08-12T18:00:00+03:00;-102.25625098425195
Sphere Bottom;2018-08-12T18:20:00+03:00;-102.27904039408887
Sphere Bottom;2018-08-12T18:40:00+03:00;-102.27668503937029
Sphere Bottom;2018-08-12T19:00:00+03:00;-102.28859408867008
Sphere Bottom;2018-08-12T19:20:00+03:00;-102.31883661417321
Sphere Bottom;2018-08-12T19:40:00+03:00;-102.3326919291344
Sphere Bottom;2018-08-12T20:00:00+03:00;-102.34054384236403
Sphere Bottom;2018-08-12T20:20:00+03:00;-102.34398916256166
Sphere Bottom;2018-08-12T20:40:00+03:00;-102.32636515747998
Sphere Bottom;2018-08-12T21:00:00+03:00;-102.31200000000015
Sphere Bottom;2018-08-12T21:20:00+03:00;-102.31006397637793
Sphere Bottom;2018-08-12T21:40:00+03:00;-102.24519881889785
Sphere Bottom;2018-08-12T22:00:00+03:00;-102.18473622047223
Sphere Bottom;2018-08-12T22:20:00+03:00;-102.29051330049249
Sphere Bottom;2018-08-12T22:40:00+03:00;-102.34598031496047
Sphere Bottom;2018-08-12T23:00:00+03:00;-102.33943349753724
Sphere Bottom;2018-08-12T23:20:00+03:00;-102.32957972440968
Sphere Bottom;2018-08-12T23:40:00+03:00;-102.33706995073909
Sphere Bottom;2018-08-13T00:00:00+03:00;-102.35638128078831
Sphere Bottom;2018-08-13T00:20:00+03:00;-102.36813090551183
Sphere Bottom;2018-08-13T00:40:00+03:00;-102.29852019704425
Sphere Bottom;2018-08-13T01:00:00+03:00;-102.18943110236215
Sphere Bottom;2018-08-13T01:20:00+03:00;-102.24876771653548
Sphere Bottom;2018-08-13T01:40:00+03:00;-102.31574679802947
Sphere Bottom;2018-08-13T02:00:00+03:00;-102.33742716535448
Sphere Bottom;2018-08-13T02:20:00+03:00;-102.35752263779527
Sphere Bottom;2018-08-13T02:40:00+03:00;-102.3559468503937
Sphere Bottom;2018-08-13T03:00:00+03:00;-102.31578641732261
Sphere Bottom;2018-08-13T03:20:00+03:00;-102.22259842519705
Sphere Bottom;2018-08-13T03:40:00+03:00;-102.27326673228343
Sphere Bottom;2018-08-13T04:00:00+03:00;-102.31814763779538
Sphere Bottom;2018-08-13T04:20:00+03:00;-102.35346751968511
Sphere Bottom;2018-08-13T04:40:00+03:00;-102.38393103448293
Sphere Bottom;2018-08-13T05:00:00+03:00;-102.34211614173212
Sphere Bottom;2018-08-13T05:20:00+03:00;-102.2125374015748
Sphere Bottom;2018-08-13T05:40:00+03:00;-102.28152315270955
Sphere Bottom;2018-08-13T06:00:00+03:00;-102.34657620452312
Sphere Bottom;2018-08-13T06:20:00+03:00;-102.37100393700774
Sphere Bottom;2018-08-13T06:40:00+03:00;-102.29396453201984
Sphere Bottom;2018-08-13T07:00:00+03:00;-102.19321653543305
Sphere Bottom;2018-08-13T07:20:00+03:00;-102.27808759842523
Sphere Bottom;2018-08-13T07:40:00+03:00;-102.32604527559052
Sphere Bottom;2018-08-13T08:00:00+03:00;-102.33720591133017
Sphere Bottom;2018-08-13T08:20:00+03:00;-102.33807972440964
Sphere Bottom;2018-08-13T08:40:00+03:00;-102.33966830708664
Sphere Bottom;2018-08-13T09:00:00+03:00;-102.25272933070866
Sphere Bottom;2018-08-13T09:20:00+03:00;-102.20961220472444
Sphere Bottom;2018-08-13T09:40:00+03:00;-102.30887204724398
Sphere Bottom;2018-08-13T10:00:00+03:00;-102.31540197044346
Sphere Bottom;2018-08-13T10:20:00+03:00;-102.33451279527529
Sphere Bottom;2018-08-13T10:40:00+03:00;-102.33174901574796
Sphere Bottom;2018-08-13T11:00:00+03:00;-102.3178000000001
Sphere Bottom;2018-08-13T11:20:00+03:00;-102.32104437869806
Sphere Bottom;2018-08-13T11:40:00+03:00;-102.30382086614142
Sphere Bottom;2018-08-13T12:00:00+03:00;-102.31565944881959
Sphere Bottom;2018-08-13T12:20:00+03:00;-102.32375270935901
Sphere Bottom;2018-08-13T12:40:00+03:00;-102.33496259842536
Sphere Bottom;2018-08-13T13:00:00+03:00;-102.33810531496064
Sphere Bottom;2018-08-13T13:20:00+03:00;-102.35733956692941
Sphere Bottom;2018-08-13T13:40:00+03:00;-102.33995177165339
Sphere Bottom;2018-08-13T14:00:00+03:00;-102.30779507389154
Sphere Bottom;2018-08-13T14:20:00+03:00;-102.29534251968524
Sphere Bottom;2018-08-13T14:40:00+03:00;-102.32242955664995
Sphere Bottom;2018-08-13T15:00:00+03:00;-102.29015566502459
Sphere Bottom;2018-08-13T15:20:00+03:00;-102.26650098425172
Sphere Bottom;2018-08-13T15:40:00+03:00;-102.25923818897665
Sphere Bottom;2018-08-13T16:00:00+03:00;-102.27566896551726
Sphere Bottom;2018-08-13T16:20:00+03:00;-102.27754724409428
Sphere Bottom;2018-08-13T16:40:00+03:00;-102.28375467980268
Sphere Bottom;2018-08-13T17:00:00+03:00;-102.29189173228342
Sphere Bottom;2018-08-13T17:20:00+03:00;-102.31388287401562
Sphere Bottom;2018-08-13T17:40:00+03:00;-102.32064665354325
Sphere Bottom;2018-08-13T18:00:00+03:00;-102.33407586206907
Sphere Bottom;2018-08-13T18:20:00+03:00;-102.34731299212599
Sphere Bottom;2018-08-13T18:40:00+03:00;-102.34202460629923
Sphere Bottom;2018-08-13T19:00:00+03:00;-102.35891929133851
Sphere Bottom;2018-08-13T19:20:00+03:00;-102.38113484251974
Sphere Bottom;2018-08-13T19:40:00+03:00;-102.3645556650246
Sphere Bottom;2018-08-13T20:00:00+03:00;-102.32585531496055
Sphere Bottom;2018-08-13T20:20:00+03:00;-102.22279605911332
Sphere Bottom;2018-08-13T20:40:00+03:00;-102.33192913385848
Sphere Bottom;2018-08-13T21:00:00+03:00;-102.3882401574802
Sphere Bottom;2018-08-13T21:20:00+03:00;-102.40719901477823
Sphere Bottom;2018-08-13T21:40:00+03:00;-102.40947440944869
Sphere Bottom;2018-08-13T22:00:00+03:00;-102.42728740157462
Sphere Bottom;2018-08-13T22:20:00+03:00;-102.43195862068964
Sphere Bottom;2018-08-13T22:40:00+03:00;-102.33819488188989
Sphere Bottom;2018-08-13T23:00:00+03:00;-102.24774015748066
Sphere Bottom;2018-08-13T23:20:00+03:00;-102.32930610236258
Sphere Bottom;2018-08-13T23:40:00+03:00;-102.39375000000003
Sphere Bottom;2018-08-14T00:00:00+03:00;-102.41719192913395
Sphere Bottom;2018-08-14T00:20:00+03:00;-102.42010344827571
Sphere Bottom;2018-08-14T00:40:00+03:00;-102.31485826771649
Sphere Bottom;2018-08-14T01:00:00+03:00;-102.23939566929113
Sphere Bottom;2018-08-14T01:20:00+03:00;-102.34458562992104
Sphere Bottom;2018-08-14T01:40:00+03:00;-102.3807556650248
Sphere Bottom;2018-08-14T02:00:00+03:00;-102.405515270936
