sep=;
Ret_Bot;2018-08-16T01:00:00+03:00;-103.44852066929151
Ret_Bot;2018-08-16T01:20:00+03:00;-103.41943054187195
Ret_Bot;2018-08-16T01:40:00+03:00;-103.59089370078755
Ret_Bot;2018-08-16T02:00:00+03:00;-103.62998228346464
Ret_Bot;2018-08-16T02:20:00+03:00;-103.64483661417336
Ret_Bot;2018-08-16T02:40:00+03:00;-103.66411811023559
Ret_Bot;2018-08-16T03:00:00+03:00;-103.54815172413811
Ret_Bot;2018-08-16T03:20:00+03:00;-103.49056791338582
Ret_Bot;2018-08-16T03:40:00+03:00;-103.68642224409459
Ret_Bot;2018-08-16T04:00:00+03:00;-103.74948228346418
Ret_Bot;2018-08-16T04:20:00+03:00;-103.76148571428637
Ret_Bot;2018-08-16T04:40:00+03:00;-103.68708768472911
Ret_Bot;2018-08-16T05:00:00+03:00;-103.58354187192093
Ret_Bot;2018-08-16T05:20:00+03:00;-103.7628019704432
Ret_Bot;2018-08-16T05:40:00+03:00;-103.80641773399006
Ret_Bot;2018-08-16T06:00:00+03:00;-103.81462068965519
Ret_Bot;2018-08-16T06:20:00+03:00;-103.6610049261083
Ret_Bot;2018-08-16T06:40:00+03:00;-103.64652610837447
Ret_Bot;2018-08-16T07:00:00+03:00;-103.83885601577882
Ret_Bot;2018-08-16T07:20:00+03:00;-103.86031034482762
Ret_Bot;2018-08-16T07:40:00+03:00;-103.85734645669311
Ret_Bot;2018-08-16T08:00:00+03:00;-103.7388650246304
Ret_Bot;2018-08-16T08:20:00+03:00;-103.63393596059103
Ret_Bot;2018-08-16T08:40:00+03:00;-103.8436305418722
Ret_Bot;2018-08-16T09:00:00+03:00;-103.90832906403973
Ret_Bot;2018-08-16T09:20:00+03:00;-103.89000886699449
Ret_Bot;2018-08-16T09:40:00+03:00;-103.8619714003935
Ret_Bot;2018-08-16T10:00:00+03:00;-103.90254581280826
Ret_Bot;2018-08-16T10:20:00+03:00;-103.91083743842285
Ret_Bot;2018-08-16T10:40:00+03:00;-103.82872906403932
Ret_Bot;2018-08-16T11:00:00+03:00;-103.62701183431953
Ret_Bot;2018-08-16T11:20:00+03:00;-103.64784630541884
Ret_Bot;2018-08-16T11:40:00+03:00;-103.77494975369373
Ret_Bot;2018-08-16T12:00:00+03:00;-103.7913234714002
Ret_Bot;2018-08-16T12:20:00+03:00;-103.79734088669932
Ret_Bot;2018-08-16T12:40:00+03:00;-103.78663905325358
Ret_Bot;2018-08-16T13:00:00+03:00;-103.75781083743888
Ret_Bot;2018-08-16T13:20:00+03:00;-103.76239999999954
Ret_Bot;2018-08-16T13:40:00+03:00;-103.75677536945838
Ret_Bot;2018-08-16T14:00:00+03:00;-103.78157692307711
Ret_Bot;2018-08-16T14:20:00+03:00;-103.81600197044327
Ret_Bot;2018-08-16T14:40:00+03:00;-103.75798622047182
Ret_Bot;2018-08-16T15:00:00+03:00;-103.78858226601021
Ret_Bot;2018-08-16T15:20:00+03:00;-103.8038729064038
Ret_Bot;2018-08-16T15:40:00+03:00;-103.78735960591153
Ret_Bot;2018-08-16T16:00:00+03:00;-103.75996551724157
Ret_Bot;2018-08-16T16:20:00+03:00;-103.77236157635426
Ret_Bot;2018-08-16T16:40:00+03:00;-103.81253201970473
Ret_Bot;2018-08-16T17:00:00+03:00;-103.8294285714292
Ret_Bot;2018-08-16T17:20:00+03:00;-103.83259704433551
Ret_Bot;2018-08-16T17:40:00+03:00;-103.75928965517257
Ret_Bot;2018-08-16T18:00:00+03:00;-103.69036256157712
Ret_Bot;2018-08-16T18:20:00+03:00;-103.69491420118368
Ret_Bot;2018-08-16T18:40:00+03:00;-103.6914266009849
Ret_Bot;2018-08-16T19:00:00+03:00;-101.53483448275854
Ret_Bot;2018-08-16T19:20:00+03:00;-100.60175763546795
Ret_Bot;2018-08-16T19:40:00+03:00;-86.36777559055129
Ret_Bot;2018-08-16T20:00:00+03:00;-66.35287783251229
Ret_Bot;2018-08-16T20:20:00+03:00;-54.53401181102363
Ret_Bot;2018-08-16T20:40:00+03:00;-46.091512315270876
Ret_Bot;2018-08-16T21:00:00+03:00;-40.1520374384236
Ret_Bot;2018-08-16T21:20:00+03:00;-36.192060039370084
Ret_Bot;2018-08-16T21:40:00+03:00;-30.511905418719223
Ret_Bot;2018-08-16T22:00:00+03:00;-25.977279802955664
Ret_Bot;2018-08-16T22:20:00+03:00;-22.217310039370073
Ret_Bot;2018-08-16T22:40:00+03:00;-18.900345812807892
Ret_Bot;2018-08-16T23:00:00+03:00;-15.927205911330045
Ret_Bot;2018-08-16T23:20:00+03:00;-13.23803149606299
Ret_Bot;2018-08-16T23:40:00+03:00;-10.787986206896552
Ret_Bot;2018-08-17T00:00:00+03:00;-8.539100492610839
Ret_Bot;2018-08-17T00:20:00+03:00;-6.45586403940887
Ret_Bot;2018-08-17T00:40:00+03:00;-4.522405511811026
Ret_Bot;2018-08-17T01:00:00+03:00;-2.735434482758621
Ret_Bot;2018-08-17T01:20:00+03:00;-1.0957253937007874
Ret_Bot;2018-08-17T01:40:00+03:00;0.4068403940886702
Ret_Bot;2018-08-17T02:00:00+03:00;1.7879261811023623
Ret_Bot;2018-08-17T02:20:00+03:00;3.064372047244095
Ret_Bot;2018-08-17T02:40:00+03:00;4.253974384236454
Ret_Bot;2018-08-17T03:00:00+03:00;5.366863188976378
Ret_Bot;2018-08-17T03:20:00+03:00;6.409936945812808
Ret_Bot;2018-08-17T03:40:00+03:00;7.382083661417323
Ret_Bot;2018-08-17T04:00:00+03:00;8.279356650246308
Ret_Bot;2018-08-17T04:20:00+03:00;9.108893700787398
Ret_Bot;2018-08-17T04:40:00+03:00;9.878754679802958
Ret_Bot;2018-08-17T05:00:00+03:00;10.600258128078817
Ret_Bot;2018-08-17T05:20:00+03:00;11.278788385826765
Ret_Bot;2018-08-17T05:40:00+03:00;11.918289655172414
Ret_Bot;2018-08-17T06:00:00+03:00;12.516816748768475
Ret_Bot;2018-08-17T06:20:00+03:00;13.069432512315274
Ret_Bot;2018-08-17T06:40:00+03:00;13.580484251968505
Ret_Bot;2018-08-17T07:00:00+03:00;14.056053201970443
Ret_Bot;2018-08-17T07:20:00+03:00;14.503715270935963
Ret_Bot;2018-08-17T07:40:00+03:00;14.928089566929128
Ret_Bot;2018-08-17T08:00:00+03:00;15.330199999999994
Ret_Bot;2018-08-17T08:20:00+03:00;15.710310039370073
Ret_Bot;2018-08-17T08:40:00+03:00;16.061887684729054
Ret_Bot;2018-08-17T09:00:00+03:00;16.38657931034484
Ret_Bot;2018-08-17T09:20:00+03:00;16.688569458128086
Ret_Bot;2018-08-17T09:40:00+03:00;16.973655511811007
Ret_Bot;2018-08-17T10:00:00+03:00;17.24346502463054
Ret_Bot;2018-08-17T10:20:00+03:00;17.501654527559054
Ret_Bot;2018-08-17T10:40:00+03:00;17.74744575936886
Ret_Bot;2018-08-17T11:00:00+03:00;17.97596751968503
Ret_Bot;2018-08-17T11:20:00+03:00;18.187116256157623
Ret_Bot;2018-08-17T11:40:00+03:00;18.381229330708706
Ret_Bot;2018-08-17T12:00:00+03:00;18.55996945812806
Ret_Bot;2018-08-17T12:20:00+03:00;18.72463681102362
Ret_Bot;2018-08-17T12:40:00+03:00;18.876049261083768
Ret_Bot;2018-08-17T13:00:00+03:00;19.016284448818887
Ret_Bot;2018-08-17T13:20:00+03:00;19.1464354679803
Ret_Bot;2018-08-17T13:40:00+03:00;19.267967519685076
Ret_Bot;2018-08-17T14:00:00+03:00;19.38138522167489
Ret_Bot;2018-08-17T14:20:00+03:00;19.48764532019701
Ret_Bot;2018-08-17T14:40:00+03:00;19.587570443349744
Ret_Bot;2018-08-17T15:00:00+03:00;19.68199311023623
Ret_Bot;2018-08-17T15:20:00+03:00;19.770613188976416
Ret_Bot;2018-08-17T15:40:00+03:00;19.854259113300465
Ret_Bot;2018-08-17T16:00:00+03:00;19.93291330049256
Ret_Bot;2018-08-17T16:20:00+03:00;20.007229330708682
Ret_Bot;2018-08-17T16:40:00+03:00;20.077590147783145
Ret_Bot;2018-08-17T17:00:00+03:00;20.144646305418707
Ret_Bot;2018-08-17T17:20:00+03:00;20.208108374384242
Ret_Bot;2018-08-17T17:40:00+03:00;20.268112315270997
Ret_Bot;2018-08-17T18:00:00+03:00;20.324464039408902
Ret_Bot;2018-08-17T18:20:00+03:00;20.377748768472987
Ret_Bot;2018-08-17T18:40:00+03:00;20.428503937007935
Ret_Bot;2018-08-17T19:00:00+03:00;20.476274876847167
Ret_Bot;2018-08-17T19:20:00+03:00;20.521434482758757
Ret_Bot;2018-08-17T19:40:00+03:00;20.564533004926094
Ret_Bot;2018-08-17T20:00:00+03:00;20.605321850393448
Ret_Bot;2018-08-17T20:20:00+03:00;20.643702463054083
Ret_Bot;2018-08-17T20:40:00+03:00;20.68050935960587
Ret_Bot;2018-08-17T21:00:00+03:00;20.715766732283306
Ret_Bot;2018-08-17T21:20:00+03:00;20.74911822660068
Ret_Bot;2018-08-17T21:40:00+03:00;20.78113990147796
Ret_Bot;2018-08-17T22:00:00+03:00;20.814342519685283
Ret_Bot;2018-08-17T22:20:00+03:00;20.84898720472455
Ret_Bot;2018-08-17T22:40:00+03:00;20.885766502463206
Ret_Bot;2018-08-17T23:00:00+03:00;20.924190944881808
Ret_Bot;2018-08-17T23:20:00+03:00;20.968867980295784
Ret_Bot;2018-08-17T23:40:00+03:00;21.014144685039167
Ret_Bot;2018-08-18T00:00:00+03:00;21.05813990147797
Ret_Bot;2018-08-18T00:20:00+03:00;21.09852019704448
Ret_Bot;2018-08-18T00:40:00+03:00;21.13490049261104
Ret_Bot;2018-08-18T01:00:00+03:00;21.16741576354684
Ret_Bot;2018-08-18T01:20:00+03:00;21.195316929133767
Ret_Bot;2018-08-18T01:40:00+03:00;21.220329064039273
Ret_Bot;2018-08-18T02:00:00+03:00;21.244684729064197
Ret_Bot;2018-08-18T02:20:00+03:00;21.26916945812784
Ret_Bot;2018-08-18T02:40:00+03:00;21.295603346456797
Ret_Bot;2018-08-18T03:00:00+03:00;21.32322857142833
Ret_Bot;2018-08-18T03:20:00+03:00;21.355950738916107
Ret_Bot;2018-08-18T03:40:00+03:00;21.388504433497666
Ret_Bot;2018-08-18T04:00:00+03:00;21.418403940886684
Ret_Bot;2018-08-18T04:20:00+03:00;21.4435270935963
Ret_Bot;2018-08-18T04:40:00+03:00;21.464279527559373
Ret_Bot;2018-08-18T05:00:00+03:00;21.48321871921206
Ret_Bot;2018-08-18T05:20:00+03:00;21.501122167487754
Ret_Bot;2018-08-18T05:40:00+03:00;21.52075590551155
Ret_Bot;2018-08-18T06:00:00+03:00;21.53999901380643
Ret_Bot;2018-08-18T06:20:00+03:00;21.56422440944893
Ret_Bot;2018-08-18T06:40:00+03:00;21.590246062992016
Ret_Bot;2018-08-18T07:00:00+03:00;21.613587192118043
Ret_Bot;2018-08-18T07:20:00+03:00;21.632537931034243
Ret_Bot;2018-08-18T07:40:00+03:00;21.646541871921453
Ret_Bot;2018-08-18T08:00:00+03:00;21.657087598425154
Ret_Bot;2018-08-18T08:20:00+03:00;21.666652559054747
Ret_Bot;2018-08-18T08:40:00+03:00;21.67701773399023
Ret_Bot;2018-08-18T09:00:00+03:00;21.68995463510824
Ret_Bot;2018-08-18T09:20:00+03:00;21.70473497536933
Ret_Bot;2018-08-18T09:40:00+03:00;21.724748768472914
Ret_Bot;2018-08-18T10:00:00+03:00;21.74440944881893
Ret_Bot;2018-08-18T10:20:00+03:00;21.760504433497474
Ret_Bot;2018-08-18T10:40:00+03:00;21.77265812807891
Ret_Bot;2018-08-18T11:00:00+03:00;21.780064039408998
Ret_Bot;2018-08-18T11:20:00+03:00;21.783253937007636
Ret_Bot;2018-08-18T11:40:00+03:00;21.782732019704085
Ret_Bot;2018-08-18T12:00:00+03:00;21.779131034482663
Ret_Bot;2018-08-18T12:20:00+03:00;21.774101577909267
Ret_Bot;2018-08-18T12:40:00+03:00;21.77106397637827
Ret_Bot;2018-08-18T13:00:00+03:00;21.771297830375296
Ret_Bot;2018-08-18T13:20:00+03:00;21.774627952755694
Ret_Bot;2018-08-18T13:40:00+03:00;21.784325123152854
Ret_Bot;2018-08-18T14:00:00+03:00;21.797881773399073
Ret_Bot;2018-08-18T14:20:00+03:00;21.811361220472122
Ret_Bot;2018-08-18T14:40:00+03:00;21.822839250493494
Ret_Bot;2018-08-18T15:00:00+03:00;21.83091034482731
Ret_Bot;2018-08-18T15:20:00+03:00;21.835986220472122
Ret_Bot;2018-08-18T15:40:00+03:00;21.838662721893428
Ret_Bot;2018-08-18T16:00:00+03:00;21.83893602362198
Ret_Bot;2018-08-18T16:20:00+03:00;21.837328740157147
Ret_Bot;2018-08-18T16:40:00+03:00;21.834236686390323
Ret_Bot;2018-08-18T17:00:00+03:00;21.8294679802958
Ret_Bot;2018-08-18T17:20:00+03:00;21.823660433070977
Ret_Bot;2018-08-18T17:40:00+03:00;21.816866995073493
Ret_Bot;2018-08-18T18:00:00+03:00;21.80988976377957
Ret_Bot;2018-08-18T18:20:00+03:00;21.802129064039036
Ret_Bot;2018-08-18T18:40:00+03:00;21.7944615384618
Ret_Bot;2018-08-18T19:00:00+03:00;21.78612303149584
Ret_Bot;2018-08-18T19:20:00+03:00;21.777851377953173
Ret_Bot;2018-08-18T19:40:00+03:00;21.76990738916261
Ret_Bot;2018-08-18T20:00:00+03:00;21.76182660098525
Ret_Bot;2018-08-18T20:20:00+03:00;21.75344236453226
Ret_Bot;2018-08-18T20:40:00+03:00;21.745160433070783
Ret_Bot;2018-08-18T21:00:00+03:00;21.736999999999995
Ret_Bot;2018-08-18T21:20:00+03:00;21.729030541871296
Ret_Bot;2018-08-18T21:40:00+03:00;21.720941871921156
Ret_Bot;2018-08-18T22:00:00+03:00;21.71346009852191
Ret_Bot;2018-08-18T22:20:00+03:00;21.70572019704466
Ret_Bot;2018-08-18T22:40:00+03:00;21.698545812807957
Ret_Bot;2018-08-18T23:00:00+03:00;21.69105019685025
Ret_Bot;2018-08-18T23:20:00+03:00;21.683400590551503
Ret_Bot;2018-08-18T23:40:00+03:00;21.67578916256109
Ret_Bot;2018-08-19T00:00:00+03:00;21.670177339901954
Ret_Bot;2018-08-19T00:20:00+03:00;21.668400985221915
Ret_Bot;2018-08-19T00:40:00+03:00;21.671476377952683
Ret_Bot;2018-08-19T01:00:00+03:00;21.678114285714543
Ret_Bot;2018-08-19T01:20:00+03:00;21.69243011811021
Ret_Bot;2018-08-19T01:40:00+03:00;21.70872512315269
Ret_Bot;2018-08-19T02:00:00+03:00;21.723845320196965
Ret_Bot;2018-08-19T02:20:00+03:00;21.735886699507855
Ret_Bot;2018-08-19T02:40:00+03:00;21.743848425196948
Ret_Bot;2018-08-19T03:00:00+03:00;21.74829753694559
Ret_Bot;2018-08-19T03:20:00+03:00;21.74923349753681
Ret_Bot;2018-08-19T03:40:00+03:00;21.74816748768443
Ret_Bot;2018-08-19T04:00:00+03:00;21.74794285714254
Ret_Bot;2018-08-19T04:20:00+03:00;21.750176181102454
Ret_Bot;2018-08-19T04:40:00+03:00;21.755934911242658
Ret_Bot;2018-08-19T05:00:00+03:00;21.766069881889862
Ret_Bot;2018-08-19T05:20:00+03:00;21.78121871921193
Ret_Bot;2018-08-19T05:40:00+03:00;21.796018700787414
Ret_Bot;2018-08-19T06:00:00+03:00;21.8068610837444
Ret_Bot;2018-08-19T06:20:00+03:00;21.813791133004745
Ret_Bot;2018-08-19T06:40:00+03:00;21.819102362204596
Ret_Bot;2018-08-19T07:00:00+03:00;21.823682086614614
Ret_Bot;2018-08-19T07:20:00+03:00;21.83082364531999
Ret_Bot;2018-08-19T07:40:00+03:00;21.83910629921288
Ret_Bot;2018-08-19T08:00:00+03:00;21.853076847290698
Ret_Bot;2018-08-19T08:20:00+03:00;21.86804921259836
Ret_Bot;2018-08-19T08:40:00+03:00;21.880998029556025
Ret_Bot;2018-08-19T09:00:00+03:00;21.890267980295405
Ret_Bot;2018-08-19T09:20:00+03:00;21.895067913386228
Ret_Bot;2018-08-19T09:40:00+03:00;21.89616847290679
Ret_Bot;2018-08-19T10:00:00+03:00;21.894221456693067
Ret_Bot;2018-08-19T10:20:00+03:00;21.89059999999958
Ret_Bot;2018-08-19T10:40:00+03:00;21.887750738916207
Ret_Bot;2018-08-19T11:00:00+03:00;21.88811330049259
Ret_Bot;2018-08-19T11:20:00+03:00;21.890783251231337
Ret_Bot;2018-08-19T11:40:00+03:00;21.89925418719161
Ret_Bot;2018-08-19T12:00:00+03:00;21.91218029556695
Ret_Bot;2018-08-19T12:20:00+03:00;21.922641732283438
Ret_Bot;2018-08-19T12:40:00+03:00;21.931008866995576
Ret_Bot;2018-08-19T13:00:00+03:00;21.938674876847127
Ret_Bot;2018-08-19T13:20:00+03:00;21.945070935960636
Ret_Bot;2018-08-19T13:40:00+03:00;21.951776574803272
Ret_Bot;2018-08-19T14:00:00+03:00;21.959530049261026
Ret_Bot;2018-08-19T14:20:00+03:00;21.97124729063994
Ret_Bot;2018-08-19T14:40:00+03:00;21.982519685039577
Ret_Bot;2018-08-19T15:00:00+03:00;21.98951082677144
Ret_Bot;2018-08-19T15:20:00+03:00;21.993875862068922
Ret_Bot;2018-08-19T15:40:00+03:00;21.99448031496052
Ret_Bot;2018-08-19T16:00:00+03:00;21.99503054187191
Ret_Bot;2018-08-19T16:20:00+03:00;21.995617125983962
Ret_Bot;2018-08-19T16:40:00+03:00;21.9963733990145
Ret_Bot;2018-08-19T17:00:00+03:00;22.001641732283858
Ret_Bot;2018-08-19T17:20:00+03:00;22.00963582677141
Ret_Bot;2018-08-19T17:40:00+03:00;22.01567290640382
Ret_Bot;2018-08-19T18:00:00+03:00;22.01780591133005
Ret_Bot;2018-08-19T18:20:00+03:00;22.015814960629523
Ret_Bot;2018-08-19T18:40:00+03:00;22.011806896551505
Ret_Bot;2018-08-19T19:00:00+03:00;22.00749114173247
Ret_Bot;2018-08-19T19:20:00+03:00;22.004869950739042
Ret_Bot;2018-08-19T19:40:00+03:00;22.00362204724458
Ret_Bot;2018-08-19T20:00:00+03:00;22.007865024629954
Ret_Bot;2018-08-19T20:20:00+03:00;22.011201970443295
Ret_Bot;2018-08-19T20:40:00+03:00;22.01129330708634
Ret_Bot;2018-08-19T21:00:00+03:00;22.00751377952775
Ret_Bot;2018-08-19T21:20:00+03:00;22.003205911330344
Ret_Bot;2018-08-19T21:40:00+03:00;21.999425196850265
Ret_Bot;2018-08-19T22:00:00+03:00;21.99659408866949
Ret_Bot;2018-08-19T22:20:00+03:00;21.999050196850323
Ret_Bot;2018-08-19T22:40:00+03:00;22.00315551181151
Ret_Bot;2018-08-19T23:00:00+03:00;22.004732019704413
Ret_Bot;2018-08-19T23:20:00+03:00;22.003755665025064
Ret_Bot;2018-08-19T23:40:00+03:00;22.001391732283643
Ret_Bot;2018-08-20T00:00:00+03:00;22.000191133004964
Ret_Bot;2018-08-20T00:20:00+03:00;21.99934547244081
Ret_Bot;2018-08-20T00:40:00+03:00;22.003378325123737
Ret_Bot;2018-08-20T01:00:00+03:00;22.008599999999532
Ret_Bot;2018-08-20T01:20:00+03:00;22.011313300492585
Ret_Bot;2018-08-20T01:40:00+03:00;22.01303740157476
Ret_Bot;2018-08-20T02:00:00+03:00;22.013598029556356
Ret_Bot;2018-08-20T02:20:00+03:00;22.01529852216707
Ret_Bot;2018-08-20T02:40:00+03:00;22.019020689655463
Ret_Bot;2018-08-20T03:00:00+03:00;22.025607283464055
Ret_Bot;2018-08-20T03:20:00+03:00;22.029236453201914
Ret_Bot;2018-08-20T03:40:00+03:00;22.03010925196846
Ret_Bot;2018-08-20T04:00:00+03:00;22.029328078817503
Ret_Bot;2018-08-20T04:20:00+03:00;22.02956496062992
Ret_Bot;2018-08-20T04:40:00+03:00;22.030538385826734
Ret_Bot;2018-08-20T05:00:00+03:00;22.035596059113406
Ret_Bot;2018-08-20T05:20:00+03:00;22.041884729064304
Ret_Bot;2018-08-20T05:40:00+03:00;22.045547244094198
Ret_Bot;2018-08-20T06:00:00+03:00;22.04704724409424
Ret_Bot;2018-08-20T06:20:00+03:00;22.04720177165333
Ret_Bot;2018-08-20T06:40:00+03:00;22.049884729063784
Ret_Bot;2018-08-20T07:00:00+03:00;22.052599014778412
Ret_Bot;2018-08-20T07:20:00+03:00;22.060514763779054
Ret_Bot;2018-08-20T07:40:00+03:00;22.0671428571424
Ret_Bot;2018-08-20T08:00:00+03:00;22.071611822660213
Ret_Bot;2018-08-20T08:20:00+03:00;22.07284940944905
Ret_Bot;2018-08-20T08:40:00+03:00;22.073811822660474
Ret_Bot;2018-08-20T09:00:00+03:00;22.076655511811094
Ret_Bot;2018-08-20T09:20:00+03:00;22.081482758620517
Ret_Bot;2018-08-20T09:40:00+03:00;22.08939014778341
Ret_Bot;2018-08-20T10:00:00+03:00;22.09402362204724
Ret_Bot;2018-08-20T10:20:00+03:00;22.09454975369461
Ret_Bot;2018-08-20T10:40:00+03:00;22.092773399015154
Ret_Bot;2018-08-20T11:00:00+03:00;22.090268965517375
Ret_Bot;2018-08-20T11:20:00+03:00;22.09068011811047
Ret_Bot;2018-08-20T11:40:00+03:00;22.092915270936324
Ret_Bot;2018-08-20T12:00:00+03:00;22.099701771653432
Ret_Bot;2018-08-20T12:20:00+03:00;22.105505418719034
Ret_Bot;2018-08-20T12:40:00+03:00;22.106884729063985
Ret_Bot;2018-08-20T13:00:00+03:00;22.104384236452713
Ret_Bot;2018-08-20T13:20:00+03:00;22.100618110236137
Ret_Bot;2018-08-20T13:40:00+03:00;22.09670374015768
Ret_Bot;2018-08-20T14:00:00+03:00;22.09370147783299
Ret_Bot;2018-08-20T14:20:00+03:00;22.09503054187211
Ret_Bot;2018-08-20T14:40:00+03:00;22.099517716535214
Ret_Bot;2018-08-20T15:00:00+03:00;22.102022660098378
Ret_Bot;2018-08-20T15:20:00+03:00;22.101193897637593
Ret_Bot;2018-08-20T15:40:00+03:00;22.09687500000019
Ret_Bot;2018-08-20T16:00:00+03:00;22.09326881720433
Ret_top;2018-08-10T08:00:00+03:00;-103.46299212598458
Ret_top;2018-08-10T08:20:00+03:00;-103.52101377952759
Ret_top;2018-08-10T08:40:00+03:00;-103.597004916421
Ret_top;2018-08-10T09:00:00+03:00;-103.61798622047236
Ret_top;2018-08-10T09:20:00+03:00;-103.60350492125977
Ret_top;2018-08-10T09:40:00+03:00;-103.58657480314936
Ret_top;2018-08-10T10:00:00+03:00;-103.56163582677162
Ret_top;2018-08-10T10:20:00+03:00;-103.45623205506429
Ret_top;2018-08-10T10:40:00+03:00;-103.4574448818897
Ret_top;2018-08-10T11:00:00+03:00;-103.55675688976382
Ret_top;2018-08-10T11:20:00+03:00;-103.5265127952757
Ret_top;2018-08-10T11:40:00+03:00;-103.50433431661743
Ret_top;2018-08-10T12:00:00+03:00;-103.48945669291346
Ret_top;2018-08-10T12:20:00+03:00;-103.50437795275559
Ret_top;2018-08-10T12:40:00+03:00;-103.50496263520152
Ret_top;2018-08-10T13:00:00+03:00;-103.47978051181096
Ret_top;2018-08-10T13:20:00+03:00;-103.47013582677181
Ret_top;2018-08-10T13:40:00+03:00;-103.47395964566971
Ret_top;2018-08-10T14:00:00+03:00;-103.4583720472443
Ret_top;2018-08-10T14:20:00+03:00;-103.4664970472442
Ret_top;2018-08-10T14:40:00+03:00;-103.46396948818897
Ret_top;2018-08-10T15:00:00+03:00;-103.46368602362222
Ret_top;2018-08-10T15:20:00+03:00;-103.44864665354349
Ret_top;2018-08-10T15:40:00+03:00;-103.45662598425189
Ret_top;2018-08-10T16:00:00+03:00;-103.48404527559019
Ret_top;2018-08-10T16:20:00+03:00;-103.49402263779552
Ret_top;2018-08-10T16:40:00+03:00;-103.5131258603739
Ret_top;2018-08-10T17:00:00+03:00;-103.50721948818924
Ret_top;2018-08-10T17:20:00+03:00;-103.53902460629925
Ret_top;2018-08-10T17:40:00+03:00;-103.52478543307092
Ret_top;2018-08-10T18:00:00+03:00;-103.51039074803155
Ret_top;2018-08-10T18:20:00+03:00;-103.50817797443504
Ret_top;2018-08-10T18:40:00+03:00;-103.51582480314981
Ret_top;2018-08-10T19:00:00+03:00;-103.54672539370095
Ret_top;2018-08-10T19:20:00+03:00;-103.55719075712884
Ret_top;2018-08-10T19:40:00+03:00;-103.56976476377974
Ret_top;2018-08-10T20:00:00+03:00;-103.54639468503922
Ret_top;2018-08-10T20:20:00+03:00;-103.56759940944875
Ret_top;2018-08-10T20:40:00+03:00;-103.57176377952774
Ret_top;2018-08-10T21:00:00+03:00;-103.55481710914462
Ret_top;2018-08-10T21:20:00+03:00;-103.56081889763769
Ret_top;2018-08-10T21:40:00+03:00;-103.54756692913354
Ret_top;2018-08-10T22:00:00+03:00;-103.56052657480296
Ret_top;2018-08-10T22:20:00+03:00;-103.54737401574835
Ret_top;2018-08-10T22:40:00+03:00;-103.53483169291341
Ret_top;2018-08-10T23:00:00+03:00;-103.43239566929158
Ret_top;2018-08-10T23:20:00+03:00;-103.49928177339919
Ret_top;2018-08-10T23:40:00+03:00;-103.58401574803193
Ret_top;2018-08-11T00:00:00+03:00;-103.59593201970469
Ret_top;2018-08-11T00:20:00+03:00;-103.5871791338585
Ret_top;2018-08-11T00:40:00+03:00;-103.58221751968514
Ret_top;2018-08-11T01:00:00+03:00;-103.59453346456708
Ret_top;2018-08-11T01:20:00+03:00;-103.47824236453194
Ret_top;2018-08-11T01:40:00+03:00;-103.51188078817728
Ret_top;2018-08-11T02:00:00+03:00;-103.61390147783239
Ret_top;2018-08-11T02:20:00+03:00;-103.62951822660098
Ret_top;2018-08-11T02:40:00+03:00;-103.6464940944882
Ret_top;2018-08-11T03:00:00+03:00;-103.54368374384266
Ret_top;2018-08-11T03:20:00+03:00;-103.45327657480318
Ret_top;2018-08-11T03:40:00+03:00;-103.57438226600996
Ret_top;2018-08-11T04:00:00+03:00;-103.62084547244065
Ret_top;2018-08-11T04:20:00+03:00;-103.63636811023616
Ret_top;2018-08-11T04:40:00+03:00;-103.53899014778331
Ret_top;2018-08-11T05:00:00+03:00;-103.45691535433059
Ret_top;2018-08-11T05:20:00+03:00;-103.62836417322828
Ret_top;2018-08-11T05:40:00+03:00;-103.66959842519688
Ret_top;2018-08-11T06:00:00+03:00;-103.57826082677155
Ret_top;2018-08-11T06:20:00+03:00;-103.44306102362196
Ret_top;2018-08-11T06:40:00+03:00;-103.57689074803143
Ret_top;2018-08-11T07:00:00+03:00;-103.63594100294986
Ret_top;2018-08-11T07:20:00+03:00;-103.56792125984252
Ret_top;2018-08-11T07:40:00+03:00;-103.45441871921177
Ret_top;2018-08-11T08:00:00+03:00;-103.60096751968526
Ret_top;2018-08-11T08:20:00+03:00;-103.62485812807863
Ret_top;2018-08-11T08:40:00+03:00;-103.6250501968506
Ret_top;2018-08-11T09:00:00+03:00;-103.56169655172413
Ret_top;2018-08-11T09:20:00+03:00;-103.42471555118108
Ret_top;2018-08-11T09:40:00+03:00;-103.52800590551183
Ret_top;2018-08-11T10:00:00+03:00;-103.569422660099
Ret_top;2018-08-11T10:20:00+03:00;-103.57025098425216
Ret_top;2018-08-11T10:40:00+03:00;-103.56466633858255
Ret_top;2018-08-11T11:00:00+03:00;-103.53178226601031
Ret_top;2018-08-11T11:20:00+03:00;-103.46328051181067
Ret_top;2018-08-11T11:40:00+03:00;-103.40008571428577
Ret_top;2018-08-11T12:00:00+03:00;-103.50986909448811
Ret_top;2018-08-11T12:20:00+03:00;-103.51125787401593
Ret_top;2018-08-11T12:40:00+03:00;-103.497882874016
Ret_top;2018-08-11T13:00:00+03:00;-103.49327559055122
Ret_top;2018-08-11T13:20:00+03:00;-103.49241240157504
Ret_top;2018-08-11T13:40:00+03:00;-103.49892807881768
