sep=;
Series;Time;Value
xelab.mode;2018-07-18T14:49:20+03:00;4.9159
xelab.mode;2018-07-18T14:49:30+03:00;5.3672
xelab.mode;2018-07-18T14:49:40+03:00;5.4734
xelab.mode;2018-07-18T14:49:50+03:00;6.1228
xelab.mode;2018-07-18T14:50:00+03:00;5.2808
xelab.mode;2018-07-18T14:50:10+03:00;5.1935
xelab.mode;2018-07-18T14:50:20+03:00;5.3013
xelab.mode;2018-07-18T14:50:30+03:00;4.6156
xelab.mode;2018-07-18T14:50:40+03:00;4.6068
xelab.mode;2018-07-18T14:50:50+03:00;5.6752
xelab.mode;2018-07-18T14:51:00+03:00;5.6231
xelab.mode;2018-07-18T14:51:10+03:00;5.6716
xelab.mode;2018-07-18T14:51:20+03:00;6.1826
xelab.mode;2018-07-18T14:51:30+03:00;6.1477
xelab.mode;2018-07-18T14:51:40+03:00;5.4394
xelab.mode;2018-07-18T14:51:50+03:00;5.1486
xelab.mode;2018-07-18T14:52:00+03:00;5.5738
xelab.mode;2018-07-18T14:52:10+03:00;5.1859
xelab.mode;2018-07-18T14:52:20+03:00;5.1573
xelab.mode;2018-07-18T14:52:30+03:00;5.6437
xelab.mode;2018-07-18T14:52:40+03:00;5.2545
xelab.mode;2018-07-18T14:52:50+03:00;5.3184
xelab.mode;2018-07-18T14:53:00+03:00;5.0528
xelab.mode;2018-07-18T14:53:10+03:00;4.5857
xelab.mode;2018-07-18T14:53:20+03:00;4.7542
xelab.mode;2018-07-18T14:53:30+03:00;5.3552
xelab.mode;2018-07-18T14:53:40+03:00;5.3735
xelab.mode;2018-07-18T14:53:50+03:00;5.0279
xelab.mode;2018-07-18T14:54:00+03:00;4.9172
xelab.mode;2018-07-18T14:54:10+03:00;4.9638
xelab.mode;2018-07-18T14:54:20+03:00;5.5054
xelab.mode;2018-07-18T14:54:30+03:00;5.7404
xelab.mode;2018-07-18T14:54:40+03:00;6.7245
xelab.mode;2018-07-18T14:54:50+03:00;5.7149
xelab.mode;2018-07-18T14:55:00+03:00;7.1379
xelab.mode;2018-07-18T14:55:10+03:00;5.5071
xelab.mode;2018-07-18T14:55:20+03:00;4.9843
xelab.mode;2018-07-18T14:55:30+03:00;4.8594
xelab.mode;2018-07-18T14:55:40+03:00;4.9642
xelab.mode;2018-07-18T14:55:50+03:00;6.1916
xelab.mode;2018-07-18T14:56:00+03:00;4.9702
xelab.mode;2018-07-18T14:56:10+03:00;6.2593
xelab.mode;2018-07-18T14:56:20+03:00;5.5514
xelab.mode;2018-07-18T14:56:30+03:00;5.2852
xelab.mode;2018-07-18T14:56:40+03:00;5.2345
xelab.mode;2018-07-18T14:56:50+03:00;4.6869
xelab.mode;2018-07-18T14:57:00+03:00;5.0553
xelab.mode;2018-07-18T14:57:10+03:00;5.1699
xelab.mode;2018-07-18T14:57:20+03:00;5.9104
xelab.mode;2018-07-18T14:57:30+03:00;5.1183
xelab.mode;2018-07-18T14:57:40+03:00;5.1208
xelab.mode;2018-07-18T14:57:50+03:00;5.6233
xelab.mode;2018-07-18T14:58:00+03:00;5.2062
xelab.mode;2018-07-18T14:58:10+03:00;4.6191
xelab.mode;2018-07-18T14:58:20+03:00;4.5825
xelab.mode;2018-07-18T14:58:30+03:00;6.9747
xelab.mode;2018-07-18T14:58:40+03:00;5.2872
xelab.mode;2018-07-18T14:58:50+03:00;6.1848
xelab.mode;2018-07-18T14:59:00+03:00;4.9042
xelab.mode;2018-07-18T14:59:10+03:00;6.1668
xelab.mode;2018-07-18T14:59:20+03:00;6.6892
xelab.mode;2018-07-18T14:59:30+03:00;5.061
xelab.mode;2018-07-18T14:59:40+03:00;6.2606
xelab.mode;2018-07-18T14:59:50+03:00;5.3217
xelab.mode;2018-07-18T15:00:00+03:00;4.8857
xelab.mode;2018-07-18T15:00:10+03:00;7.2875
xelab.mode;2018-07-18T15:00:20+03:00;5.8154
xelab.mode;2018-07-18T15:00:30+03:00;4.7678
xelab.mode;2018-07-18T15:00:40+03:00;5.7376
xelab.mode;2018-07-18T15:00:50+03:00;5.777
xelab.mode;2018-07-18T15:01:00+03:00;5.5454
xelab.mode;2018-07-18T15:01:10+03:00;5.0214
xelab.mode;2018-07-18T15:01:20+03:00;6.1562
xelab.mode;2018-07-18T15:01:30+03:00;5.3509
xelab.mode;2018-07-18T15:01:40+03:00;5.4236
xelab.mode;2018-07-18T15:01:50+03:00;4.3914
xelab.mode;2018-07-18T15:02:00+03:00;5.0986
xelab.mode;2018-07-18T15:02:10+03:00;5.0845
xelab.mode;2018-07-18T15:02:20+03:00;4.7029
xelab.mode;2018-07-18T15:02:30+03:00;5.5202
xelab.mode;2018-07-18T15:02:40+03:00;4.6984
xelab.mode;2018-07-18T15:02:50+03:00;5.007
xelab.mode;2018-07-18T15:03:00+03:00;5.1292
xelab.mode;2018-07-18T15:03:10+03:00;4.8063
xelab.mode;2018-07-18T15:03:20+03:00;5.5153
xelab.mode;2018-07-18T15:03:30+03:00;4.7609
xelab.mode;2018-07-18T15:03:40+03:00;4.9628
xelab.mode;2018-07-18T15:03:50+03:00;4.4785
xelab.mode;2018-07-18T15:04:00+03:00;4.6746
xelab.mode;2018-07-18T15:04:10+03:00;4.9698
xelab.mode;2018-07-18T15:04:20+03:00;5.364
xelab.mode;2018-07-18T15:04:30+03:00;5.4136
xelab.mode;2018-07-18T15:04:40+03:00;5.2864
xelab.mode;2018-07-18T15:04:50+03:00;5.0303
xelab.mode;2018-07-18T15:05:00+03:00;4.5387
xelab.mode;2018-07-18T15:05:10+03:00;5.8627
xelab.mode;2018-07-18T15:05:20+03:00;5.0203
xelab.mode;2018-07-18T15:05:30+03:00;4.9513
xelab.mode;2018-07-18T15:05:40+03:00;5.7835
xelab.mode;2018-07-18T15:05:50+03:00;4.8529
xelab.mode;2018-07-18T15:06:00+03:00;4.825
xelab.mode;2018-07-18T15:06:10+03:00;6.9772
xelab.mode;2018-07-18T15:06:20+03:00;4.4143
xelab.mode;2018-07-18T15:06:30+03:00;5.0829
xelab.mode;2018-07-18T15:06:40+03:00;4.6325
xelab.mode;2018-07-18T15:06:50+03:00;4.8674
xelab.mode;2018-07-18T15:07:00+03:00;5.3941
xelab.mode;2018-07-18T15:07:10+03:00;4.9085
xelab.mode;2018-07-18T15:07:20+03:00;4.9542
xelab.mode;2018-07-18T15:07:30+03:00;5.2409
xelab.mode;2018-07-18T15:07:40+03:00;6.0204
xelab.mode;2018-07-18T15:07:50+03:00;4.3758
xelab.mode;2018-07-18T15:08:00+03:00;5.1631
xelab.mode;2018-07-18T15:08:10+03:00;5.3627
xelab.mode;2018-07-18T15:08:20+03:00;4.794
xelab.mode;2018-07-18T15:08:30+03:00;4.9025
xelab.mode;2018-07-18T15:08:40+03:00;5.3454
xelab.mode;2018-07-18T15:08:50+03:00;5.7268
xelab.mode;2018-07-18T15:09:00+03:00;5.4171
xelab.mode;2018-07-18T15:09:10+03:00;4.9741
xelab.mode;2018-07-18T15:09:20+03:00;5.0795
xelab.mode;2018-07-18T15:09:30+03:00;4.5621
xelab.mode;2018-07-18T15:09:40+03:00;4.8115
xelab.mode;2018-07-18T15:09:50+03:00;5.3258
xelab.mode;2018-07-18T15:10:00+03:00;5.0214
xelab.mode;2018-07-18T15:10:10+03:00;5.3551
xelab.mode;2018-07-18T15:10:20+03:00;4.6015
xelab.mode;2018-07-18T15:10:30+03:00;5.2683
xelab.mode;2018-07-18T15:10:40+03:00;5.0454
xelab.mode;2018-07-18T15:10:50+03:00;6.8896
xelab.mode;2018-07-18T15:11:00+03:00;4.8173
xelab.mode;2018-07-18T15:11:10+03:00;4.6012
xelab.mode;2018-07-18T15:11:20+03:00;4.786
xelab.mode;2018-07-18T15:11:30+03:00;4.646
xelab.mode;2018-07-18T15:11:40+03:00;5.179
xelab.mode;2018-07-18T15:11:50+03:00;5.4723
xelab.mode;2018-07-18T15:12:00+03:00;5.4154
xelab.mode;2018-07-18T15:12:10+03:00;4.6714
xelab.mode;2018-07-18T15:12:20+03:00;4.4827
xelab.mode;2018-07-18T15:12:30+03:00;5.2595
xelab.mode;2018-07-18T15:12:40+03:00;5.3488
xelab.mode;2018-07-18T15:12:50+03:00;4.4218
xelab.mode;2018-07-18T15:13:00+03:00;5.246
xelab.mode;2018-07-18T15:13:10+03:00;4.6475
xelab.mode;2018-07-18T15:13:20+03:00;5.6221
xelab.mode;2018-07-18T15:13:30+03:00;5.4557
xelab.mode;2018-07-18T15:13:40+03:00;6.0719
xelab.mode;2018-07-18T15:13:50+03:00;4.6416
xelab.mode;2018-07-18T15:14:00+03:00;5.283
xelab.mode;2018-07-18T15:14:10+03:00;4.9035
xelab.mode;2018-07-18T15:14:20+03:00;5.9451
xelab.mode;2018-07-18T15:14:30+03:00;6.5158
xelab.mode;2018-07-18T15:14:40+03:00;4.7263
xelab.mode;2018-07-18T15:14:50+03:00;5.6106
xelab.mode;2018-07-18T15:15:00+03:00;5.1978
xelab.mode;2018-07-18T15:15:10+03:00;5.0278
xelab.mode;2018-07-18T15:15:20+03:00;4.6938
xelab.mode;2018-07-18T15:15:30+03:00;5.4229
xelab.mode;2018-07-18T15:15:40+03:00;5.8169
xelab.mode;2018-07-18T15:15:50+03:00;5.5324
xelab.mode;2018-07-18T15:16:00+03:00;5.2362
xelab.mode;2018-07-18T15:16:10+03:00;4.663
xelab.mode;2018-07-18T15:16:20+03:00;4.9824
xelab.mode;2018-07-18T15:16:30+03:00;5.0858
xelab.mode;2018-07-18T15:16:40+03:00;5.3462
xelab.mode;2018-07-18T15:16:50+03:00;5.2359
xelab.mode;2018-07-18T15:17:00+03:00;5.0575
xelab.mode;2018-07-18T15:17:10+03:00;6.0281
xelab.mode;2018-07-18T15:17:20+03:00;4.5043
xelab.mode;2018-07-18T15:17:30+03:00;5.4749
xelab.mode;2018-07-18T15:17:40+03:00;5.823
xelab.mode;2018-07-18T15:17:50+03:00;5.1417
xelab.mode;2018-07-18T15:18:00+03:00;6.1983
xelab.mode;2018-07-18T15:18:10+03:00;5.2664
xelab.mode;2018-07-18T15:18:20+03:00;4.6329
xelab.mode;2018-07-18T15:18:30+03:00;6.1919
xelab.mode;2018-07-18T15:18:40+03:00;5.4437
xelab.mode;2018-07-18T15:18:50+03:00;4.8031
xelab.mode;2018-07-18T15:19:00+03:00;4.7326
xelab.mode;2018-07-18T15:19:10+03:00;5.9253
xelab.mode;2018-07-18T15:19:20+03:00;5.1941
xelab.mode;2018-07-18T15:19:30+03:00;5.5452
xelab.mode;2018-07-18T15:19:40+03:00;4.9036
xelab.mode;2018-07-18T15:19:50+03:00;4.8147
xelab.mode;2018-07-18T15:20:00+03:00;5.5651
xelab.mode;2018-07-18T15:20:10+03:00;4.5811
xelab.mode;2018-07-18T15:20:20+03:00;6.0678
xelab.mode;2018-07-18T15:20:30+03:00;5.0352
xelab.mode;2018-07-18T15:20:40+03:00;5.0482
xelab.mode;2018-07-18T15:20:50+03:00;4.7095
xelab.mode;2018-07-18T15:21:00+03:00;4.8216
xelab.mode;2018-07-18T15:21:10+03:00;5.3794
xelab.mode;2018-07-18T15:21:20+03:00;5.1208
xelab.mode;2018-07-18T15:21:30+03:00;5.6585
xelab.mode;2018-07-18T15:21:40+03:00;4.9082
xelab.mode;2018-07-18T15:21:50+03:00;5.224
xelab.mode;2018-07-18T15:22:00+03:00;5.2898
xelab.mode;2018-07-18T15:22:10+03:00;4.8675
xelab.mode;2018-07-18T15:22:20+03:00;5.0236
xelab.mode;2018-07-18T15:22:30+03:00;6.9354
xelab.mode;2018-07-18T15:22:40+03:00;6.5031
xelab.mode;2018-07-18T15:22:50+03:00;5.9257
xelab.mode;2018-07-18T15:23:00+03:00;5.2136
xelab.mode;2018-07-18T15:23:10+03:00;5.2097
xelab.mode;2018-07-18T15:23:20+03:00;4.9573
xelab.mode;2018-07-18T15:23:30+03:00;5.2347
xelab.mode;2018-07-18T15:23:40+03:00;5.6258
xelab.mode;2018-07-18T15:23:50+03:00;5.3478
xelab.mode;2018-07-18T15:24:00+03:00;4.8889
xelab.mode;2018-07-18T15:24:10+03:00;4.8537
xelab.mode;2018-07-18T15:24:20+03:00;4.8151
xelab.mode;2018-07-18T15:24:30+03:00;5.3034
xelab.mode;2018-07-18T15:24:40+03:00;4.793
xelab.mode;2018-07-18T15:24:50+03:00;4.715
xelab.mode;2018-07-18T15:25:00+03:00;4.7472
xelab.mode;2018-07-18T15:25:10+03:00;5.6876
xelab.mode;2018-07-18T15:25:20+03:00;5.4972
xelab.mode;2018-07-18T15:25:30+03:00;6.7243
xelab.mode;2018-07-18T15:25:40+03:00;5.168
xelab.mode;2018-07-18T15:25:50+03:00;4.7289
xelab.mode;2018-07-18T15:26:00+03:00;4.9951
xelab.mode;2018-07-18T15:26:10+03:00;5.0174
xelab.mode;2018-07-18T15:26:20+03:00;4.6787
xelab.mode;2018-07-18T15:26:30+03:00;5.3923
xelab.mode;2018-07-18T15:26:40+03:00;4.7142
xelab.mode;2018-07-18T15:26:50+03:00;5.0949
xelab.mode;2018-07-18T15:27:00+03:00;4.9975
xelab.mode;2018-07-18T15:27:10+03:00;5.3602
xelab.mode;2018-07-18T15:27:20+03:00;4.6506
xelab.mode;2018-07-18T15:27:30+03:00;6.1896
xelab.mode;2018-07-18T15:27:40+03:00;5.3911
xelab.mode;2018-07-18T15:27:50+03:00;5.3288
xelab.mode;2018-07-18T15:28:00+03:00;5.1543
xelab.mode;2018-07-18T15:28:10+03:00;5.4866
xelab.mode;2018-07-18T15:28:20+03:00;4.9727
xelab.mode;2018-07-18T15:28:30+03:00;5.2198
xelab.mode;2018-07-18T15:28:40+03:00;5.288
xelab.mode;2018-07-18T15:28:50+03:00;5.0041
xelab.mode;2018-07-18T15:29:00+03:00;4.9924
xelab.mode;2018-07-18T15:29:10+03:00;4.5347
xelab.mode;2018-07-18T15:29:20+03:00;5.2821
xelab.mode;2018-07-18T15:29:30+03:00;4.9728
xelab.mode;2018-07-18T15:29:40+03:00;5.4296
xelab.mode;2018-07-18T15:29:50+03:00;6.9161
xelab.mode;2018-07-18T15:30:00+03:00;6.2935
xelab.mode;2018-07-18T15:30:10+03:00;6.3102
xelab.mode;2018-07-18T15:30:20+03:00;5.8065
xelab.mode;2018-07-18T15:30:30+03:00;5.2527
xelab.mode;2018-07-18T15:30:40+03:00;5.0913
xelab.mode;2018-07-18T15:30:50+03:00;5.8368
xelab.mode;2018-07-18T15:31:00+03:00;6.1816
xelab.mode;2018-07-18T15:31:10+03:00;5.3964
xelab.mode;2018-07-18T15:31:20+03:00;5.6109
xelab.mode;2018-07-18T15:31:30+03:00;6.4375
xelab.mode;2018-07-18T15:31:40+03:00;5.0497
xelab.mode;2018-07-18T15:31:50+03:00;5.5438
xelab.mode;2018-07-18T15:32:00+03:00;4.4403
xelab.mode;2018-07-18T15:32:10+03:00;4.8687
xelab.mode;2018-07-18T15:32:20+03:00;4.982
xelab.mode;2018-07-18T15:32:30+03:00;6.0003
xelab.mode;2018-07-18T15:32:40+03:00;4.4195
xelab.mode;2018-07-18T15:32:50+03:00;5.3506
xelab.mode;2018-07-18T15:33:00+03:00;6.0335
xelab.mode;2018-07-18T15:33:10+03:00;4.8614
xelab.mode;2018-07-18T15:33:20+03:00;5.4336
xelab.mode;2018-07-18T15:33:30+03:00;4.4694
xelab.mode;2018-07-18T15:33:40+03:00;5.0562
xelab.mode;2018-07-18T15:33:50+03:00;5.268
xelab.mode;2018-07-18T15:34:00+03:00;5.006
xelab.mode;2018-07-18T15:34:10+03:00;5.4843
xelab.mode;2018-07-18T15:34:20+03:00;5.628
xelab.mode;2018-07-18T15:34:30+03:00;5.692
xelab.mode;2018-07-18T15:34:40+03:00;5.0473
xelab.mode;2018-07-18T15:34:50+03:00;5.7243
xelab.mode;2018-07-18T15:35:00+03:00;4.447
xelab.mode;2018-07-18T15:35:10+03:00;5.3571
xelab.mode;2018-07-18T15:35:20+03:00;4.8411
xelab.mode;2018-07-18T15:35:30+03:00;4.6306
xelab.mode;2018-07-18T15:35:40+03:00;4.7576
xelab.mode;2018-07-18T15:35:50+03:00;5.2634
xelab.mode;2018-07-18T15:36:00+03:00;5.276
xelab.mode;2018-07-18T15:36:10+03:00;5.6651
xelab.mode;2018-07-18T15:36:20+03:00;5.3152
xelab.mode;2018-07-18T15:36:30+03:00;5.381
xelab.mode;2018-07-18T15:36:40+03:00;4.9376
xelab.mode;2018-07-18T15:36:50+03:00;5.3118
xelab.mode;2018-07-18T15:37:00+03:00;4.5363
xelab.mode;2018-07-18T15:37:10+03:00;6.1064
xelab.mode;2018-07-18T15:37:20+03:00;5.1311
xelab.mode;2018-07-18T15:37:30+03:00;4.8354
xelab.mode;2018-07-18T15:37:40+03:00;5.4753
xelab.mode;2018-07-18T15:37:50+03:00;4.4631
xelab.mode;2018-07-18T15:38:00+03:00;4.0525
xelab.mode;2018-07-18T15:38:10+03:00;4.1349
xelab.mode;2018-07-18T15:38:20+03:00;4.7438
xelab.mode;2018-07-18T15:38:30+03:00;5.5565
xelab.mode;2018-07-18T15:38:40+03:00;5.8485
xelab.mode;2018-07-18T15:38:50+03:00;5.0967
xelab.mode;2018-07-18T15:39:00+03:00;4.9716
xelab.mode;2018-07-18T15:39:10+03:00;4.4708
xelab.mode;2018-07-18T15:39:20+03:00;4.7825
xelab.mode;2018-07-18T15:39:30+03:00;5.4386
xelab.mode;2018-07-18T15:39:40+03:00;6.1385
xelab.mode;2018-07-18T15:39:50+03:00;5.1049
xelab.mode;2018-07-18T15:40:00+03:00;5.0176
xelab.mode;2018-07-18T15:40:10+03:00;4.8099
xelab.mode;2018-07-18T15:40:20+03:00;5.1179
xelab.mode;2018-07-18T15:40:30+03:00;5.1434
xelab.mode;2018-07-18T15:40:40+03:00;5.3467
xelab.mode;2018-07-18T15:40:50+03:00;5.6261
xelab.mode;2018-07-18T15:41:00+03:00;5.319
xelab.mode;2018-07-18T15:41:10+03:00;5.5517
xelab.mode;2018-07-18T15:41:20+03:00;5.0471
xelab.mode;2018-07-18T15:41:30+03:00;5.1834
xelab.mode;2018-07-18T15:41:40+03:00;4.8321
xelab.mode;2018-07-18T15:41:50+03:00;4.899
xelab.mode;2018-07-18T15:42:00+03:00;4.8831
xelab.mode;2018-07-18T15:42:10+03:00;5.3604
xelab.mode;2018-07-18T15:42:20+03:00;5.0255
xelab.mode;2018-07-18T15:42:30+03:00;5.0014
xelab.mode;2018-07-18T15:42:40+03:00;5.0598
xelab.mode;2018-07-18T15:42:50+03:00;5.708
xelab.mode;2018-07-18T15:43:00+03:00;4.8711
xelab.mode;2018-07-18T15:43:10+03:00;5.2674
xelab.mode;2018-07-18T15:43:20+03:00;4.86
xelab.mode;2018-07-18T15:43:30+03:00;4.8134
xelab.mode;2018-07-18T15:43:40+03:00;5.9797
xelab.mode;2018-07-18T15:43:50+03:00;5.2064
xelab.mode;2018-07-18T15:44:00+03:00;5.2589
xelab.mode;2018-07-18T15:44:10+03:00;5.0311
xelab.mode;2018-07-18T15:44:20+03:00;5.435
xelab.mode;2018-07-18T15:44:30+03:00;6.0262
xelab.mode;2018-07-18T15:44:40+03:00;6.706
xelab.mode;2018-07-18T15:44:50+03:00;5.5876
xelab.mode;2018-07-18T15:45:00+03:00;6.5481
xelab.mode;2018-07-18T15:45:10+03:00;5.4463
xelab.mode;2018-07-18T15:45:20+03:00;5.1821
xelab.mode;2018-07-18T15:45:30+03:00;5.4964
xelab.mode;2018-07-18T15:45:40+03:00;5.8316
xelab.mode;2018-07-18T15:45:50+03:00;4.8188
xelab.mode;2018-07-18T15:46:00+03:00;5.0999
xelab.mode;2018-07-18T15:46:10+03:00;5.5594
xelab.mode;2018-07-18T15:46:20+03:00;5.0406
xelab.mode;2018-07-18T15:46:30+03:00;4.7912
xelab.mode;2018-07-18T15:46:40+03:00;5.2312
xelab.mode;2018-07-18T15:46:50+03:00;5.0014
xelab.mode;2018-07-18T15:47:00+03:00;5.4204
xelab.mode;2018-07-18T15:47:10+03:00;5.3042
xelab.mode;2018-07-18T15:47:20+03:00;5.4863
xelab.mode;2018-07-18T15:47:30+03:00;5.1002
xelab.mode;2018-07-18T15:47:40+03:00;5.7768
xelab.mode;2018-07-18T15:47:50+03:00;4.927
xelab.mode;2018-07-18T15:48:00+03:00;5.3484
xelab.mode;2018-07-18T15:48:10+03:00;6.3178
xelab.mode;2018-07-18T15:48:20+03:00;6.6897
xelab.mode;2018-07-18T15:48:30+03:00;5.3918
xelab.mode;2018-07-18T15:48:40+03:00;5.9319
xelab.mode;2018-07-18T15:48:50+03:00;5.2609
xelab.mode;2018-07-18T15:49:00+03:00;5.3424
xelab.mode;2018-07-18T15:49:10+03:00;6.2281
xelab.mode;2018-07-18T15:49:20+03:00;4.7076
xelab.mode;2018-07-18T15:49:30+03:00;5.0169
xelab.mode;2018-07-18T15:49:40+03:00;5.2502
xelab.mode;2018-07-18T15:49:50+03:00;4.845
xelab.mode;2018-07-18T15:50:00+03:00;5.1712
xelab.mode;2018-07-18T15:50:10+03:00;5.123
xelab.mode;2018-07-18T15:50:20+03:00;5.0168
xelab.mode;2018-07-18T15:50:30+03:00;4.9803
xelab.mode;2018-07-18T15:50:40+03:00;5.8155
xelab.mode;2018-07-18T15:50:50+03:00;5.3881
xelab.mode;2018-07-18T15:51:00+03:00;5.0536
xelab.mode;2018-07-18T15:51:10+03:00;5.6078
xelab.mode;2018-07-18T15:51:20+03:00;5.1036
xelab.mode;2018-07-18T15:51:30+03:00;4.9927
xelab.mode;2018-07-18T15:51:40+03:00;5.3938
xelab.mode;2018-07-18T15:51:50+03:00;6.8259
xelab.mode;2018-07-18T15:52:00+03:00;5.9988
xelab.mode;2018-07-18T15:52:10+03:00;5.6104
xelab.mode;2018-07-18T15:52:20+03:00;5.3068
xelab.mode;2018-07-18T15:52:30+03:00;4.7461
xelab.mode;2018-07-18T15:52:40+03:00;6.4307
xelab.mode;2018-07-18T15:52:50+03:00;4.7171
xelab.mode;2018-07-18T15:53:00+03:00;4.9677
xelab.mode;2018-07-18T15:53:10+03:00;5.7875
xelab.mode;2018-07-18T15:53:20+03:00;4.5903
xelab.mode;2018-07-18T15:53:30+03:00;5.308
xelab.mode;2018-07-18T15:53:40+03:00;6.2459
xelab.mode;2018-07-18T15:53:50+03:00;4.8542
xelab.mode;2018-07-18T15:54:00+03:00;5.1393
xelab.mode;2018-07-18T15:54:10+03:00;5.362
xelab.mode;2018-07-18T15:54:20+03:00;6.5797
xelab.mode;2018-07-18T15:54:30+03:00;5.0808
xelab.mode;2018-07-18T15:54:40+03:00;5.0205
xelab.mode;2018-07-18T15:54:50+03:00;5.3958
xelab.mode;2018-07-18T15:55:00+03:00;4.6855
xelab.mode;2018-07-18T15:55:10+03:00;5.4165
xelab.mode;2018-07-18T15:55:20+03:00;5.1674
xelab.mode;2018-07-18T15:55:30+03:00;5.0413
xelab.mode;2018-07-18T15:55:40+03:00;5.2925
xelab.mode;2018-07-18T15:55:50+03:00;4.2724
xelab.mode;2018-07-18T15:56:00+03:00;5.1122
xelab.mode;2018-07-18T15:56:10+03:00;5.2756
xelab.mode;2018-07-18T15:56:20+03:00;5.4779
xelab.mode;2018-07-18T15:56:30+03:00;5.4951
xelab.mode;2018-07-18T15:56:40+03:00;6.9106
xelab.mode;2018-07-18T15:56:50+03:00;4.6118
xelab.mode;2018-07-18T15:57:00+03:00;5.9407
xelab.mode;2018-07-18T15:57:10+03:00;5.0902
xelab.mode;2018-07-18T15:57:20+03:00;6.4177
xelab.mode;2018-07-18T15:57:30+03:00;5.2274
xelab.mode;2018-07-18T15:57:40+03:00;4.4488
xelab.mode;2018-07-18T15:57:50+03:00;5.6879
xelab.mode;2018-07-18T15:58:00+03:00;5.2383
xelab.mode;2018-07-18T15:58:10+03:00;5.2727
xelab.mode;2018-07-18T15:58:20+03:00;4.9485
xelab.mode;2018-07-18T15:58:30+03:00;5.1551
xelab.mode;2018-07-18T15:58:40+03:00;5.2896
xelab.mode;2018-07-18T15:58:50+03:00;4.5691
xelab.mode;2018-07-18T15:59:00+03:00;4.7379
xelab.mode;2018-07-18T15:59:10+03:00;5.9293
xelab.mode;2018-07-18T15:59:20+03:00;5.2635
xelab.mode;2018-07-18T15:59:30+03:00;5.5885
xelab.mode;2018-07-18T15:59:40+03:00;5.4701
xelab.mode;2018-07-18T15:59:50+03:00;5.3018
xelab.mode;2018-07-18T16:00:00+03:00;5.9731
xelab.mode;2018-07-18T16:00:10+03:00;5.4231
xelab.mode;2018-07-18T16:00:20+03:00;4.4492
xelab.mode;2018-07-18T16:00:30+03:00;5.1714
xelab.mode;2018-07-18T16:00:40+03:00;6.4743
xelab.mode;2018-07-18T16:00:50+03:00;5.3349
xelab.mode;2018-07-18T16:01:00+03:00;6.1371
xelab.mode;2018-07-18T16:01:10+03:00;5.0266
xelab.mode;2018-07-18T16:01:20+03:00;4.7103
xelab.mode;2018-07-18T16:01:30+03:00;7.8843
xelab.mode;2018-07-18T16:01:40+03:00;4.5617
xelab.mode;2018-07-18T16:01:50+03:00;5.1863
xelab.mode;2018-07-18T16:02:00+03:00;5.6262
xelab.mode;2018-07-18T16:02:10+03:00;4.9296
xelab.mode;2018-07-18T16:02:20+03:00;4.5347
xelab.mode;2018-07-18T16:02:30+03:00;4.3112
xelab.mode;2018-07-18T16:02:40+03:00;4.8732
xelab.mode;2018-07-18T16:02:50+03:00;5.5853
xelab.mode;2018-07-18T16:03:00+03:00;5.789
xelab.mode;2018-07-18T16:03:10+03:00;4.3827
xelab.mode;2018-07-18T16:03:20+03:00;4.6049
xelab.mode;2018-07-18T16:03:30+03:00;5.3906
xelab.mode;2018-07-18T16:03:40+03:00;5.4141
xelab.mode;2018-07-18T16:03:50+03:00;4.5602
xelab.mode;2018-07-18T16:04:00+03:00;5.3538
xelab.mode;2018-07-18T16:04:10+03:00;4.2534
xelab.mode;2018-07-18T16:04:20+03:00;4.8149
xelab.mode;2018-07-18T16:04:30+03:00;5.1937
xelab.mode;2018-07-18T16:04:40+03:00;4.8673
xelab.mode;2018-07-18T16:04:50+03:00;4.4902
xelab.mode;2018-07-18T16:05:00+03:00;5.1079
xelab.mode;2018-07-18T16:05:10+03:00;5.4713
xelab.mode;2018-07-18T16:05:20+03:00;5.1672
xelab.mode;2018-07-18T16:05:30+03:00;4.9223
xelab.mode;2018-07-18T16:05:40+03:00;8.9234
xelab.mode;2018-07-18T16:05:50+03:00;5.0122
xelab.mode;2018-07-18T16:06:00+03:00;6.1427
xelab.mode;2018-07-18T16:06:10+03:00;4.9501
xelab.mode;2018-07-18T16:06:20+03:00;4.7512
xelab.mode;2018-07-18T16:06:30+03:00;4.0324
xelab.mode;2018-07-18T16:06:40+03:00;5.1421
xelab.mode;2018-07-18T16:06:50+03:00;5.4732
xelab.mode;2018-07-18T16:07:00+03:00;4.9289
xelab.mode;2018-07-18T16:07:10+03:00;6.1176
xelab.mode;2018-07-18T16:07:20+03:00;5.6683
xelab.mode;2018-07-18T16:07:30+03:00;4.8557
xelab.mode;2018-07-18T16:07:40+03:00;4.4984
xelab.mode;2018-07-18T16:07:50+03:00;4.6656
xelab.mode;2018-07-18T16:08:00+03:00;5.5453
xelab.mode;2018-07-18T16:08:10+03:00;5.5084
xelab.mode;2018-07-18T16:08:20+03:00;6.2402
xelab.mode;2018-07-18T16:08:30+03:00;5.5196
xelab.mode;2018-07-18T16:08:40+03:00;4.8891
xelab.mode;2018-07-18T16:08:50+03:00;4.7724
xelab.mode;2018-07-18T16:09:00+03:00;5.8671
xelab.mode;2018-07-18T16:09:10+03:00;4.9933
xelab.mode;2018-07-18T16:09:20+03:00;4.3349
xelab.mode;2018-07-18T16:09:30+03:00;5.3721
xelab.mode;2018-07-18T16:09:40+03:00;4.7646
