sep=;
xelab.mode;2018-07-27T12:28:30+03:00;5.3657
xelab.mode;2018-07-27T12:28:40+03:00;4.6293
xelab.mode;2018-07-27T12:28:50+03:00;4.7757
xelab.mode;2018-07-27T12:29:00+03:00;4.9508
xelab.mode;2018-07-27T12:29:10+03:00;4.6462
xelab.mode;2018-07-27T12:29:20+03:00;4.6429
xelab.mode;2018-07-27T12:29:30+03:00;5.3313
xelab.mode;2018-07-27T12:29:40+03:00;5.0729
xelab.mode;2018-07-27T12:29:50+03:00;5.732
xelab.mode;2018-07-27T12:30:00+03:00;5.5562
xelab.mode;2018-07-27T12:30:10+03:00;5.5079
xelab.mode;2018-07-27T12:30:20+03:00;5.9262
xelab.mode;2018-07-27T12:30:30+03:00;4.873
xelab.mode;2018-07-27T12:30:40+03:00;5.4398
xelab.mode;2018-07-27T12:30:50+03:00;5.4793
xelab.mode;2018-07-27T12:31:00+03:00;6.2907
xelab.mode;2018-07-27T12:31:10+03:00;5.1027
xelab.mode;2018-07-27T12:31:20+03:00;4.8319
xelab.mode;2018-07-27T12:31:30+03:00;4.9337
xelab.mode;2018-07-27T12:31:40+03:00;5.5449
xelab.mode;2018-07-27T12:31:50+03:00;5.3367
xelab.mode;2018-07-27T12:32:00+03:00;5.4709
xelab.mode;2018-07-27T12:32:10+03:00;5.336
xelab.mode;2018-07-27T12:32:20+03:00;5.3198
xelab.mode;2018-07-27T12:32:30+03:00;4.6648
xelab.mode;2018-07-27T12:32:40+03:00;4.9171
xelab.mode;2018-07-27T12:32:50+03:00;5.1536
xelab.mode;2018-07-27T12:33:00+03:00;5.9448
xelab.mode;2018-07-27T12:33:10+03:00;5.0451
xelab.mode;2018-07-27T12:33:20+03:00;5.432
xelab.mode;2018-07-27T12:33:30+03:00;5.8838
xelab.mode;2018-07-27T12:33:40+03:00;4.7394
xelab.mode;2018-07-27T12:33:50+03:00;5.8018
xelab.mode;2018-07-27T12:34:00+03:00;4.8247
xelab.mode;2018-07-27T12:34:10+03:00;4.7528
xelab.mode;2018-07-27T12:34:20+03:00;4.7882
xelab.mode;2018-07-27T12:34:30+03:00;4.8549
xelab.mode;2018-07-27T12:34:40+03:00;4.8527
xelab.mode;2018-07-27T12:34:50+03:00;4.4724
xelab.mode;2018-07-27T12:35:00+03:00;5.9813
xelab.mode;2018-07-27T12:35:10+03:00;4.8509
xelab.mode;2018-07-27T12:35:20+03:00;4.859
xelab.mode;2018-07-27T12:35:30+03:00;4.4975
xelab.mode;2018-07-27T12:35:40+03:00;4.8956
xelab.mode;2018-07-27T12:35:50+03:00;5.2505
xelab.mode;2018-07-27T12:36:00+03:00;5.1742
xelab.mode;2018-07-27T12:36:10+03:00;4.8983
xelab.mode;2018-07-27T12:36:20+03:00;4.627
xelab.mode;2018-07-27T12:36:30+03:00;4.605
xelab.mode;2018-07-27T12:36:40+03:00;4.6798
xelab.mode;2018-07-27T12:36:50+03:00;4.9783
xelab.mode;2018-07-27T12:37:00+03:00;5.8841
xelab.mode;2018-07-27T12:37:10+03:00;6.2109
xelab.mode;2018-07-27T12:37:20+03:00;5.3418
xelab.mode;2018-07-27T12:37:30+03:00;5.1188
xelab.mode;2018-07-27T12:37:40+03:00;4.9213
xelab.mode;2018-07-27T12:37:50+03:00;4.6643
xelab.mode;2018-07-27T12:38:00+03:00;5.5757
xelab.mode;2018-07-27T12:38:10+03:00;4.2741
xelab.mode;2018-07-27T12:38:20+03:00;5.7136
xelab.mode;2018-07-27T12:38:30+03:00;5.0878
xelab.mode;2018-07-27T12:38:40+03:00;5.5395
xelab.mode;2018-07-27T12:38:50+03:00;5.7123
xelab.mode;2018-07-27T12:39:00+03:00;5.1347
xelab.mode;2018-07-27T12:39:10+03:00;5.161
xelab.mode;2018-07-27T12:39:20+03:00;5.1096
xelab.mode;2018-07-27T12:39:30+03:00;5.9048
xelab.mode;2018-07-27T12:39:40+03:00;4.7849
xelab.mode;2018-07-27T12:39:50+03:00;4.9355
xelab.mode;2018-07-27T12:40:00+03:00;4.9886
xelab.mode;2018-07-27T12:40:10+03:00;4.486
xelab.mode;2018-07-27T12:40:20+03:00;5.2198
xelab.mode;2018-07-27T12:40:30+03:00;4.4057
xelab.mode;2018-07-27T12:40:40+03:00;5.2035
xelab.mode;2018-07-27T12:40:50+03:00;5.0126
xelab.mode;2018-07-27T12:41:00+03:00;5.435
xelab.mode;2018-07-27T12:41:10+03:00;4.7813
xelab.mode;2018-07-27T12:41:20+03:00;4.8393
xelab.mode;2018-07-27T12:41:30+03:00;6.8337
xelab.mode;2018-07-27T12:41:40+03:00;5.9064
xelab.mode;2018-07-27T12:41:50+03:00;5.7597
xelab.mode;2018-07-27T12:42:00+03:00;4.7429
xelab.mode;2018-07-27T12:42:10+03:00;5.0201
xelab.mode;2018-07-27T12:42:20+03:00;4.7177
xelab.mode;2018-07-27T12:42:30+03:00;5.119
xelab.mode;2018-07-27T12:42:40+03:00;5.6214
xelab.mode;2018-07-27T12:42:50+03:00;5.082
xelab.mode;2018-07-27T12:43:00+03:00;5.5741
xelab.mode;2018-07-27T12:43:10+03:00;5.4915
xelab.mode;2018-07-27T12:43:20+03:00;5.5186
xelab.mode;2018-07-27T12:43:30+03:00;8.4464
xelab.mode;2018-07-27T12:43:40+03:00;5.9091
xelab.mode;2018-07-27T12:43:50+03:00;5.8906
xelab.mode;2018-07-27T12:44:00+03:00;4.7194
xelab.mode;2018-07-27T12:44:10+03:00;5.0566
xelab.mode;2018-07-27T12:44:20+03:00;5.0696
xelab.mode;2018-07-27T12:44:30+03:00;5.1223
xelab.mode;2018-07-27T12:44:40+03:00;5.0467
xelab.mode;2018-07-27T12:44:50+03:00;5.5725
xelab.mode;2018-07-27T12:45:00+03:00;5.3057
xelab.mode;2018-07-27T12:45:10+03:00;5.2604
xelab.mode;2018-07-27T12:45:20+03:00;4.8298
xelab.mode;2018-07-27T12:45:30+03:00;4.7357
xelab.mode;2018-07-27T12:45:40+03:00;4.6692
xelab.mode;2018-07-27T12:45:50+03:00;5.508
xelab.mode;2018-07-27T12:46:00+03:00;6.4915
xelab.mode;2018-07-27T12:46:10+03:00;5.373
xelab.mode;2018-07-27T12:46:20+03:00;5.3162
xelab.mode;2018-07-27T12:46:30+03:00;5.2635
xelab.mode;2018-07-27T12:46:40+03:00;5.5286
xelab.mode;2018-07-27T12:46:50+03:00;4.9376
xelab.mode;2018-07-27T12:47:00+03:00;5.0558
xelab.mode;2018-07-27T12:47:10+03:00;5.4487
xelab.mode;2018-07-27T12:47:20+03:00;5.5933
xelab.mode;2018-07-27T12:47:30+03:00;4.2027
xelab.mode;2018-07-27T12:47:40+03:00;5.1974
xelab.mode;2018-07-27T12:47:50+03:00;5.4501
xelab.mode;2018-07-27T12:48:00+03:00;6.2231
xelab.mode;2018-07-27T12:48:10+03:00;5.1655
xelab.mode;2018-07-27T12:48:20+03:00;4.9919
xelab.mode;2018-07-27T12:48:30+03:00;5.5919
xelab.mode;2018-07-27T12:48:40+03:00;4.9742
xelab.mode;2018-07-27T12:48:50+03:00;4.6547
xelab.mode;2018-07-27T12:49:00+03:00;5.2164
xelab.mode;2018-07-27T12:49:10+03:00;5.457
xelab.mode;2018-07-27T12:49:20+03:00;5.4609
xelab.mode;2018-07-27T12:49:30+03:00;4.7256
xelab.mode;2018-07-27T12:49:40+03:00;4.9094
xelab.mode;2018-07-27T12:49:50+03:00;5.3732
xelab.mode;2018-07-27T12:50:00+03:00;5.4628
xelab.mode;2018-07-27T12:50:10+03:00;5.4639
xelab.mode;2018-07-27T12:50:20+03:00;5.0422
xelab.mode;2018-07-27T12:50:30+03:00;5.3239
xelab.mode;2018-07-27T12:50:40+03:00;5.4766
xelab.mode;2018-07-27T12:50:50+03:00;6.2033
xelab.mode;2018-07-27T12:51:00+03:00;6.7503
xelab.mode;2018-07-27T12:51:10+03:00;4.8932
xelab.mode;2018-07-27T12:51:20+03:00;5.3887
xelab.mode;2018-07-27T12:51:30+03:00;5.7382
xelab.mode;2018-07-27T12:51:40+03:00;5.1138
xelab.mode;2018-07-27T12:51:50+03:00;5.8348
xelab.mode;2018-07-27T12:52:00+03:00;5.315
xelab.mode;2018-07-27T12:52:10+03:00;5.0636
xelab.mode;2018-07-27T12:52:20+03:00;5.0972
xelab.mode;2018-07-27T12:52:30+03:00;5.6829
xelab.mode;2018-07-27T12:52:40+03:00;4.8942
xelab.mode;2018-07-27T12:52:50+03:00;4.9937
xelab.mode;2018-07-27T12:53:00+03:00;4.9258
xelab.mode;2018-07-27T12:53:10+03:00;4.9769
xelab.mode;2018-07-27T12:53:20+03:00;6.0077
xelab.mode;2018-07-27T12:53:30+03:00;5.6219
xelab.mode;2018-07-27T12:53:40+03:00;4.9713
xelab.mode;2018-07-27T12:53:50+03:00;4.5406
xelab.mode;2018-07-27T12:54:00+03:00;5.1412
xelab.mode;2018-07-27T12:54:10+03:00;5.5501
xelab.mode;2018-07-27T12:54:20+03:00;5.2287
xelab.mode;2018-07-27T12:54:30+03:00;5.5232
xelab.mode;2018-07-27T12:54:40+03:00;5.5814
xelab.mode;2018-07-27T12:54:50+03:00;5.7531
xelab.mode;2018-07-27T12:55:00+03:00;6.6995
xelab.mode;2018-07-27T12:55:10+03:00;6.0798
xelab.mode;2018-07-27T12:55:20+03:00;4.9616
xelab.mode;2018-07-27T12:55:30+03:00;5.4859
xelab.mode;2018-07-27T12:55:40+03:00;5.4101
xelab.mode;2018-07-27T12:55:50+03:00;5.1908
xelab.mode;2018-07-27T12:56:00+03:00;5.5434
xelab.mode;2018-07-27T12:56:10+03:00;5.1051
xelab.mode;2018-07-27T12:56:20+03:00;4.3488
xelab.mode;2018-07-27T12:56:30+03:00;5.7827
xelab.mode;2018-07-27T12:56:40+03:00;4.8385
xelab.mode;2018-07-27T12:56:50+03:00;5.2079
xelab.mode;2018-07-27T12:57:00+03:00;6.7137
xelab.mode;2018-07-27T12:57:10+03:00;4.7613
xelab.mode;2018-07-27T12:57:20+03:00;5.3374
xelab.mode;2018-07-27T12:57:30+03:00;5.193
xelab.mode;2018-07-27T12:57:40+03:00;5.1435
xelab.mode;2018-07-27T12:57:50+03:00;5.4185
xelab.mode;2018-07-27T12:58:00+03:00;4.7532
xelab.mode;2018-07-27T12:58:10+03:00;5.0778
xelab.mode;2018-07-27T12:58:20+03:00;4.6478
xelab.mode;2018-07-27T12:58:30+03:00;5.4808
xelab.mode;2018-07-27T12:58:40+03:00;5.0714
xelab.mode;2018-07-27T12:58:50+03:00;4.8958
xelab.mode;2018-07-27T12:59:00+03:00;5.2959
xelab.mode;2018-07-27T12:59:10+03:00;4.8779
xelab.mode;2018-07-27T12:59:20+03:00;5.244
xelab.mode;2018-07-27T12:59:30+03:00;6.0734
xelab.mode;2018-07-27T12:59:40+03:00;4.6826
xelab.mode;2018-07-27T12:59:50+03:00;4.8743
xelab.mode;2018-07-27T13:00:00+03:00;6.2808
xelab.mode;2018-07-27T13:00:10+03:00;5.299
xelab.mode;2018-07-27T13:00:20+03:00;5.8436
xelab.mode;2018-07-27T13:00:30+03:00;5.1814
xelab.mode;2018-07-27T13:00:40+03:00;5.5551
xelab.mode;2018-07-27T13:00:50+03:00;5.4458
xelab.mode;2018-07-27T13:01:00+03:00;4.8712
xelab.mode;2018-07-27T13:01:10+03:00;4.8338
xelab.mode;2018-07-27T13:01:20+03:00;5.244
xelab.mode;2018-07-27T13:01:30+03:00;6.0202
xelab.mode;2018-07-27T13:01:40+03:00;4.9436
xelab.mode;2018-07-27T13:01:50+03:00;5.4339
xelab.mode;2018-07-27T13:02:00+03:00;5.7989
xelab.mode;2018-07-27T13:02:10+03:00;5.6227
xelab.mode;2018-07-27T13:02:20+03:00;5.764
xelab.mode;2018-07-27T13:02:30+03:00;5.1689
xelab.mode;2018-07-27T13:02:40+03:00;4.476
xelab.mode;2018-07-27T13:02:50+03:00;4.8629
xelab.mode;2018-07-27T13:03:00+03:00;5.1404
xelab.mode;2018-07-27T13:03:10+03:00;5.4258
xelab.mode;2018-07-27T13:03:20+03:00;5.7737
xelab.mode;2018-07-27T13:03:30+03:00;5.2662
xelab.mode;2018-07-27T13:03:40+03:00;4.4501
xelab.mode;2018-07-27T13:03:50+03:00;5.0494
xelab.mode;2018-07-27T13:04:00+03:00;4.9759
xelab.mode;2018-07-27T13:04:10+03:00;6.1299
xelab.mode;2018-07-27T13:04:20+03:00;4.7042
xelab.mode;2018-07-27T13:04:30+03:00;5.6303
xelab.mode;2018-07-27T13:04:40+03:00;4.9406
xelab.mode;2018-07-27T13:04:50+03:00;5.5453
xelab.mode;2018-07-27T13:05:00+03:00;5.0189
xelab.mode;2018-07-27T13:05:10+03:00;5.2648
xelab.mode;2018-07-27T13:05:20+03:00;5.3294
xelab.mode;2018-07-27T13:05:30+03:00;5.1945
xelab.mode;2018-07-27T13:05:40+03:00;5.1545
xelab.mode;2018-07-27T13:05:50+03:00;5.4887
xelab.mode;2018-07-27T13:06:00+03:00;4.5514
xelab.mode;2018-07-27T13:06:10+03:00;5.9987
xelab.mode;2018-07-27T13:06:20+03:00;5.736
xelab.mode;2018-07-27T13:06:30+03:00;4.4226
xelab.mode;2018-07-27T13:06:40+03:00;4.7601
xelab.mode;2018-07-27T13:06:50+03:00;5.6895
xelab.mode;2018-07-27T13:07:00+03:00;5.9466
xelab.mode;2018-07-27T13:07:10+03:00;5.2183
xelab.mode;2018-07-27T13:07:20+03:00;5.3605
xelab.mode;2018-07-27T13:07:30+03:00;6.0138
xelab.mode;2018-07-27T13:07:40+03:00;4.5677
xelab.mode;2018-07-27T13:07:50+03:00;5.0158
xelab.mode;2018-07-27T13:08:00+03:00;5.4494
xelab.mode;2018-07-27T13:08:10+03:00;6.3855
xelab.mode;2018-07-27T13:08:20+03:00;5.567
xelab.mode;2018-07-27T13:08:30+03:00;5.2564
xelab.mode;2018-07-27T13:08:40+03:00;5.4464
xelab.mode;2018-07-27T13:08:50+03:00;5.1235
xelab.mode;2018-07-27T13:09:00+03:00;5.2034
xelab.mode;2018-07-27T13:09:10+03:00;5.0143
xelab.mode;2018-07-27T13:09:20+03:00;5.7143
xelab.mode;2018-07-27T13:09:30+03:00;4.9557
xelab.mode;2018-07-27T13:09:40+03:00;4.8531
xelab.mode;2018-07-27T13:09:50+03:00;5.0857
xelab.mode;2018-07-27T13:10:00+03:00;4.949
xelab.mode;2018-07-27T13:10:10+03:00;4.4299
xelab.mode;2018-07-27T13:10:20+03:00;4.9419
xelab.mode;2018-07-27T13:10:30+03:00;5.4927
xelab.mode;2018-07-27T13:10:40+03:00;5.1631
xelab.mode;2018-07-27T13:10:50+03:00;5.2804
xelab.mode;2018-07-27T13:11:00+03:00;5.4786
xelab.mode;2018-07-27T13:11:10+03:00;5.6719
xelab.mode;2018-07-27T13:11:20+03:00;5.3561
xelab.mode;2018-07-27T13:11:30+03:00;5.4824
xelab.mode;2018-07-27T13:11:40+03:00;6.148
xelab.mode;2018-07-27T13:11:50+03:00;4.8217
xelab.mode;2018-07-27T13:12:00+03:00;4.965
xelab.mode;2018-07-27T13:12:10+03:00;4.7531
xelab.mode;2018-07-27T13:12:20+03:00;5.5347
xelab.mode;2018-07-27T13:12:30+03:00;5.1314
xelab.mode;2018-07-27T13:12:40+03:00;5.4389
xelab.mode;2018-07-27T13:12:50+03:00;5.412
xelab.mode;2018-07-27T13:13:00+03:00;5.5023
xelab.mode;2018-07-27T13:13:10+03:00;5.3986
xelab.mode;2018-07-27T13:13:20+03:00;5.598
xelab.mode;2018-07-27T13:13:30+03:00;5.1518
xelab.mode;2018-07-27T13:13:40+03:00;5.7879
xelab.mode;2018-07-27T13:13:50+03:00;4.9458
xelab.mode;2018-07-27T13:14:00+03:00;5.6406
xelab.mode;2018-07-27T13:14:10+03:00;4.8398
xelab.mode;2018-07-27T13:14:20+03:00;5.1852
xelab.mode;2018-07-27T13:14:30+03:00;5.2007
xelab.mode;2018-07-27T13:14:40+03:00;5.1644
xelab.mode;2018-07-27T13:14:50+03:00;5.6054
xelab.mode;2018-07-27T13:15:00+03:00;5.6696
xelab.mode;2018-07-27T13:15:10+03:00;5.3991
xelab.mode;2018-07-27T13:15:20+03:00;5.4235
xelab.mode;2018-07-27T13:15:30+03:00;4.9119
xelab.mode;2018-07-27T13:15:40+03:00;5.3748
xelab.mode;2018-07-27T13:15:50+03:00;4.4595
xelab.mode;2018-07-27T13:16:00+03:00;5.0967
xelab.mode;2018-07-27T13:16:10+03:00;5.6652
xelab.mode;2018-07-27T13:16:20+03:00;4.914
xelab.mode;2018-07-27T13:16:30+03:00;4.6261
xelab.mode;2018-07-27T13:16:40+03:00;5.4982
xelab.mode;2018-07-27T13:16:50+03:00;4.9178
xelab.mode;2018-07-27T13:17:00+03:00;5.1283
xelab.mode;2018-07-27T13:17:10+03:00;4.5479
xelab.mode;2018-07-27T13:17:20+03:00;6.1348
xelab.mode;2018-07-27T13:17:30+03:00;5.5515
xelab.mode;2018-07-27T13:17:40+03:00;5.0433
xelab.mode;2018-07-27T13:17:50+03:00;4.7145
xelab.mode;2018-07-27T13:18:00+03:00;5.6872
xelab.mode;2018-07-27T13:18:10+03:00;4.4108
xelab.mode;2018-07-27T13:18:20+03:00;5.3583
xelab.mode;2018-07-27T13:18:30+03:00;5.0396
xelab.mode;2018-07-27T13:18:40+03:00;4.6247
xelab.mode;2018-07-27T13:18:50+03:00;4.8267
xelab.mode;2018-07-27T13:19:00+03:00;5.5183
xelab.mode;2018-07-27T13:19:10+03:00;5.7189
xelab.mode;2018-07-27T13:19:20+03:00;5.247
xelab.mode;2018-07-27T13:19:30+03:00;5.1911
xelab.mode;2018-07-27T13:19:40+03:00;5.5047
xelab.mode;2018-07-27T13:19:50+03:00;5.589
xelab.mode;2018-07-27T13:20:00+03:00;5.1302
xelab.mode;2018-07-27T13:20:10+03:00;4.958
xelab.mode;2018-07-27T13:20:20+03:00;4.7332
xelab.mode;2018-07-27T13:20:30+03:00;5.6401
xelab.mode;2018-07-27T13:20:40+03:00;4.1161
xelab.mode;2018-07-27T13:20:50+03:00;4.7171
xelab.mode;2018-07-27T13:21:00+03:00;5.0784
xelab.mode;2018-07-27T13:21:10+03:00;4.5134
xelab.mode;2018-07-27T13:21:20+03:00;4.6706
xelab.mode;2018-07-27T13:21:30+03:00;5.2116
xelab.mode;2018-07-27T13:21:40+03:00;5.3875
xelab.mode;2018-07-27T13:21:50+03:00;5.2077
xelab.mode;2018-07-27T13:22:00+03:00;5.0381
xelab.mode;2018-07-27T13:22:10+03:00;5.3155
xelab.mode;2018-07-27T13:22:20+03:00;6.014
xelab.mode;2018-07-27T13:22:30+03:00;5.0532
xelab.mode;2018-07-27T13:22:40+03:00;4.6716
xelab.mode;2018-07-27T13:22:50+03:00;5.6002
xelab.mode;2018-07-27T13:23:00+03:00;4.9129
xelab.mode;2018-07-27T13:23:10+03:00;4.7528
xelab.mode;2018-07-27T13:23:20+03:00;5.3559
xelab.mode;2018-07-27T13:23:30+03:00;4.6921
xelab.mode;2018-07-27T13:23:40+03:00;5.119
xelab.mode;2018-07-27T13:23:50+03:00;4.5645
xelab.mode;2018-07-27T13:24:00+03:00;4.268
xelab.mode;2018-07-27T13:24:10+03:00;5.5451
xelab.mode;2018-07-27T13:24:20+03:00;4.878
xelab.mode;2018-07-27T13:24:30+03:00;5.1645
xelab.mode;2018-07-27T13:24:40+03:00;5.721
xelab.mode;2018-07-27T13:24:50+03:00;5.1982
xelab.mode;2018-07-27T13:25:00+03:00;5.5803
xelab.mode;2018-07-27T13:25:10+03:00;5.1321
xelab.mode;2018-07-27T13:25:20+03:00;6.103
xelab.mode;2018-07-27T13:25:30+03:00;4.72
xelab.mode;2018-07-27T13:25:40+03:00;5.6151
xelab.mode;2018-07-27T13:25:50+03:00;5.1168
xelab.mode;2018-07-27T13:26:00+03:00;4.8178
xelab.mode;2018-07-27T13:26:10+03:00;5.2471
xelab.mode;2018-07-27T13:26:20+03:00;5.6739
xelab.mode;2018-07-27T13:26:30+03:00;6.0536
xelab.mode;2018-07-27T13:26:40+03:00;6.1983
xelab.mode;2018-07-27T13:26:50+03:00;5.0232
xelab.mode;2018-07-27T13:27:00+03:00;6.0661
xelab.mode;2018-07-27T13:27:10+03:00;4.8905
xelab.mode;2018-07-27T13:27:20+03:00;5.5638
xelab.mode;2018-07-27T13:27:30+03:00;5.4213
xelab.mode;2018-07-27T13:27:40+03:00;4.9274
xelab.mode;2018-07-27T13:27:50+03:00;4.8565
xelab.mode;2018-07-27T13:28:00+03:00;4.729
xelab.mode;2018-07-27T13:28:10+03:00;5.6111
xelab.mode;2018-07-27T13:28:20+03:00;5.8552
xelab.mode;2018-07-27T13:28:30+03:00;5.8501
xelab.mode;2018-07-27T13:28:40+03:00;5.3485
xelab.mode;2018-07-27T13:28:50+03:00;5.0645
xelab.mode;2018-07-27T13:29:00+03:00;4.5181
xelab.mode;2018-07-27T13:29:10+03:00;6.3706
xelab.mode;2018-07-27T13:29:20+03:00;4.6059
xelab.mode;2018-07-27T13:29:30+03:00;5.0597
xelab.mode;2018-07-27T13:29:40+03:00;5.5777
xelab.mode;2018-07-27T13:29:50+03:00;6.0972
xelab.mode;2018-07-27T13:30:00+03:00;5.4436
xelab.mode;2018-07-27T13:30:10+03:00;5.0696
xelab.mode;2018-07-27T13:30:20+03:00;4.851
xelab.mode;2018-07-27T13:30:30+03:00;5.3039
xelab.mode;2018-07-27T13:30:40+03:00;5.4827
xelab.mode;2018-07-27T13:30:50+03:00;5.093
xelab.mode;2018-07-27T13:31:00+03:00;5.0698
xelab.mode;2018-07-27T13:31:10+03:00;5.5094
xelab.mode;2018-07-27T13:31:20+03:00;5.8696
xelab.mode;2018-07-27T13:31:30+03:00;5.3521
xelab.mode;2018-07-27T13:31:40+03:00;5.1992
xelab.mode;2018-07-27T13:31:50+03:00;5.526
xelab.mode;2018-07-27T13:32:00+03:00;4.7591
xelab.mode;2018-07-27T13:32:10+03:00;4.5338
xelab.mode;2018-07-27T13:32:20+03:00;5.5377
xelab.mode;2018-07-27T13:32:30+03:00;4.625
xelab.mode;2018-07-27T13:32:40+03:00;4.7991
xelab.mode;2018-07-27T13:32:50+03:00;5.2851
xelab.mode;2018-07-27T13:33:00+03:00;5.0319
xelab.mode;2018-07-27T13:33:10+03:00;4.5428
xelab.mode;2018-07-27T13:33:20+03:00;4.729
xelab.mode;2018-07-27T13:33:30+03:00;4.9502
xelab.mode;2018-07-27T13:33:40+03:00;5.1339
xelab.mode;2018-07-27T13:33:50+03:00;5.9154
xelab.mode;2018-07-27T13:34:00+03:00;5.7826
xelab.mode;2018-07-27T13:34:10+03:00;5.2906
xelab.mode;2018-07-27T13:34:20+03:00;5.038
xelab.mode;2018-07-27T13:34:30+03:00;5.1161
xelab.mode;2018-07-27T13:34:40+03:00;6.2642
xelab.mode;2018-07-27T13:34:50+03:00;8.2075
xelab.mode;2018-07-27T13:35:00+03:00;4.4836
xelab.mode;2018-07-27T13:35:10+03:00;4.9839
xelab.mode;2018-07-27T13:35:20+03:00;5.953
xelab.mode;2018-07-27T13:35:30+03:00;5.5606
xelab.mode;2018-07-27T13:35:40+03:00;5.0671
xelab.mode;2018-07-27T13:35:50+03:00;5.2496
xelab.mode;2018-07-27T13:36:00+03:00;5.2806
xelab.mode;2018-07-27T13:36:10+03:00;4.7976
xelab.mode;2018-07-27T13:36:20+03:00;5.0106
xelab.mode;2018-07-27T13:36:30+03:00;5.1095
xelab.mode;2018-07-27T13:36:40+03:00;4.9402
xelab.mode;2018-07-27T13:36:50+03:00;5.3629
xelab.mode;2018-07-27T13:37:00+03:00;4.7892
xelab.mode;2018-07-27T13:37:10+03:00;5.1975
xelab.mode;2018-07-27T13:37:20+03:00;4.8862
xelab.mode;2018-07-27T13:37:30+03:00;5.1527
xelab.mode;2018-07-27T13:37:40+03:00;5.2436
xelab.mode;2018-07-27T13:37:50+03:00;4.8656
xelab.mode;2018-07-27T13:38:00+03:00;5.204
xelab.mode;2018-07-27T13:38:10+03:00;5.3097
xelab.mode;2018-07-27T13:38:20+03:00;6.7369
xelab.mode;2018-07-27T13:38:30+03:00;4.7939
xelab.mode;2018-07-27T13:38:40+03:00;5.4088
xelab.mode;2018-07-27T13:38:50+03:00;4.3418
xelab.mode;2018-07-27T13:39:00+03:00;4.2737
xelab.mode;2018-07-27T13:39:10+03:00;5.0715
xelab.mode;2018-07-27T13:39:20+03:00;4.7979
xelab.mode;2018-07-27T13:39:30+03:00;5.5774
xelab.mode;2018-07-27T13:39:40+03:00;5.1443
xelab.mode;2018-07-27T13:39:50+03:00;5.2798
xelab.mode;2018-07-27T13:40:00+03:00;5.3296
xelab.mode;2018-07-27T13:40:10+03:00;5.4207
xelab.mode;2018-07-27T13:40:20+03:00;5.2504
xelab.mode;2018-07-27T13:40:30+03:00;5.3508
xelab.mode;2018-07-27T13:40:40+03:00;5.0614
xelab.mode;2018-07-27T13:40:50+03:00;5.5474
xelab.mode;2018-07-27T13:41:00+03:00;5.7122
xelab.mode;2018-07-27T13:41:10+03:00;5.6092
xelab.mode;2018-07-27T13:41:20+03:00;5.7008
xelab.mode;2018-07-27T13:41:30+03:00;6.0435
xelab.mode;2018-07-27T13:41:40+03:00;4.7576
xelab.mode;2018-07-27T13:41:50+03:00;4.8545
xelab.mode;2018-07-27T13:42:00+03:00;5.0297
xelab.mode;2018-07-27T13:42:10+03:00;5.765
xelab.mode;2018-07-27T13:42:20+03:00;5.7599
xelab.mode;2018-07-27T13:42:30+03:00;6.2124
xelab.mode;2018-07-27T13:42:40+03:00;5.863
xelab.mode;2018-07-27T13:42:50+03:00;5.9189
xelab.mode;2018-07-27T13:43:00+03:00;5.2955
xelab.mode;2018-07-27T13:43:10+03:00;5.7216
xelab.mode;2018-07-27T13:43:20+03:00;4.9873
xelab.mode;2018-07-27T13:43:30+03:00;5.7303
xelab.mode;2018-07-27T13:43:40+03:00;4.8036
xelab.mode;2018-07-27T13:43:50+03:00;5.451
xelab.mode;2018-07-27T13:44:00+03:00;5.016
xelab.mode;2018-07-27T13:44:10+03:00;4.2693
xelab.mode;2018-07-27T13:44:20+03:00;5.1328
xelab.mode;2018-07-27T13:44:30+03:00;5.715
xelab.mode;2018-07-27T13:44:40+03:00;4.6947
xelab.mode;2018-07-27T13:44:50+03:00;5.405
xelab.mode;2018-07-27T13:45:00+03:00;5.5576
xelab.mode;2018-07-27T13:45:10+03:00;5.7892
xelab.mode;2018-07-27T13:45:20+03:00;4.691
xelab.mode;2018-07-27T13:45:30+03:00;7.4117
xelab.mode;2018-07-27T13:45:40+03:00;5.4612
xelab.mode;2018-07-27T13:45:50+03:00;4.7087
xelab.mode;2018-07-27T13:46:00+03:00;4.9952
xelab.mode;2018-07-27T13:46:10+03:00;6.8833
xelab.mode;2018-07-27T13:46:20+03:00;4.2124
xelab.mode;2018-07-27T13:46:30+03:00;5.3634
xelab.mode;2018-07-27T13:46:40+03:00;6.1091
xelab.mode;2018-07-27T13:46:50+03:00;6.0443
xelab.mode;2018-07-27T13:47:00+03:00;5.6765
xelab.mode;2018-07-27T13:47:10+03:00;5.3268
xelab.mode;2018-07-27T13:47:20+03:00;5.3731
xelab.mode;2018-07-27T13:47:30+03:00;4.7266
xelab.mode;2018-07-27T13:47:40+03:00;5.0691
xelab.mode;2018-07-27T13:47:50+03:00;5.0404
xelab.mode;2018-07-27T13:48:00+03:00;5.2923
xelab.mode;2018-07-27T13:48:10+03:00;5.2449
xelab.mode;2018-07-27T13:48:20+03:00;5.1967
xelab.mode;2018-07-27T13:48:30+03:00;4.7952
xelab.mode;2018-07-27T13:48:40+03:00;5.3086
xelab.mode;2018-07-27T13:48:50+03:00;5.3691
xelab.mode;2018-07-27T13:49:00+03:00;5.0694
